Date,equity
2023-07-26,3376855.123780259
2023-07-27,3338704.5366536076
2023-07-28,3364964.775965699
2023-07-31,3363188.674113028
2023-08-01,3346581.5994151197
2023-08-02,3310399.7529538753
2023-08-03,3292898.177488328
2023-08-04,3299276.723554814
2023-08-07,3322673.606229093
2023-08-08,3305584.99405441
2023-08-09,3320642.337898384
2023-08-10,3310883.019075314
2023-08-11,3295833.3058659662
2023-08-14,3287896.665387712
2023-08-16,3284976.051027762
2023-08-17,3287602.7818848235
2023-08-18,3284716.2857832424
2023-08-21,3306332.869081085
2023-08-22,3307277.1679310487
2023-08-23,3298433.3125194497
2023-08-24,3293339.362389972
2023-08-25,3270169.0656424146
2023-08-28,3291065.7985540116
2023-08-29,3306341.05371447
2023-08-30,3298232.010634039
2023-08-31,3264425.23971945
2023-09-01,3292566.6203461764
2023-09-04,3295569.7895103465
2023-09-05,3320238.727969385
2023-09-06,3333421.594442327
2023-09-07,3346122.122386233
2023-09-08,3357348.820463185
2023-09-11,3385064.6089345734
2023-09-12,3372045.614655588
2023-09-13,3391566.6376800523
2023-09-14,3403366.8579619797
2023-09-15,3403706.021363888
2023-09-18,3410704.4143556063
2023-09-20,3363849.2172816657
2023-09-21,3355141.8721582373
2023-09-22,3344105.679471469
2023-09-25,3355581.139019541
2023-09-26,3372240.328528759
2023-09-27,3377970.4929764373
2023-09-28,3340386.2337094084
2023-09-29,3365287.1911660405
2023-10-03,3346492.5583105455
2023-10-04,3349641.781973297
2023-10-05,3354508.644957493
2023-10-06,3371472.0652767103
2023-10-09,3351625.4551281156
2023-10-10,3385194.299545885
2023-10-11,3417178.521662774
2023-10-12,3423651.7216455867
2023-10-13,3427808.8469753936
2023-10-16,3416871.139551373
2023-10-17,3443227.94660078
2023-10-18,3446107.130456218
2023-10-19,3461021.41641217
2023-10-20,3436426.6082936786
2023-10-23,3387408.621645326
2023-10-25,3356516.672613565
2023-10-26,3315674.7143646083
2023-10-27,3346795.1199543327
2023-10-30,3356909.6813483885
2023-10-31,3375857.3907374674
2023-11-01,3343209.4721596064
2023-11-02,3366660.1208104724
2023-11-03,3412075.564531383
2023-11-06,3449761.7597655957
2023-11-07,3446906.519270915
2023-11-08,3459246.204785607
2023-11-09,3462560.8545823484
2023-11-10,3471105.2208695277
2023-11-13,3481856.7646331917
2023-11-15,3541488.7650341876
2023-11-16,3546140.05868296
2023-11-17,3562438.6138091832
2023-11-20,3546436.668746631
2023-11-21,3560595.9351967373
2023-11-22,3568211.085906788
2023-11-23,3546088.7655550637
2023-11-24,3546691.8701496557
2023-11-28,3557078.382856639
2023-11-29,3584578.6830396047
2023-11-30,3602938.226634607
2023-12-01,3644132.690269442
2023-12-04,3741459.423101586
2023-12-05,3755340.0216481066
2023-12-06,3781209.1136249085
2023-12-07,3772909.9451911785
2023-12-08,3772096.386955141
2023-12-11,3776979.5127045424
2023-12-12,3753732.5672752727
2023-12-13,3747962.645984116
2023-12-14,3800929.053025839
2023-12-15,3853075.9480652423
2023-12-18,3848617.217416418
2023-12-19,3858967.324202436
2023-12-20,3786384.231356553
2023-12-21,3798647.850629889
2023-12-22,3838177.0275916867
2023-12-26,3843131.7209883234
2023-12-27,3877156.8692798363
2023-12-28,3894995.440019198
2023-12-29,3890911.042865201
2024-01-01,3907833.90492518
2024-01-02,3872936.407722888
2024-01-03,3874453.908581663
2024-01-04,3908968.7536507705
2024-01-05,3914468.073990868
2024-01-08,3881186.4951528027
2024-01-09,3910619.302530688
2024-01-10,3888963.664626259
2024-01-11,3898877.6144451317
2024-01-12,3880292.0686079753
2024-01-15,3890068.999449585
2024-01-16,3861502.0532290344
2024-01-17,3818727.5327075874
2024-01-18,3794099.3838924104
2024-01-19,3845900.2278545266
2024-01-23,3801736.329940866
2024-01-24,3859140.3292394774
2024-01-25,3832828.672272844
2024-01-29,3916129.127271305
2024-01-30,3878790.7144425237
2024-01-31,3935508.382487976
2024-02-01,3984436.040308614
2024-02-02,4075548.331792161
2024-02-05,4054715.578659273
2024-02-06,4093142.3233697508
2024-02-07,4099199.616610174
2024-02-08,4021904.173388532
2024-02-09,4028408.559739742
2024-02-12,4016089.2767699775
2024-02-13,4049401.6151673673
2024-02-14,4061320.1433174904
2024-02-15,4063667.2169234483
2024-02-16,4104837.0302307126
2024-02-19,4101735.7720932
2024-02-20,4112605.2109346525
2024-02-21,4085121.196298817
2024-02-22,4121474.4199781036
2024-02-23,4114619.648042166
2024-02-26,4096372.061823328
2024-02-27,4101217.607398931
2024-02-28,4041128.1870617857
2024-02-29,4058144.421846181
2024-03-01,4086435.882318025
2024-03-04,4069977.1024834383
2024-03-05,4048739.4370581023
2024-03-06,4048994.7862242004
2024-03-07,4061605.229132405
2024-03-11,4043572.546726484
2024-03-12,4046227.224397767
2024-03-13,4001740.033429645
2024-03-14,4036522.2196182567
2024-03-15,4012086.735188621
2024-03-18,3991210.666952094
2024-03-19,3931506.598543094
2024-03-20,3961317.8898707493
2024-03-21,4010640.7712455504
2024-03-22,4008795.5796739548
2024-03-26,4006369.5476657418
2024-03-27,4003029.117294126
2024-03-28,4056510.1503480487
2024-04-01,4072266.6022318467
2024-04-02,4062990.0162975243
2024-04-03,4059111.302042741
2024-04-04,4078278.670144031
2024-04-05,4072176.1931967847
2024-04-08,4084672.2968136296
2024-04-09,4065568.061924993
2024-04-10,4094539.249067302
2024-04-12,4040238.47572315
2024-04-15,4004532.4753425703
2024-04-16,3992768.1775875078
2024-04-18,3985042.011863155
2024-04-19,4001962.1252397844
2024-04-22,4035767.5325100007
2024-04-23,4048178.1944369804
2024-04-24,4052887.6807946046
2024-04-25,4008310.1720735044
2024-04-26,4016676.882605567
2024-04-29,4035891.629245097
2024-04-30,4025089.997977568
2024-05-02,4040578.0502119414
2024-05-03,3999827.0848921468
2024-05-06,3995809.9166902895
2024-05-07,4013196.097866714
2024-05-08,3984369.4997367645
2024-05-09,3922849.319119101
2024-05-10,3952458.8085442055
2024-05-13,3965658.3654849087
2024-05-14,3964208.099614097
2024-05-15,3947663.220732626
2024-05-16,3998315.429166932
2024-05-17,3988124.8395886645
2024-05-21,4006412.0905041373
2024-05-22,4031157.4148817025
2024-05-23,4080194.5193214044
2024-05-24,4055630.3730630414
2024-05-27,4056865.6621493488
2024-05-28,4065468.403082409
2024-05-29,4038978.768629334
2024-05-30,3970022.519642175
2024-05-31,3961071.8796538785
2024-06-03,4007607.8071790286
2024-06-04,3966064.285582975
2024-06-05,4092698.422553603
2024-06-06,4119890.303948245
2024-06-07,4208859.365355656
2024-06-10,4195389.723066254
2024-06-11,4186458.308793871
2024-06-12,4192040.7868644977
2024-06-13,4238410.887257615
2024-06-14,4240513.749572212
2024-06-18,4246049.585419938
2024-06-19,4209905.962542176
2024-06-20,4199284.94491851
2024-06-21,4186077.6793478234
2024-06-24,4202420.320628404
2024-06-25,4219832.000435929
2024-06-26,4222967.856764545
2024-06-27,4263802.387266261
2024-06-28,4278865.952548049
2024-07-01,4315111.224342958
2024-07-02,4297898.129416404
2024-07-03,4311791.21007683
2024-07-04,4314650.251445111
2024-07-05,4319714.07222285
2024-07-08,4319895.864449691
2024-07-09,4347926.329663067
2024-07-10,4355712.785066628
2024-07-11,4370811.801947923
2024-07-12,4421901.61992402
2024-07-15,4432087.240911828
2024-07-16,4440015.427051081
2024-07-18,4483373.5528736
2024-07-19,4458523.073875188
2024-07-22,4450499.297829232
2024-07-23,4496176.889132415
2024-07-24,4501244.276363947
2024-07-25,4502310.081782583
2024-07-26,4584491.161039741
2024-07-29,4576698.761219526
2024-07-30,4590425.025562414
2024-07-31,4626256.387553422
2024-08-01,4627522.183075213
2024-08-02,4584737.364914029
2024-08-05,4478446.672605095
2024-08-06,4453667.659051084
2024-08-07,4512672.109822509
2024-08-08,4456007.471626892
2024-08-09,4500730.800012186
2024-08-12,4493237.083279369
2024-08-13,4471174.445296488
2024-08-14,4454861.3532713875
2024-08-16,4540438.432384927
2024-08-19,4536030.236405863
2024-08-20,4559721.24491415
2024-08-21,4599093.5855611395
2024-08-22,4628665.900416541
2024-08-23,4651211.730263607
2024-08-26,4660344.068351674
2024-08-27,4657109.682868358
2024-08-28,4668465.471694882
2024-08-29,4696849.212644695
2024-08-30,4732842.172539755
2024-09-02,4775031.668514898
2024-09-03,4758658.5618199
2024-09-04,4720345.3491914505
2024-09-05,4696086.681327475
2024-09-06,4631111.324267736
2024-09-09,4666737.523066324
2024-09-10,4673241.197487977
2024-09-11,4650134.887237476
2024-09-12,4735455.855977289
2024-09-13,4751459.184889548
2024-09-16,4760321.943814295
2024-09-17,4763930.765380864
2024-09-18,4798967.721452251
2024-09-19,4794474.270438961
2024-09-20,4854277.405610521
2024-09-23,4862166.033605979
2024-09-24,4849078.091336886
2024-09-25,4859122.333168953
2024-09-26,4913097.048746288
2024-09-27,4899738.472449361
2024-09-30,4830774.320813285
2024-10-01,4819499.139879013
2024-10-03,4702348.022995586
2024-10-04,4657336.588691939
2024-10-07,4580127.964329781
2024-10-08,4630126.572527908
2024-10-09,4620156.852407097
2024-10-10,4619228.926090079
2024-10-11,4620281.162336104
2024-10-14,4651750.003145089
2024-10-15,4639371.227688555
2024-10-16,4634029.554188129
2024-10-17,4589237.754145042
2024-10-18,4612604.444304944
2024-10-21,4547961.609087355
2024-10-22,4459674.273687564
2024-10-23,4445756.774942949
2024-10-24,4430458.5553611955
2024-10-25,4222458.623867568
2024-10-28,4267588.717287626
2024-10-29,4305244.480960379
2024-10-30,4320042.865369706
2024-10-31,4354660.8653875
2024-11-01,4369566.213988623
2024-11-04,4297795.5197964795
2024-11-05,4305872.032434007
2024-11-06,4377998.798000395
2024-11-07,4326488.696157149
2024-11-08,4295534.729463772
2024-11-11,4279250.2089367015
2024-11-12,4220668.301516992
2024-11-13,4161008.363623571
2024-11-14,4132111.640292208
2024-11-18,4091606.8456622064
2024-11-19,4102692.212051905
2024-11-21,4035916.0646784706
2024-11-22,4134308.8024207344
2024-11-25,4185870.0723687564
2024-11-26,4183912.483890455
2024-11-27,4197054.387272121
2024-11-28,4147018.8018211653
2024-11-29,4181142.9578063013
2024-12-02,4214622.843447923
2024-12-03,4240413.709391008
2024-12-04,4233784.9052295545
2024-12-05,4261215.894030501
2024-12-06,4271572.654803339
2024-12-09,4254943.426402857
2024-12-10,4248289.124734008
2024-12-11,4262881.067609999
2024-12-12,4222742.48431599
2024-12-13,4254869.699529911
2024-12-16,4253043.240908338
2024-12-17,4191046.8125450774
2024-12-18,4173377.0848120986
2024-12-19,4162810.7266654726
2024-12-20,4128833.885039704
2024-12-23,4129183.0724118315
2024-12-24,4148233.7267207885
2024-12-26,4156951.836200942
2024-12-27,4185496.969163261
2024-12-30,4154844.225199243
2024-12-31,4178054.8556942926
2025-01-01,4185251.177274852
2025-01-02,4250089.176422005
2025-01-03,4222644.426796172
2025-01-06,4188287.477527159
2025-01-07,4189290.8466370543
2025-01-08,4166607.341978189
2025-01-09,4143246.443789228
2025-01-10,4118188.080446292
2025-01-13,4055524.313416491
2025-01-14,4095572.804729479
2025-01-15,4055755.9078247324
2025-01-16,4091421.5992870987
2025-01-17,4011094.259780344
2025-01-20,4037201.041442186
2025-01-21,3993178.1920926673
2025-01-22,4019054.393564285
2025-01-23,4044446.233243027
2025-01-24,4032708.252657364
2025-01-27,3990657.973154963
2025-01-28,4065579.2771068113
2025-01-29,4116153.3809278347
2025-01-30,4118417.2295978377
2025-01-31,4121661.143533476
2025-02-01,4151727.7048591073
2025-02-03,4212929.52271255
2025-02-04,4294482.51497583
2025-02-05,4302455.048568962
2025-02-06,4310655.1109094815
2025-02-07,4313628.884990229
2025-02-10,4264469.671399347
2025-02-11,4214565.902512782
2025-02-12,4193344.660261758
2025-02-13,4189250.526174508
2025-02-14,4131566.3327157996
2025-02-17,4139313.1456046468
2025-02-18,4134577.7010650467
2025-02-19,4106167.9000216667
2025-02-20,4126941.898520243
2025-02-21,4051170.8010248905
2025-02-24,4004860.9871381335
2025-02-25,3990738.9367078077
2025-02-27,3975928.9582333155
2025-02-28,3849335.1884386945
2025-03-03,3856490.9854127215
2025-03-04,3857444.1239925246
2025-03-05,3919039.1318757697
2025-03-06,3948238.657519489
2025-03-07,3938427.804151377
2025-03-10,3930615.3860040954
2025-03-11,3951144.224800072
2025-03-12,3921801.7689477033
2025-03-13,3902989.4377375008
2025-03-17,3914915.4101584856
2025-03-18,3914915.4101584856
2025-03-19,3974778.9102870324
2025-03-20,4014711.535430969
2025-03-21,4026487.2589343055
2025-03-24,4069140.622977516
2025-03-25,4084241.700582063
2025-03-26,4060337.2990518655
2025-03-27,4070241.5691063944
2025-03-28,4053495.8791996473
2025-04-01,3976924.1351105277
2025-04-02,4011131.1696331287
2025-04-03,4012577.437986504
2025-04-04,3903101.923867863
2025-04-07,3833972.188424099
2025-04-08,3912069.389700546
2025-04-09,3895087.3976922156
2025-04-11,3955371.7661862476
2025-04-15,4002691.75547051
2025-04-16,4016625.3220583647
2025-04-17,4036859.5647260845
2025-04-21,4054919.822333329
2025-04-22,4072443.3099780576
2025-04-23,4127212.413810162
2025-04-24,4134934.5406721383
2025-04-25,4104748.2049965765
2025-04-28,4134081.7737810714
2025-04-29,4124191.184886288
2025-04-30,4137740.5469881296
2025-05-02,4115375.7248507743
2025-05-05,4140924.0931425085
2025-05-06,4132858.426863458
2025-05-07,4142317.044704354
2025-05-08,4099307.6360364594
2025-05-09,4055157.1185907214
2025-05-12,4242774.129077273
2025-05-13,4196416.827029583
2025-05-14,4241844.7416443555
2025-05-15,4324256.537541663
2025-05-16,4300802.11766549
2025-05-19,4282236.592414964
2025-05-20,4223342.995816477
2025-05-21,4243873.076659347
2025-05-22,4194168.2699092696
2025-05-23,4221757.020061297
2025-05-26,4248642.616941545
2025-05-27,4218062.9732252695
2025-05-28,4200538.59766327
2025-05-29,4212650.353665322
2025-05-30,4184680.567991611
2025-06-02,4170001.2428548234
2025-06-03,4150220.0160744786
2025-06-04,4138300.8485485585
2025-06-05,4158431.1220540768
2025-06-06,4222776.963930824
2025-06-09,4253912.581267233
2025-06-10,4269266.627714558
2025-06-11,4268674.19276461
2025-06-12,4243257.178079168
2025-06-13,4220933.204911834
2025-06-16,4273472.28318597
2025-06-17,4244423.772609499
2025-06-18,4225163.044270094
2025-06-19,4246982.048558215
2025-06-20,4291337.9546113275
2025-06-23,4280152.145332831
2025-06-24,4314870.800161129
2025-06-25,4335798.940638864
2025-06-26,4383355.883308965
2025-06-27,4408093.634605957
2025-06-30,4387961.105050606
2025-07-01,4406814.434540557
2025-07-02,4388334.963019377
2025-07-03,4379870.199209619
2025-07-04,4384036.454018647
2025-07-07,4383270.056292326
2025-07-08,4391537.892234582
2025-07-09,4395930.528812674
2025-07-10,4364018.256828041
2025-07-11,4324920.920858937
2025-07-14,4318456.884554136
2025-07-15,4357818.353178166
2025-07-16,4363152.407724987
2025-07-17,4374170.644851299
2025-07-18,4357117.493525849
2025-07-21,4362263.230488968
2025-07-22,4322573.010434271
2025-07-23,4318368.488641569
2025-07-24,4315975.611810273
2025-07-25,4281192.961840092
2025-07-28,4277702.978111388
2025-07-29,4296697.08065793
2025-07-30,4312320.930904217
2025-07-31,4296137.663311057
2025-08-01,4241809.989024898
2025-08-04,4297872.424322649
2025-08-05,4297777.634283584
2025-08-06,4242852.408574864
2025-08-07,4243040.44297704
2025-08-08,4179909.965559253
2025-08-11,4242868.744017762
2025-08-12,4234369.252214707
2025-08-13,4253404.276261143
2025-08-14,4257489.944371899
2025-08-18,4330394.39249512
2025-08-19,4333492.367835875
2025-08-20,4334728.294619932
2025-08-21,4340261.5703035435
2025-08-22,4296834.252361019
2025-08-25,4325128.666681086
2025-08-26,4271247.043679165
2025-08-28,4236735.654459542
2025-08-29,4237413.297647157
2025-09-01,4286359.85635505
2025-09-02,4273804.359937075
2025-09-03,4284817.758701308
2025-09-04,4286902.606080315
2025-09-05,4260254.425704664
2025-09-08,4256613.038765794
2025-09-09,4277011.107658803
2025-09-10,4321922.931042432
2025-09-11,4335552.382117016
2025-09-12,4345033.558976345
2025-09-15,4337579.489030372
2025-09-16,4385852.810318791
2025-09-17,4405808.838049504
2025-09-18,4414335.981117998
2025-09-19,4402468.907787355
2025-09-22,4367815.847391831
2025-09-23,4378481.250529717
2025-09-24,4382071.430680892
2025-09-25,4336447.217424268
2025-09-26,4270635.020830287
2025-09-29,4279237.0397651885
2025-09-30,4286656.324333405
2025-10-01,4318824.679293042
2025-10-03,4332233.878189741
2025-10-06,4366699.805325736
2025-10-07,4399310.618491055
2025-10-08,4400116.515062812
2025-10-09,4428082.728970581
2025-10-10,4455394.615988955
2025-10-13,4444180.00314768
2025-10-14,4429971.601495847
2025-10-15,4470697.624336443
2025-10-16,4509684.064333768
2025-10-17,4536500.235409617
2025-10-20,4560573.004915078
2025-10-21,4556191.781014733
2025-10-23,4549655.74860438
2025-10-24,4559866.296992258
2025-10-27,4590684.667399392
2025-10-28,4566369.523255374
2025-10-29,4580930.786352458
2025-10-30,4577539.637773739
2025-10-31,4570405.405708858
2025-11-03,4592382.554735767
2025-11-04,4574015.63056388
2025-11-06,4554968.095087092
2025-11-07,4569776.194841011
2025-11-10,4584552.479710956
2025-11-11,4552766.80772902
2025-11-12,4615849.113327528
2025-11-13,4599950.430255498
2025-11-14,4597040.623384162
2025-11-17,4629789.839129683
2025-11-18,4582124.9378752895
2025-11-19,4612686.583814252
2025-11-20,4654028.01840871
2025-11-21,4623876.221345851
2025-11-24,4621215.16420261
2025-11-25,4591790.905090076
2025-11-26,4656663.950584767
2025-11-27,4648326.3763647815
2025-11-28,4660963.875956692
2025-12-01,4646402.7631412195
2025-12-02,4623599.442362043
2025-12-03,4598625.714531694
2025-12-04,4599535.583773476
2025-12-05,4633337.974745429
2025-12-08,4583821.497176268
2025-12-09,4553455.439142472
2025-12-10,4528533.542295911
2025-12-11,4563525.391649407
2025-12-12,4604130.881387783
2025-12-15,4594695.309890567
2025-12-16,4585475.578807851
2025-12-17,4571600.847462187
2025-12-18,4553603.613346311
2025-12-19,4591401.349287426
2025-12-22,4631714.652963469
2025-12-23,4651619.339055912
2025-12-24,4672499.0233756965
2025-12-26,4655961.213345734
2025-12-29,4644675.2598784845
2025-12-30,4648991.347650529
2025-12-31,4686956.639701804
2026-01-01,4716138.997472547
2026-01-02,4721881.923557881
2026-01-05,4714834.62779739
2026-01-06,4747271.214481873
2026-01-07,4710690.007493327
2026-01-08,4671443.122927036
2026-01-09,4633503.830711966
2026-01-12,4634127.584575468
2026-01-13,4620961.694825672
2026-01-14,4594084.1491887765
2026-01-15,4594084.1491887765
2026-01-16,4576564.050186018
2026-01-19,4584483.275362076
2026-01-20,4513852.743704535
2026-01-21,4491737.706318932
2026-01-22,4520410.909104768
2026-01-23,4477248.326610311
2026-01-27,4456668.099859091
2026-01-28,4481178.319394302
2026-01-29,4445808.4867138835
2026-01-30,4466213.762926955
2026-02-02,4430195.751429932
2026-02-03,4510054.845273784
2026-02-04,4563043.352661635
2026-02-05,4542537.324709911
2026-02-06,4555784.930117138
2026-02-09,4578545.612635466
2026-02-10,4587981.821666161
2026-02-11,4588439.84398639
2026-02-12,4590138.76048332
2026-02-13,4544286.916282515
2026-02-16,4615024.099214713
2026-02-17,4603197.888593147
2026-02-18,4628466.163647434
2026-02-19,4563528.112243955
2026-02-20,4608599.751937516
2026-02-23,4628468.443636901
2026-02-24,4607008.357907345
2026-02-25,4637941.032276704
2026-02-26,4639578.343003497
2026-02-27,4564608.393032552
2026-03-02,4532433.6924553495
2026-03-04,4430710.238972129
2026-03-05,4450137.381248452
2026-03-06,4396783.164186582
2026-03-09,4318914.909494884
2026-03-10,4343794.026250296
2026-03-11,4287473.720382134
2026-03-12,4251604.004526749
2026-03-13,4162975.3885845924
2026-03-16,4196411.567558143
2026-03-17,4222098.187431259
2026-03-18,4255449.9834479
2026-03-19,4137839.3792324034
2026-03-20,4161031.8873432027
2026-03-23,4060519.769606147
2026-03-24,4104617.2809886727
2026-03-25,4165324.5636395174
2026-03-27,4131240.21201752
2026-03-30,4048611.0442415206
2026-04-01,4112822.0013941987
2026-04-02,4142638.796964042
2026-04-06,4213080.65311801
2026-04-07,4236194.748614811
2026-04-08,4372304.858066722
2026-04-09,4348412.796135709
2026-04-10,4399853.138351141
2026-04-13,4392550.378497467
2026-04-15,4459979.714285283
2026-04-16,4457048.82526801
2026-04-17,4497050.761556156
2026-04-20,4515119.323175158
2026-04-21,4553430.323659925
2026-04-22,4541689.404705765
2026-04-23,4506927.660234752
2026-04-24,4487382.778799198
2026-04-27,4518493.921595772
2026-04-28,4524218.4917575205
2026-04-29,4549444.459559599
2026-04-30,4526029.307286097
