Date,AXISBANK,ITC,NTPC,RELIANCE,SBILIFE,TCS
2022-02-22,0.0,0.48643612513403434,0.0,0.5144500197360351,0.0,0.0
2022-02-23,0.0,0.48928325285935226,0.0,0.5116035383746098,0.0,0.0
2022-02-24,0.0,0.4933065554525363,0.0,0.5076194745468429,0.0,0.0
2022-02-25,0.0,0.49664536123357855,0.0,0.504263187830478,0.0,0.0
2022-02-28,0.0,0.49070119276469126,0.0,0.5101885804015769,0.0,0.0
2022-03-02,0.0,0.48596052759192676,0.0,0.514922900448227,0.0,0.0
2022-03-03,0.0,0.25560113170857446,0.22782903381090097,0.24663075730917622,0.0,0.27053764497018873
2022-03-04,0.0,0.2635432796018797,0.22526643798826482,0.24192768847810886,0.0,0.26986306573959823
2022-03-07,0.0,0.26632807895370403,0.2279404145216191,0.2360185846182574,0.0,0.27032122232882444
2022-03-08,0.0,0.26407064564699784,0.23044084239644544,0.23158731683980144,0.0,0.2744991560588187
2022-03-09,0.0,0.263216825966887,0.22351674950285072,0.2405933663314138,0.0,0.27326297595172194
2022-03-10,0.0,0.26409127484544487,0.22404457738491443,0.24239694554587965,0.0,0.27005206412347726
2022-03-11,0.0,0.26841494899917,0.22184033096736516,0.24252857778778866,0.0,0.2677996387942261
2022-03-14,0.0,0.26911011453072803,0.22028215035546925,0.242435134501575,0.0,0.2687511218991009
2022-03-15,0.0,0.2711512891724023,0.22116968908444623,0.23983326944873407,0.0,0.2684314799369704
2022-03-16,0.0,0.2719529703993924,0.22030157868758016,0.23981401816362483,0.0,0.26850738998183704
2022-03-17,0.0,0.27130740182657886,0.21796051421281276,0.2447240107942299,0.0,0.266577266832207
2022-03-21,0.0,0.2722789237597324,0.2190988724922491,0.2445846842244171,0.0,0.2646096859587154
2022-03-22,0.0,0.2733417200911675,0.21524943179738398,0.24658849099828573,0.0,0.26538268241186636
2022-03-23,0.0,0.2744211946528866,0.21513729951977106,0.24613222125869133,0.0,0.26486879000683344
2022-03-24,0.0,0.2740327171942085,0.21553433798003221,0.24681107985935372,0.0,0.2641743302766596
2022-03-25,0.0,0.27351067803326984,0.21535856424848096,0.24945225165761226,0.0,0.2622331836358598
2022-03-28,0.0,0.2756855583703371,0.21402585920007872,0.2503083399123519,0.0,0.2605312830984123
2022-03-29,0.0,0.27400322455955956,0.2140498725413866,0.25123231990031775,0.0,0.26126753122131235
2022-03-30,0.0,0.2675555455218506,0.21505211689270476,0.25545315487063247,0.0,0.2624908193776399
2022-03-31,0.0,0.2696462292020347,0.21500099971265446,0.25230190315030043,0.0,0.2636035989666663
2022-04-01,0.0,0.2674535253866693,0.22344847445678467,0.24961525670249324,0.0,0.2600252441930108
2022-04-04,0.19466050681233957,0.307248085486387,0.2631388774017393,0.0,0.23556238496802742,0.0
2022-04-05,0.19217280427586803,0.30846454152752106,0.2687601424122251,0.0,0.23120534156470376,0.0
2022-04-06,0.18937828400813914,0.30784997346144444,0.2750814968683442,0.0,0.2282915267349668,0.0
2022-04-07,0.1934438297207693,0.30366380460345105,0.2753566983162153,0.0,0.2281355894104454,0.0
2022-04-08,0.18996895276238573,0.31006845731175614,0.2669124758339191,0.0,0.23363718438358438,0.0
2022-04-11,0.18865251278738213,0.311037740752864,0.26989823660864387,0.0,0.2310010757799303,0.0
2022-04-12,0.19157304457033333,0.30780913155269657,0.2689389139646105,0.0,0.23226830520108832,0.0
2022-04-13,0.18911242028374234,0.311412239267411,0.26965689020159156,0.0,0.23040423686100955,0.0
2022-04-18,0.1861135641811671,0.30486970553391773,0.27928355088173984,0.0,0.23030549131114736,0.0
2022-04-19,0.19040390938189108,0.3024219918974921,0.28162743094503595,0.0,0.2261329433071126,0.0
2022-04-20,0.19015493206349346,0.30088618534250056,0.2820926433264735,0.0,0.2274540321378257,0.0
2022-04-21,0.18998876004711585,0.29893705352912814,0.28317952899881904,0.0,0.2284767362666319,0.0
2022-04-22,0.18675696030809197,0.30264398722386643,0.2819683233723715,0.0,0.2292184460527997,0.0
2022-04-25,0.19130973914178037,0.3030368979813607,0.2809753662439591,0.0,0.22527996387410695,0.0
2022-04-26,0.18890064377964105,0.3057908513615159,0.281088937202846,0.0,0.224818326134709,0.0
2022-04-27,0.18868025599209265,0.30733249207505736,0.28165399427295845,0.0,0.22293842341782635,0.0
2022-04-28,0.18762017785983226,0.3043547772724693,0.28223683514581127,0.0,0.22637924893342817,0.0
2022-04-29,0.1793570062668567,0.3095473595349666,0.28243765855896763,0.0,0.22926268845028622,0.0
2022-05-02,0.17882293280319972,0.31344405642388207,0.28442824796577465,0.0,0.22390871111094834,0.0
2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-10,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.3201639098667453,0.2914027270567025,0.0,0.3890337232926816
2022-06-03,0.0,0.0,0.312104715393905,0.29739608832993697,0.0,0.391099736121638
2022-06-06,0.0,0.0,0.3131091193924718,0.2966876933348935,0.0,0.39080488346477327
2022-06-07,0.0,0.0,0.31822532079894605,0.298163678535465,0.0,0.3842145562960031
2022-06-08,0.0,0.0,0.3181086880606115,0.29319235581453823,0.0,0.3893030588543543
2022-06-09,0.0,0.0,0.312132628884741,0.2991930537683331,0.0,0.38927433031464076
2022-06-10,0.0,0.0,0.317562557262294,0.2950173049452205,0.0,0.3880301954928852
2022-06-13,0.0,0.0,0.31554625547644977,0.29986315281779924,0.0,0.3852226273304859
2022-06-14,0.0,0.0,0.32074913959841983,0.2958567353257573,0.0,0.3840259733722652
2022-06-15,0.0,0.0,0.31734617952165706,0.2955197911234507,0.0,0.387772888232309
2022-06-16,0.0,0.0,0.31343118279485566,0.2982619913592877,0.0,0.38896075574598177
2022-06-17,0.0,0.0,0.31060838670237706,0.30436250919432967,0.0,0.3856886798433146
2022-06-20,0.0,0.0,0.3064921895811448,0.3017602295564107,0.0,0.3924135901487996
2022-06-21,0.0,0.0,0.3053603507918442,0.2996049672639129,0.0,0.3956854300757051
2022-06-22,0.0,0.0,0.30422527840396274,0.29425974237426855,0.0,0.4021741414647109
2022-06-23,0.0,0.0,0.300662249078219,0.2885056042968054,0.0,0.4114890771423527
2022-06-24,0.0,0.0,0.3001693079500314,0.29192025902316576,0.0,0.4085658063841118
2022-06-27,0.0,0.0,0.3025319496589089,0.2893228849855062,0.0,0.4087966358685629
2022-06-28,0.0,0.0,0.3013305279540267,0.2920151055350476,0.0,0.40730278149252647
2022-06-29,0.0,0.0,0.3052746105514278,0.29526537871951936,0.0,0.4001023150337377
2022-06-30,0.0,0.0,0.3073194421627619,0.2966223583614728,0.0,0.3966996024880149
2022-07-01,0.0,0.0,0.30877169472363925,0.28098322418022603,0.0,0.41089982422793797
2022-07-04,0.2494971682032863,0.2766809125334554,0.22353587850958476,0.0,0.2512193138879071,0.0
2022-07-05,0.2495963931942872,0.27450386824822287,0.2247643457874514,0.0,0.25207745922476493,0.0
2022-07-06,0.25220991614990496,0.27568126242851393,0.22083611615582355,0.0,0.25221096371078666,0.0
2022-07-07,0.25084178591637335,0.27619289399070235,0.22160442182643028,0.0,0.2522923656108684,0.0
2022-07-08,0.25117522998504666,0.273038622109138,0.22330157637373213,0.0,0.25340194453355164,0.0
2022-07-11,0.25325347713065605,0.2727679698813713,0.22330197369117874,0.0,0.2515869849947508,0.0
2022-07-12,0.2523017221442236,0.27107957467577176,0.2272162478301152,0.0,0.25031433532217473,0.0
2022-07-13,0.2524277597065625,0.27098310994724667,0.22839816439325875,0.0,0.24909833651704746,0.0
2022-07-14,0.2500861513886015,0.2701772211926943,0.22975950451202903,0.0,0.2508917484338347,0.0
2022-07-15,0.24631333121469398,0.27102524235652725,0.23059358221930307,0.0,0.25297690174651283,0.0
2022-07-18,0.2509100197501014,0.2686809945114254,0.22732025618130605,0.0,0.2539845834336979,0.0
2022-07-19,0.25549508237696805,0.2666700378779728,0.2275891109553357,0.0,0.2511370301793809,0.0
2022-07-20,0.2552434329541761,0.2677140318902528,0.22542232289185624,0.0,0.2525041610943826,0.0
2022-07-21,0.25841891817473633,0.2685237239715541,0.22553363997123343,0.0,0.2484063444253647,0.0
2022-07-22,0.2631767638699884,0.26867325001466436,0.2220756227756247,0.0,0.24695454302358683,0.0
2022-07-25,0.2628084665843324,0.2700447635692901,0.22452170023990725,0.0,0.243508126303541,0.0
2022-07-26,0.2572962045741891,0.2734226239499371,0.2261647394767415,0.0,0.24400654380477801,0.0
2022-07-27,0.2597635825023246,0.27276982842506353,0.22391487819644376,0.0,0.2444347342938078,0.0
2022-07-28,0.2592135859712985,0.2689658069792742,0.22226247323544185,0.0,0.25043085115502417,0.0
2022-07-29,0.252560310062004,0.26213203700827464,0.2206520533323132,0.0,0.2655072659505209,0.0
2022-08-01,0.2509159904393632,0.2620618837728668,0.2224466493756534,0.0,0.26541459329619194,0.0
2022-08-02,0.21561843488962332,0.24550383660701858,0.19244498107317473,0.16174683526403288,0.0,0.18510263489609893
2022-08-03,0.215041858496465,0.2434087640166252,0.19203752369897767,0.16265753043425926,0.0,0.18726990333170973
2022-08-04,0.21430594794619637,0.24664344680378644,0.18773375353165014,0.16193117365154058,0.0,0.18980494394572542
2022-08-05,0.21583662893014208,0.24712561341315475,0.18837341208619995,0.15916253996374852,0.0,0.18992006667817024
2022-08-08,0.21781840034956812,0.24549437037040864,0.19029197485810823,0.1590038535050692,0.0,0.1878038493043715
2022-08-10,0.21686038906139796,0.245045490990218,0.19033986183075588,0.16066259399535995,0.0,0.1875059380738349
2022-08-11,0.22186203347261074,0.24025610977394327,0.18707923372857854,0.16060160179934577,0.0,0.1906137634371782
2022-08-12,0.22023668570346008,0.23975003309057355,0.19114241388180062,0.16164093314070832,0.0,0.18763873683189075
2022-08-16,0.2206125056205715,0.2404198314059672,0.19074234375449708,0.16216792449012077,0.0,0.18646469929114232
2022-08-17,0.22093904051665259,0.23998809577720423,0.19239901549413227,0.1616811022323991,0.0,0.18539671751187448
2022-08-18,0.21918477849839518,0.24265971623320437,0.19185477090720557,0.1621689772606574,0.0,0.18453621412912158
2022-08-19,0.21949186840886487,0.2425837091176596,0.19035801836621719,0.16109045542946238,0.0,0.18688500926358678
2022-08-22,0.21633000025939778,0.24601094509206012,0.19005572724575037,0.1616696124913147,0.0,0.18634538800539194
2022-08-23,0.2169981773084649,0.24622230263075276,0.19191653751821966,0.16352378963475145,0.0,0.1817492631347566
2022-08-24,0.21788900072623446,0.2448084785042554,0.1945087934553126,0.16308098542970467,0.0,0.18012279396848552
2022-08-25,0.21769209823387503,0.24544951325898812,0.19379351377516352,0.16394451346242137,0.0,0.17953379047758833
2022-08-26,0.2169048770051318,0.2444827105147941,0.1981478313150345,0.16214153573779344,0.0,0.1787341223971216
2022-08-29,0.21507251309524986,0.24832147473497457,0.19783041154147424,0.1630685095280409,0.0,0.17612375700238916
2022-08-30,0.2168296333501943,0.24813554126205342,0.19706041631636967,0.1618860988693099,0.0,0.17649563558922315
2022-09-01,0.2185237327654029,0.2502590869664559,0.196525980881794,0.15991872072188126,0.0,0.17518704109781488
2022-09-02,0.2079617556923785,0.26795462124919084,0.18480166459939742,0.17087962865071032,0.16863894400253057,0.0
2022-09-05,0.20695233900998564,0.2692400905636123,0.18551452986156813,0.17134364797181406,0.16718302091320428,0.0
2022-09-06,0.2041564214051196,0.2663786629862608,0.18892680828403116,0.17219723906298073,0.1685732147721663,0.0
2022-09-07,0.20543722546577214,0.2652794320390641,0.18746450893933797,0.17103849074127392,0.17101247560555294,0.0
2022-09-08,0.21045651227350073,0.26634221071729564,0.18549148466395565,0.16998564890279957,0.16795452163344954,0.0
2022-09-09,0.2122577593619819,0.26736169306894714,0.18564053097827038,0.1692658258337613,0.16570503087008523,0.0
2022-09-12,0.21502256425080776,0.26570456523887065,0.18404573348913153,0.16989341557283702,0.16556285353079164,0.0
2022-09-13,0.21433861728513703,0.26614903827921926,0.1835203708438532,0.169802981769444,0.16641610498856654,0.0
2022-09-14,0.2134959916586733,0.26668353210774254,0.1887901668625068,0.16762843573279995,0.1636287982159338,0.0
2022-09-15,0.21090275549515028,0.26679786337796363,0.19260260327337164,0.16665964486194867,0.16326500423216692,0.0
2022-09-16,0.21326448069469495,0.2677618061277064,0.19237165692039446,0.16449585963400148,0.16233682396731944,0.0
2022-09-19,0.21392544804587868,0.26907775442913623,0.1888522327960946,0.1633985130051841,0.1649748430305352,0.0
2022-09-20,0.21654711990194264,0.26778452443746575,0.18870882223872926,0.1624455361384997,0.16474141789678598,0.0
2022-09-21,0.21516614041935367,0.27207211210298293,0.1853195186271228,0.16309876950386687,0.16457116667814584,0.0
2022-09-22,0.21169329167365325,0.27685532030596505,0.18639198588359776,0.16244866401131638,0.1628396953690535,0.0
2022-09-23,0.20915120555947275,0.28196074614738514,0.18381980946634133,0.16171055682166968,0.16358995267532925,0.0
2022-09-26,0.20835217085143007,0.27913617055669193,0.18334421115002936,0.16248518059578246,0.16692175138727952,0.0
2022-09-27,0.2069434400469833,0.28105459036662855,0.18382630954213613,0.1637945126838868,0.16462065756240796,0.0
2022-09-28,0.20519297286904167,0.2783837330335327,0.18638761756166325,0.16272955128011535,0.16755058701826311,0.0
2022-09-29,0.204047255554691,0.28272359816524545,0.18656047814438226,0.16075274253758304,0.16615816023341493,0.0
2022-09-30,0.20632777347450357,0.27963116854517706,0.18510794546174836,0.16299677276221378,0.16617653788025927,0.0
2022-10-03,0.20565221877086776,0.2761066683306108,0.1879901984201445,0.16424023968789717,0.16625354802634335,0.0
2022-10-04,0.21801618848333656,0.3067950826424184,0.23463302882730774,0.0,0.0,0.24095115319599325
2022-10-06,0.21976714124317473,0.3076946294584045,0.23316567999522486,0.0,0.0,0.23976468508257454
2022-10-07,0.22060711970627486,0.3062876821091641,0.23588102649979872,0.0,0.0,0.23761749370717983
2022-10-10,0.2258549882551833,0.29933028634830566,0.2344170763151334,0.0,0.0,0.2407893645431672
2022-10-11,0.2299515962829758,0.29995953379408546,0.23185086133359736,0.0,0.0,0.23863241212492384
2022-10-12,0.2324552627454928,0.29797541403085587,0.2332497659053694,0.0,0.0,0.2367068418266836
2022-10-13,0.23131436783764128,0.29767670249053313,0.23368934967565477,0.0,0.0,0.23770818322180498
2022-10-14,0.23022081200070935,0.2999404686736435,0.23351548686161855,0.0,0.0,0.23671072327049952
2022-10-17,0.23174175510299866,0.2969941530994886,0.23580666235723108,0.0,0.0,0.2358409406353326
2022-10-18,0.23047356426934307,0.3017099871159727,0.23180162616828767,0.0,0.0,0.23639520707037626
2022-10-19,0.23348380114937373,0.30602394179994763,0.22699630374732152,0.0,0.0,0.2338750372342988
2022-10-20,0.23039930119837848,0.30637873869338844,0.22906130635363517,0.0,0.0,0.23453654153556794
2022-10-21,0.24794431276288545,0.2988652181292964,0.223521576943731,0.0,0.0,0.23003991176685784
2022-10-24,0.24828554150808238,0.2980988438191577,0.2241528691990527,0.0,0.0,0.22983057854836556
2022-10-25,0.24642224751880878,0.29682454757334964,0.22731852531579008,0.0,0.0,0.2298024209920287
2022-10-27,0.24870203174395442,0.2951175709594891,0.2280754699071775,0.0,0.0,0.22847108260567367
2022-10-28,0.24500231841147874,0.29462285056538423,0.2322296681619185,0.0,0.0,0.2285107042731493
2022-10-31,0.24478349273604283,0.2958617836751276,0.23000450708691522,0.0,0.0,0.22971424226455894
2022-11-01,0.23371324828374127,0.2942534347966343,0.2397013676019528,0.0,0.0,0.232693167460771
2022-11-02,0.0,0.2709656456862952,0.20609558772180797,0.2588481879795844,0.0,0.264440880713921
2022-11-03,0.0,0.27181631954169905,0.20409020906119132,0.2613298942237483,0.0,0.2631159229061816
2022-11-04,0.0,0.2708543550455093,0.20205519389210988,0.2643117564550436,0.0,0.2631298926640226
2022-11-07,0.0,0.2703958743623977,0.2005159339277011,0.2653489082948477,0.0,0.26408998619922386
2022-11-09,0.0,0.27562551022237125,0.1975232620912322,0.2648173917574266,0.0,0.2623841856877076
2022-11-10,0.0,0.2745390279769124,0.19784762003268846,0.26402296996005775,0.0,0.2639439579062054
2022-11-11,0.0,0.2708302609248886,0.19424679496237088,0.2661984994791536,0.0,0.2690729014742678
2022-11-14,0.0,0.2656446436879006,0.19554862480755214,0.26668428312495823,0.0,0.272473240556176
2022-11-15,0.0,0.2647308711454334,0.19671957521091388,0.26606891279805267,0.0,0.27283220077891285
2022-11-16,0.0,0.26464363651929657,0.19484704155984992,0.2653399675717955,0.0,0.27552197302342796
2022-11-17,0.0,0.26487502947628866,0.19334880170497604,0.2665682358667687,0.0,0.2755612706800273
2022-11-18,0.0,0.2642749587052177,0.1915796305000157,0.2678865276552273,0.0,0.27661415969959396
2022-11-21,0.0,0.26511977891922683,0.19268693428176584,0.2669195057316271,0.0,0.2756342626982052
2022-11-22,0.0,0.26496759907283396,0.19392644484841248,0.26584147245598916,0.0,0.2756215288138803
2022-11-23,0.0,0.2647685015356063,0.19519889582846872,0.2651639127334842,0.0,0.275225939287424
2022-11-24,0.0,0.26270089006207525,0.1948010037662476,0.2646220945559087,0.0,0.27822948294709143
2022-11-25,0.0,0.26113378512928553,0.19418102851301156,0.2673231795376169,0.0,0.27771383423060325
2022-11-28,0.0,0.25830807274405027,0.19295701613891977,0.2737183602211373,0.0,0.2753648270410822
2022-11-29,0.0,0.2594809841910811,0.19227663888917673,0.2736230039852873,0.0,0.27496693085464124
2022-11-30,0.0,0.2572294785187576,0.19420962915642281,0.27501185491445773,0.0,0.27389591028830795
2022-12-01,0.0,0.2554323591886425,0.19310835653765218,0.27264645345713356,0.0,0.27915773673950994
2022-12-02,0.2474241112133882,0.3741203930795863,0.0,0.0,0.0,0.379017059009784
2022-12-05,0.24666855618021652,0.3750004584095846,0.0,0.0,0.0,0.37889453838048726
2022-12-06,0.24875492694444262,0.3765080088073441,0.0,0.0,0.0,0.3753019600534906
2022-12-07,0.2501665907770091,0.37761376346326453,0.0,0.0,0.0,0.37278153620860877
2022-12-08,0.2565235390174117,0.37514302911674685,0.0,0.0,0.0,0.3688944502297569
2022-12-09,0.25615404766118643,0.3802104363603175,0.0,0.0,0.0,0.36419911616665224
2022-12-12,0.2568274061615866,0.3811988894239131,0.0,0.0,0.0,0.3625358061587314
2022-12-13,0.256066409326363,0.3803164504236118,0.0,0.0,0.0,0.3641740463269977
2022-12-14,0.2547522771772594,0.37902844034361455,0.0,0.0,0.0,0.366774623901117
2022-12-15,0.25743999986107324,0.37746613490793207,0.0,0.0,0.0,0.3656576080380842
2022-12-16,0.25976937623528995,0.37789493333624197,0.0,0.0,0.0,0.362906389529195
2022-12-19,0.26157258867168126,0.3821141637030914,0.0,0.0,0.0,0.35688116685882193
2022-12-20,0.2611805628530122,0.37972456523168796,0.0,0.0,0.0,0.3596598203740966
2022-12-21,0.2583590420660342,0.3770282318598365,0.0,0.0,0.0,0.365182031400309
2022-12-22,0.2567667505027654,0.37683964775113826,0.0,0.0,0.0,0.3669672434652688
2022-12-23,0.2566574624989361,0.3754516912505788,0.0,0.0,0.0,0.3684724343314324
2022-12-26,0.2582303446607229,0.37768041180279993,0.0,0.0,0.0,0.36466047103700205
2022-12-27,0.259183729972978,0.3760149918342922,0.0,0.0,0.0,0.3653724620178207
2022-12-28,0.2573412622608135,0.37778219436917665,0.0,0.0,0.0,0.3654482665795637
2022-12-29,0.25875720941683766,0.37692501710997883,0.0,0.0,0.0,0.3648865834798399
2022-12-30,0.2600538551575708,0.37484214892678824,0.0,0.0,0.0,0.36567614597576853
2023-01-02,0.26114607279949714,0.3747419597353481,0.0,0.0,0.0,0.3646817305820609
2023-01-03,0.14420849809299813,0.23395299362342767,0.18772544426871968,0.0,0.2128673894783102,0.22172672479097522
2023-01-04,0.14436114910555153,0.23247225166415209,0.18774915345472928,0.0,0.21259335640115098,0.22330808818587836
2023-01-05,0.1419877881888463,0.2351001713590855,0.1898870368005232,0.0,0.21227801959876247,0.22122698626050488
2023-01-06,0.1416407754117353,0.2380703785770859,0.1903540418152812,0.0,0.21416960130294496,0.21624894812854203
2023-01-09,0.1416285818484833,0.23545916828202013,0.18814115952776372,0.0,0.21611134342107208,0.2191339404197387
2023-01-10,0.142039018167618,0.23450764302178098,0.1872626122985088,0.0,0.2176135022714155,0.21905608843438407
2023-01-11,0.14206031482536935,0.23400706690055748,0.1856398246232459,0.0,0.216303306078933,0.22246963383536245
2023-01-12,0.13981697216235975,0.23243332303155054,0.18536975589655896,0.0,0.22020248521341065,0.22265720042567114
2023-01-13,0.13914766977273682,0.2308948118519946,0.18681858355218176,0.0,0.21901808016893642,0.22459901042338523
2023-01-16,0.13654269544536526,0.23280512359025457,0.1854694306968863,0.0,0.2178425519611241,0.22782019299419726
2023-01-17,0.13630952907038638,0.23269103146165804,0.18617756062634117,0.0,0.2159848108341544,0.2293138672700126
2023-01-18,0.1362403532951077,0.2326557592430212,0.18674292916325608,0.0,0.21641783597471795,0.22841643037606896
2023-01-19,0.1370641987915363,0.23113833027881547,0.1860940268533938,0.0,0.21868235962470925,0.22749484475724038
2023-01-20,0.1377724663492388,0.23358112563537914,0.18668377570660302,0.0,0.21489864315201504,0.22753925085184656
2023-01-23,0.13755998662066887,0.23487381205605,0.18392685322655458,0.0,0.21395700482003435,0.23015577813118415
2023-01-24,0.1349950913357798,0.2370313979347996,0.18407246220680346,0.0,0.21147903407074345,0.23289810682653184
2023-01-25,0.13310265807493657,0.23859452406655932,0.18495524894589532,0.0,0.21004613531751948,0.23378024180619184
2023-01-27,0.13033590822162416,0.2433560358592976,0.18541202789165023,0.0,0.2088556815793543,0.2325191826488634
2023-01-30,0.12999403385216118,0.24240301775576795,0.1881704626606644,0.0,0.20595657891790595,0.23395452778120132
2023-01-31,0.12990401175849564,0.24761031735008643,0.19065624494167696,0.0,0.20355298868938404,0.22875486399336417
2023-02-01,0.1293253684649103,0.2570712611590723,0.19168755732326606,0.0,0.18742906579865098,0.2349710158667453
2023-02-02,0.20888426380034278,0.22937942821682566,0.0,0.21273168197841488,0.1494876451409124,0.1998680584384315
2023-02-03,0.21013977009980475,0.2282880335079494,0.0,0.21076478865345796,0.15205701865981844,0.19909791447533756
2023-02-06,0.21039534337342577,0.23020391872668727,0.0,0.2094190948891536,0.15228010293377175,0.1980494684021553
2023-02-07,0.21115638089455535,0.2258285217864296,0.0,0.21051866877125794,0.1525517606225586,0.2002952648988577
2023-02-08,0.20711528900047302,0.22475066891239526,0.0,0.21238923040789856,0.15526029751441975,0.20083130083781675
2023-02-09,0.2057538120963494,0.2235388926406624,0.0,0.21234741610884036,0.1570820673751155,0.20162392683592545
2023-02-10,0.20631482159071465,0.22252688792512781,0.0,0.21128272637360926,0.1581327926511733,0.2020900103100627
2023-02-13,0.20546596490460295,0.22543065968987924,0.0,0.21120057835569067,0.15825140462408993,0.20000048322300534
2023-02-14,0.20541255951500054,0.22963590039331888,0.0,0.2132297670655912,0.1537900588929946,0.19827604480961938
2023-02-15,0.20299144241461495,0.22875531257583173,0.0,0.21609601613380927,0.15485292955879912,0.19764553162318985
2023-02-16,0.2020624196866081,0.22885255425476594,0.0,0.21582135077945092,0.15395748828024017,0.19964725203947464
2023-02-17,0.2012265609701035,0.23104399161929445,0.0,0.2183129810580803,0.15186411391685545,0.19789591999793402
2023-02-20,0.20000189867494664,0.23224120304916476,0.0,0.21675662491934397,0.15354589080241604,0.1977991459233476
2023-02-21,0.19998082047780336,0.23186767094476501,0.0,0.21920116477784135,0.15295049208803668,0.19634568148261008
2023-02-22,0.1998239498399372,0.2356428322625627,0.0,0.2168106055509078,0.15220925723023884,0.19586335050113715
2023-02-23,0.20141862038399214,0.2367192088877005,0.0,0.21466010778570627,0.1519941176080597,0.19555613778697148
2023-02-24,0.20328908397174017,0.2354108852097265,0.0,0.2163297019987359,0.15034651586753645,0.1949723288507493
2023-02-27,0.20511930838162698,0.2349275679354055,0.0,0.21607729340988457,0.1521328878696994,0.19209338180915939
2023-02-28,0.20515492798685356,0.2343992742583074,0.0,0.21455435352572352,0.1528953877885993,0.19335081285749214
2023-03-01,0.20773747850959928,0.2328044566313156,0.0,0.2139177060106809,0.15066911818057868,0.19522172261200177
2023-03-02,0.2440847444028021,0.2308416437021931,0.2706157133519759,0.25487574270963387,0.0,0.0
2023-03-03,0.24199818335337292,0.23261585984789357,0.26884041053140956,0.25695632026890636,0.0,0.0
2023-03-06,0.24082856029736818,0.23155558999617532,0.27186714507277926,0.25615423533960113,0.0,0.0
2023-03-08,0.2395546151653508,0.23246053264863248,0.27310395011410704,0.2552836082089252,0.0,0.0
2023-03-09,0.24297094988119952,0.23099367079391164,0.2757342004470481,0.25070640400627253,0.0,0.0
2023-03-10,0.23996868811602787,0.23269724414674745,0.2794194269856589,0.2483223283967489,0.0,0.0
2023-03-13,0.23774808180781964,0.23331348843653563,0.2816900551542698,0.24766177671752268,0.0,0.0
2023-03-14,0.23932874088066045,0.23230702222512262,0.28055396810464706,0.24822616956953447,0.0,0.0
2023-03-15,0.2383448842231903,0.23363784983568148,0.2828605575251278,0.24557532259281115,0.0,0.0
2023-03-16,0.23923431493929848,0.23393164744611533,0.28390724248837695,0.24334368307374327,0.0,0.0
2023-03-17,0.2426976697260829,0.23173630458408645,0.2814463541212766,0.24453913515193582,0.0,0.0
2023-03-20,0.24319483715032342,0.23417862040688608,0.2804585633550776,0.2425882267011744,0.0,0.0
2023-03-21,0.24515241146634542,0.2299549366798413,0.27848152514508356,0.24682582002522827,0.0,0.0
2023-03-22,0.24461946689447653,0.23155228882423715,0.2754770018477768,0.24876793196405625,0.0,0.0
2023-03-23,0.2446730100306445,0.23361472580625392,0.2762087327412608,0.2459207295406699,0.0,0.0
2023-03-24,0.2449579976784229,0.23515429838138416,0.2764195902405046,0.24389022370641264,0.0,0.0
2023-03-27,0.2429282669549404,0.23596977444961317,0.27396407828596997,0.24755978296657194,0.0,0.0
2023-03-28,0.2422264142982032,0.23526361338671892,0.274665588438275,0.2482655224007315,0.0,0.0
2023-03-29,0.24358754734623692,0.23558219404003397,0.2760547836614894,0.24519387840773316,0.0,0.0
2023-03-31,0.2439455201948071,0.23201262030488912,0.2730556364072726,0.25139748096393094,0.0,0.0
2023-04-03,0.2448942284327208,0.22849757920122538,0.2763805521183211,0.25063758466198643,0.0,0.0
2023-04-05,0.17958838486073683,0.17348689269607886,0.19547593486354337,0.15230489110010093,0.12342985977035727,0.17607368706822368
2023-04-06,0.1779744177748005,0.17408013471452832,0.19488466780450878,0.15347337824200036,0.12474392335132758,0.1752034731953831
2023-04-10,0.17659575277740824,0.17420739247409517,0.1970881896942024,0.1520257440602811,0.12333468667744997,0.17710737993265893
