Date,equity
2022-08-10,2083741.0904447343
2022-08-11,2092918.814468698
2022-08-12,2094431.850012716
2022-08-16,2117295.0821937146
2022-08-17,2134861.836056213
2022-08-18,2133195.0495823524
2022-08-19,2118369.1242249813
2022-08-22,2081048.7875228804
2022-08-23,2090051.753134803
2022-08-24,2093493.8546747135
2022-08-25,2080934.7595639154
2022-08-26,2093312.8897371795
2022-08-29,2067919.185533663
2022-08-30,2118369.4665004006
2022-09-01,2096998.3662860892
2022-09-02,2097600.320017621
2022-09-05,2109896.7438901234
2022-09-06,2105918.632645298
2022-09-07,2109371.743600407
2022-09-08,2132489.879526519
2022-09-09,2140314.063535702
2022-09-12,2155461.2090641204
2022-09-13,2170016.0661521708
2022-09-14,2155559.2317373515
2022-09-15,2145753.538063516
2022-09-16,2099257.379745383
2022-09-19,2117016.8348166225
2022-09-20,2139227.327173749
2022-09-21,2124920.0054007326
2022-09-22,2121365.241498809
2022-09-23,2091141.744838687
2022-09-26,2051309.251941789
2022-09-27,2049602.922845416
2022-09-28,2042428.952600631
2022-09-29,2033363.400236565
2022-09-30,2054020.5711742274
2022-10-03,2027340.0310637744
2022-10-04,2071741.5465439626
2022-10-06,2085015.1374394796
2022-10-07,2081100.5616367836
2022-10-10,2078447.6970368335
2022-10-11,2049562.2062529533
2022-10-12,2069444.6624280235
2022-10-13,2049050.2377798753
2022-10-14,2056680.0979833642
2022-10-17,2071124.2358936248
2022-10-18,2095325.2247452023
2022-10-19,2093347.0705229011
2022-10-20,2105208.8830910274
2022-10-21,2109587.459805205
2022-10-24,2132191.956073567
2022-10-25,2133311.328245042
2022-10-27,2139579.565956493
2022-10-28,2146216.9413428605
2022-10-31,2171161.265131929
2022-11-01,2188625.9020090536
2022-11-02,2183281.0554511403
2022-11-03,2173450.9903911487
2022-11-04,2184627.761341864
2022-11-07,2184069.6009498634
2022-11-09,2178453.3882503663
2022-11-10,2151988.1149305115
2022-11-11,2177113.757995456
2022-11-14,2171568.044604881
2022-11-15,2179085.6905486565
2022-11-16,2173632.7319856766
2022-11-17,2165517.2742413557
2022-11-18,2155720.4811986554
2022-11-21,2136523.0634581265
2022-11-22,2148510.1821488603
2022-11-23,2148202.7373793516
2022-11-24,2173711.419690905
2022-11-25,2179331.988593595
2022-11-28,2190442.394137621
2022-11-29,2193315.7938720607
2022-11-30,2208391.0268657557
2022-12-01,2219199.570028648
2022-12-02,2206231.94708399
2022-12-05,2202745.5135148056
2022-12-06,2198480.39745787
2022-12-07,2189548.0218981663
2022-12-08,2191889.791519822
2022-12-09,2176718.5615487485
2022-12-12,2173498.083509908
2022-12-13,2188961.293005562
2022-12-14,2193124.11142037
2022-12-15,2168506.3377278657
2022-12-16,2142846.39991295
2022-12-19,2164315.3464379944
2022-12-20,2156887.8844696856
2022-12-21,2141957.551235893
2022-12-22,2130483.5652500046
2022-12-23,2087323.5579007734
2022-12-26,2109651.77830286
2022-12-27,2120439.9648752776
2022-12-28,2122230.108320462
2022-12-29,2129897.007033084
2022-12-30,2120296.038627746
2023-01-02,2127471.245914078
2023-01-03,2136056.3356296523
2023-01-04,2119008.86592026
2023-01-05,2118081.140866976
2023-01-06,2100653.981455596
2023-01-09,2133634.3016843013
2023-01-10,2115787.0618988867
2023-01-11,2113185.6528552044
2023-01-12,2112982.6362475306
2023-01-13,2119378.2758310023
2023-01-16,2116331.0684684976
2023-01-17,2130585.241628451
2023-01-18,2141681.9333384074
2023-01-19,2134841.691635623
2023-01-20,2118631.9271031814
2023-01-23,2127565.960132241
2023-01-24,2124167.1882257517
2023-01-25,2100222.8600856247
2023-01-27,2067542.683130604
2023-01-30,2077473.6373300264
2023-01-31,2078606.6056236124
2023-02-01,2048756.555258812
2023-02-02,2054071.9704627981
2023-02-03,2088319.32299802
2023-02-06,2092188.0417469458
2023-02-07,2083785.8886856448
2023-02-08,2111164.8891272545
2023-02-09,2116643.553568751
2023-02-10,2112962.15382426
2023-02-13,2098014.151097819
2023-02-14,2111873.8678927985
2023-02-15,2130058.0337698064
2023-02-16,2143190.0848853947
2023-02-17,2131119.3253048747
2023-02-20,2127183.5763036325
2023-02-21,2124677.288892087
2023-02-22,2090263.5610790458
2023-02-23,2086299.0222927975
2023-02-24,2084649.29198776
2023-02-27,2077434.9511341925
2023-02-28,2073980.7226692205
2023-03-01,2093631.1720108371
2023-03-02,2078909.8971773717
2023-03-03,2107592.444677021
2023-03-06,2123044.6655947794
2023-03-08,2132026.195811333
2023-03-09,2107330.2868682044
2023-03-10,2095471.074533014
2023-03-13,2071844.2364637011
2023-03-14,2052257.5181543794
2023-03-15,2052747.7450697378
2023-03-16,2060364.5995359533
2023-03-17,2064301.5008709542
2023-03-20,2047208.1371320137
2023-03-21,2055361.0904366968
2023-03-22,2060192.646466839
2023-03-23,2057412.4733406284
2023-03-24,2038177.2636586872
2023-03-27,2035217.950704055
2023-03-28,2018659.8248964
2023-03-29,2039579.9079852721
2023-03-31,2066865.219161787
2023-04-03,2073704.6487417526
2023-04-05,2085291.3063406567
2023-04-06,2089315.4962239075
2023-04-10,2096475.824276299
2023-04-11,2102011.6013084496
2023-04-12,2107926.4889900032
2023-04-13,2102715.0031904457
2023-04-17,2088255.1109379246
2023-04-18,2089405.9963268763
2023-04-19,2076333.8506294317
2023-04-20,2082373.8629356492
2023-04-21,2079124.0475608753
2023-04-24,2090839.7811141186
2023-04-25,2094551.0115392595
2023-04-26,2099161.933045102
2023-04-27,2110759.243057312
2023-04-28,2133081.463453942
2023-05-02,2147749.6961752553
2023-05-03,2137792.7126384806
2023-05-04,2150885.8282693396
2023-05-05,2151233.9800981996
2023-05-08,2168245.003465422
2023-05-09,2173136.44250211
2023-05-10,2177249.050984405
2023-05-11,2180577.9928770526
2023-05-12,2177302.495044267
2023-05-15,2184237.0512468014
2023-05-16,2175135.1354574817
2023-05-17,2162026.300967182
2023-05-18,2149854.6240588063
2023-05-19,2163213.0178088
2023-05-22,2185801.8773975815
2023-05-23,2191460.525196371
2023-05-24,2192659.482022498
2023-05-25,2196451.271406343
2023-05-26,2219306.124923231
2023-05-29,2231716.840115536
2023-05-30,2234879.787833455
2023-05-31,2231365.986949906
2023-06-01,2231816.6370578716
2023-06-02,2241070.5053883176
2023-06-05,2252217.1405473086
2023-06-06,2254841.9481187314
2023-06-07,2271039.586214063
2023-06-08,2256277.0749233477
2023-06-09,2249831.0570756425
2023-06-12,2258412.933795228
2023-06-13,2271772.4672174733
2023-06-14,2274587.45138646
2023-06-15,2274243.6311592446
2023-06-16,2286827.9081548043
2023-06-19,2283077.8729841197
2023-06-20,2289599.046460069
2023-06-21,2289382.115817537
2023-06-22,2275358.17202714
2023-06-23,2262010.5266495175
2023-06-26,2267632.186095065
2023-06-27,2278884.234931154
2023-06-28,2298609.3494133605
2023-06-30,2328808.683082839
2023-07-03,2330078.591646229
2023-07-04,2345829.4745390723
2023-07-05,2359306.351897194
2023-07-06,2374807.4444122743
2023-07-07,2355154.6423932575
2023-07-10,2346943.6758858613
2023-07-11,2367383.204634147
2023-07-12,2363848.889326412
2023-07-13,2368997.2165180324
2023-07-14,2396416.4126000344
2023-07-17,2405816.145625101
2023-07-18,2415098.5600646683
2023-07-19,2425104.2863924084
2023-07-20,2436976.7719942965
2023-07-21,2409696.0104126767
2023-07-24,2407291.4100190764
2023-07-25,2399018.6482726852
2023-07-26,2408735.562375513
2023-07-27,2388008.2426039716
2023-07-28,2392804.7522863564
2023-07-31,2417744.0095316367
2023-08-01,2420238.1625652905
2023-08-02,2400919.1296828818
2023-08-03,2385809.369911095
2023-08-04,2399967.6609947844
2023-08-07,2423430.000070282
2023-08-08,2425828.5121299294
2023-08-09,2436210.434076668
2023-08-10,2426302.184555937
2023-08-11,2408324.5852158647
2023-08-14,2410158.6388399713
2023-08-16,2419110.4912397526
2023-08-17,2413266.812755345
2023-08-18,2406248.4569968856
2023-08-21,2422449.848581596
2023-08-22,2427352.472319362
2023-08-23,2428772.6863209046
2023-08-24,2425417.0491918284
2023-08-25,2413264.280311581
2023-08-28,2417595.3481494444
2023-08-29,2424358.6682209736
2023-08-30,2430474.1667779232
2023-08-31,2419287.491019598
2023-09-01,2449530.075355419
2023-09-04,2461079.983825285
2023-09-05,2465429.7681314987
2023-09-06,2463257.2194482265
2023-09-07,2479250.161986439
2023-09-08,2488664.249554737
2023-09-11,2519753.724324754
2023-09-12,2519232.799717991
2023-09-13,2518104.6303900676
2023-09-14,2524612.505971047
2023-09-15,2533522.6448694267
2023-09-18,2536543.2920374162
2023-09-20,2520161.682414762
2023-09-21,2505246.773389593
2023-09-22,2505649.6085947817
2023-09-25,2501786.384953998
2023-09-26,2497024.831708746
2023-09-27,2510767.026527838
2023-09-28,2475650.221884878
2023-09-29,2489080.5816912483
2023-10-03,2477017.242340604
2023-10-04,2454531.7935437164
2023-10-05,2468475.37588314
2023-10-06,2488866.732839737
2023-10-09,2468481.8455725648
2023-10-10,2492252.845993084
2023-10-11,2507843.0244772923
2023-10-12,2502670.441178203
2023-10-13,2501006.7091874527
2023-10-16,2495094.4892125526
2023-10-17,2506239.7588141714
2023-10-18,2492003.1976826997
2023-10-19,2482822.235492256
2023-10-20,2476435.114477628
2023-10-23,2442069.49263229
2023-10-25,2425589.657807004
2023-10-26,2391830.722099096
2023-10-27,2416087.141876895
2023-10-30,2419793.9792017736
2023-10-31,2415520.838720587
2023-11-01,2398123.632149548
2023-11-02,2417804.7572975373
2023-11-03,2425360.306261066
2023-11-06,2450288.065404696
2023-11-07,2454273.1150536314
2023-11-08,2461606.7896756707
2023-11-09,2461182.560465893
2023-11-10,2465519.7134222225
2023-11-13,2465129.9984412296
2023-11-15,2495929.825662434
2023-11-16,2515169.2452286705
2023-11-17,2519416.4938506973
2023-11-20,2508837.6562337754
2023-11-21,2516174.5226274426
2023-11-22,2522740.099758063
2023-11-23,2517446.578449638
2023-11-24,2512331.802122047
2023-11-28,2529248.2146457876
2023-11-29,2553855.468271109
2023-11-30,2564864.5857633064
2023-12-01,2584588.616666622
2023-12-04,2624386.8644798757
2023-12-05,2663486.2017910373
2023-12-06,2681341.856148027
2023-12-07,2681918.459928913
2023-12-08,2681990.1287432737
2023-12-11,2684567.516576874
2023-12-12,2676135.488963631
2023-12-13,2682016.235403439
2023-12-14,2717682.211455554
2023-12-15,2753391.7459475277
2023-12-18,2748111.2741174423
2023-12-19,2746794.136065093
2023-12-20,2694167.9922960442
2023-12-21,2695710.665226768
2023-12-22,2723133.4328399035
2023-12-26,2734501.028790226
2023-12-27,2750356.6545620593
2023-12-28,2765743.043415194
2023-12-29,2760725.442332076
2024-01-01,2773614.980113563
2024-01-02,2762969.3219946027
2024-01-03,2742361.427221562
2024-01-04,2763421.2826157226
2024-01-05,2776684.358021297
2024-01-08,2750118.6091199503
2024-01-09,2761977.2706492855
2024-01-10,2766215.5156862824
2024-01-11,2761099.684987135
2024-01-12,2797105.6090439525
2024-01-15,2820145.7079692855
2024-01-16,2803090.3756945534
2024-01-17,2776707.023303818
2024-01-18,2774884.485084913
2024-01-19,2809021.62395755
2024-01-23,2759306.5311207557
2024-01-24,2779757.2943635746
2024-01-25,2760536.8071358306
2024-01-29,2801790.1682655597
2024-01-30,2769255.4557285714
2024-01-31,2795187.4362625005
2024-02-01,2799065.9495485816
2024-02-02,2830830.8000843893
2024-02-05,2824292.90007234
2024-02-06,2857086.8536390513
2024-02-07,2853955.5815573414
2024-02-08,2818797.560273514
2024-02-09,2826155.519903132
2024-02-12,2815967.033495971
2024-02-13,2842163.8182146186
2024-02-14,2849649.4622526155
2024-02-15,2858685.5037226053
2024-02-16,2897539.4913031533
2024-02-19,2906882.1528924643
2024-02-20,2913299.032122337
2024-02-21,2890950.580880563
2024-02-22,2933662.029937366
2024-02-23,2937822.0879978314
2024-02-26,2926511.2354560434
2024-02-27,2934430.590580493
2024-02-28,2898314.780341034
2024-02-29,2912136.779702525
2024-03-01,2943162.682450662
2024-03-04,2944815.4420887223
2024-03-05,2923650.712587941
2024-03-06,2937251.38652414
2024-03-07,2939078.530342138
2024-03-11,2933470.4057315155
2024-03-12,2925902.972872525
2024-03-13,2881471.89243965
2024-03-14,2909081.3038379
2024-03-15,2887474.216230394
2024-03-18,2888029.033361584
2024-03-19,2842383.208007097
2024-03-20,2854722.364043803
2024-03-21,2877511.1753446762
2024-03-22,2889043.50130924
2024-03-26,2882775.141651855
2024-03-27,2894134.106052091
2024-03-28,2924827.358534871
2024-04-01,2937018.0204601143
2024-04-02,2936993.0738191525
2024-04-03,2935959.614446937
2024-04-04,2947863.5711767217
2024-04-05,2943155.9665243733
2024-04-08,2964653.7869954943
2024-04-09,2963267.4332407992
2024-04-10,2972623.3653416145
2024-04-12,2938223.7574477377
2024-04-15,2905806.358680112
2024-04-16,2876489.578679269
2024-04-18,2846134.856567466
2024-04-19,2863264.437402174
2024-04-22,2892737.289275094
2024-04-23,2893238.1798794526
2024-04-24,2889927.5875481805
2024-04-25,2925659.0801109206
2024-04-26,2908441.7577598747
2024-04-29,2934896.29905919
2024-04-30,2937137.7007401725
2024-05-02,2951323.3510008194
2024-05-03,2923514.445358226
2024-05-06,2921417.39995875
2024-05-07,2920604.443761391
2024-05-08,2919960.1887363107
2024-05-09,2871564.1849619425
2024-05-10,2885821.9516654625
2024-05-13,2899885.223821391
2024-05-14,2917550.704143556
2024-05-15,2916030.0470724953
2024-05-16,2944626.2654350484
2024-05-17,2949583.810741248
2024-05-21,2958426.251052277
2024-05-22,2967528.8598956
2024-05-23,3013099.8003489687
2024-05-24,2999474.3058137055
2024-05-27,2986224.774574308
2024-05-28,2981962.1067645163
2024-05-29,2958248.3721990604
2024-05-30,2913299.1309174383
2024-05-31,2916133.1692290693
2024-06-03,3003907.2231497806
2024-06-04,2845225.342525051
2024-06-05,2941053.5224376856
2024-06-06,2967787.9490932436
2024-06-07,3034978.7242407077
2024-06-10,3026722.7334294147
2024-06-11,3030013.236279966
2024-06-12,3034431.9225753434
2024-06-13,3048678.0837934865
2024-06-14,3054324.524709733
2024-06-18,3066145.9865646646
2024-06-19,3051687.2580307163
2024-06-20,3051502.385004652
2024-06-21,3046674.1668906948
2024-06-24,3054314.940079392
2024-06-25,3074958.3222972504
2024-06-26,3088330.5939077036
2024-06-27,3117173.1429759027
2024-06-28,3114830.5281699332
2024-07-01,3130724.9389046067
2024-07-02,3135981.0963010485
2024-07-03,3150623.9940165873
2024-07-04,3157230.01524838
2024-07-05,3175491.187294755
2024-07-08,3173570.445045501
2024-07-09,3203230.2623109953
2024-07-10,3195011.9473288055
2024-07-11,3189693.9972180887
2024-07-12,3226318.802614599
2024-07-15,3236940.9388686023
2024-07-16,3242683.560133987
2024-07-18,3277105.918986944
2024-07-19,3245161.6008528676
2024-07-22,3225710.3550474965
2024-07-23,3230428.070326788
2024-07-24,3231171.203022355
2024-07-25,3230604.18303305
2024-07-26,3289484.1207852084
2024-07-29,3296742.1575921373
2024-07-30,3300407.783139115
2024-07-31,3326682.7206734605
2024-08-01,3329626.689622124
2024-08-02,3282746.5594544504
2024-08-05,3200346.8005771856
2024-08-06,3197708.273426186
2024-08-07,3233936.3231656915
2024-08-08,3199166.67325517
2024-08-09,3232552.360229771
2024-08-12,3222297.0767711657
2024-08-13,3208191.269550087
2024-08-14,3216215.3358702036
2024-08-16,3271023.060392336
2024-08-19,3269552.086245479
2024-08-20,3303310.8303603563
2024-08-21,3320251.079595366
2024-08-22,3314103.03909752
2024-08-23,3309805.330226474
2024-08-26,3338438.908649029
2024-08-27,3350883.4567057
2024-08-28,3353299.8619977604
2024-08-29,3366175.819925817
2024-08-30,3379529.4257278177
2024-09-02,3393468.716473522
2024-09-03,3399161.0106552187
2024-09-04,3385020.6410010247
2024-09-05,3377700.7296832004
2024-09-06,3342835.073440265
2024-09-09,3343342.7950443923
2024-09-10,3360144.8633000744
2024-09-11,3347206.6802131278
2024-09-12,3405486.7638674523
2024-09-13,3405326.3882009494
2024-09-16,3409234.2893749317
2024-09-17,3410606.039203907
2024-09-18,3397499.1205446194
2024-09-19,3400871.652140394
2024-09-20,3455518.8025062345
2024-09-23,3467135.508707293
2024-09-24,3462081.213228349
2024-09-25,3471128.4564218004
2024-09-26,3513018.6657107137
2024-09-27,3519892.7076865463
2024-09-30,3469350.870936618
2024-10-01,3477789.7304034675
2024-10-03,3400726.4255670724
2024-10-04,3373550.5009535183
2024-10-07,3351152.1012324174
2024-10-08,3369351.794207734
2024-10-09,3367264.5926730265
2024-10-10,3359475.0316133723
2024-10-11,3349708.3397071636
2024-10-14,3370105.076037031
2024-10-15,3357201.4680172997
2024-10-16,3338381.8642387134
2024-10-17,3312585.55982275
2024-10-18,3327066.72986724
2024-10-21,3318665.8897983343
2024-10-22,3280058.512014672
2024-10-23,3265439.768480591
2024-10-24,3250425.824235901
2024-10-25,3221623.01269438
2024-10-28,3251032.7363700336
2024-10-29,3266397.7899543177
2024-10-30,3256219.61331956
2024-10-31,3230159.796922132
2024-11-01,3247042.335110965
2024-11-04,3207282.1488971096
2024-11-05,3218956.4934383086
2024-11-06,3268599.018946191
2024-11-07,3234563.4132858687
2024-11-08,3239848.3900618255
2024-11-11,3224019.340377476
2024-11-12,3194153.272442106
2024-11-13,3158553.1993396124
2024-11-14,3145446.820652987
2024-11-18,3125480.777567521
2024-11-19,3133745.605848446
2024-11-21,3087138.720872207
2024-11-22,3160209.257030873
2024-11-25,3189125.1989920833
2024-11-26,3182311.5922698057
2024-11-27,3195256.2641810295
2024-11-28,3132612.5948391114
2024-11-29,3161853.6845491705
2024-12-02,3183211.0950671616
2024-12-03,3211627.6516143424
2024-12-04,3213582.0961121493
2024-12-05,3239270.442195025
2024-12-06,3237752.966730715
2024-12-09,3233157.901553397
2024-12-10,3230960.0030616834
2024-12-11,3235107.2118378915
2024-12-12,3220415.791717173
2024-12-13,3241756.287562772
2024-12-16,3226874.561280932
2024-12-17,3189939.7895273063
2024-12-18,3177151.627780662
2024-12-19,3143023.139314259
2024-12-20,3094161.390728752
2024-12-23,3106596.4015046796
2024-12-24,3104416.252751779
2024-12-26,3115834.246124082
2024-12-27,3131081.5468987287
2024-12-30,3117321.6575886933
2024-12-31,3111277.952196555
2025-01-01,3128652.9192963745
2025-01-02,3194183.380621224
2025-01-03,3172206.3997746864
2025-01-06,3120715.5570618585
2025-01-07,3134624.96776067
2025-01-08,3140434.0514846276
2025-01-09,3122354.771082962
2025-01-10,3121989.056878773
2025-01-13,3072749.2295155525
2025-01-14,3096299.502437714
2025-01-15,3094676.510854878
2025-01-16,3106912.5406171638
2025-01-17,3100384.4130020267
2025-01-20,3112277.6111186757
2025-01-21,3061151.0144815496
2025-01-22,3087339.7483631806
2025-01-23,3100393.9332644194
2025-01-24,3088791.280055034
2025-01-27,3054386.2948273104
2025-01-28,3057043.9359784853
2025-01-29,3090086.1325571565
2025-01-30,3091024.7398144524
2025-01-31,3131540.8470790978
2025-02-01,3133703.9267210313
2025-02-03,3130402.180610881
2025-02-04,3178088.052800256
2025-02-05,3160347.2813048833
2025-02-06,3155312.7776009105
2025-02-07,3151292.607701694
2025-02-10,3131046.0850314223
2025-02-11,3084070.314293869
2025-02-12,3079845.054078779
2025-02-13,3083049.663803949
2025-02-14,3063867.424020526
2025-02-17,3068167.855601969
2025-02-18,3074781.9763073083
2025-02-19,3068517.8752108105
2025-02-20,3076451.10962435
2025-02-21,3054943.2164125475
2025-02-24,3022012.579788119
2025-02-25,3019121.2421035925
2025-02-27,3021990.7354438803
2025-02-28,2938748.735051349
2025-03-03,2932673.3389248303
2025-03-04,2912492.798370788
2025-03-05,2967906.2139929305
2025-03-06,3003765.070814833
2025-03-07,3001402.111907424
2025-03-10,2993404.921705981
2025-03-11,2989916.098610708
2025-03-12,2966347.804168661
2025-03-13,2954285.7377342703
2025-03-17,2973347.2327283146
2025-03-18,2973818.4911482343
2025-03-19,3014981.688411756
2025-03-20,3042675.590645599
2025-03-21,3067569.3122816263
2025-03-24,3112954.5825072182
2025-03-25,3111390.418380105
2025-03-26,3080642.5079637286
2025-03-27,3099128.392351166
2025-03-28,3079968.898445156
2025-04-01,3037143.4948421256
2025-04-02,3050540.0741791716
2025-04-03,3037890.646725684
2025-04-04,2979469.3998055193
2025-04-07,2905191.0803927267
2025-04-08,2955179.651954899
2025-04-09,2932624.8951895665
2025-04-11,2975807.3483727085
2025-04-15,3030442.005265305
2025-04-16,3043649.8319210378
2025-04-17,3085042.38778498
2025-04-21,3115257.1469321917
2025-04-22,3108370.1324388636
2025-04-23,3154898.731985302
2025-04-24,3151195.425928026
2025-04-25,3130608.6097365385
2025-04-28,3172255.3926261654
2025-04-29,3175071.453993356
2025-04-30,3176989.9474150143
2025-05-02,3178962.379231685
2025-05-05,3212452.464296892
2025-05-06,3201421.729709643
2025-05-07,3194766.8563275947
2025-05-08,3178875.1397392354
2025-05-09,3146802.0558792157
2025-05-12,3268364.3414226426
2025-05-13,3227698.930337653
2025-05-14,3242370.6350572044
2025-05-15,3291312.3799384716
2025-05-16,3286708.29952401
2025-05-19,3270137.389194622
2025-05-20,3234029.6710083587
2025-05-21,3254695.019871858
2025-05-22,3213234.242705813
2025-05-23,3247435.440186495
2025-05-26,3272004.2915742663
2025-05-27,3250714.655955989
2025-05-28,3237463.196455618
2025-05-29,3254762.7360008354
2025-05-30,3232841.812589101
2025-06-02,3234976.8417487442
2025-06-03,3207343.593005981
2025-06-04,3207964.6327326386
2025-06-05,3216102.8216104275
2025-06-06,3245416.9358695643
2025-06-09,3263056.79328847
2025-06-10,3271807.009711666
2025-06-11,3282527.4763532765
2025-06-12,3256508.3452170086
2025-06-13,3241309.4500051923
2025-06-16,3272541.6229651226
2025-06-17,3269832.120708981
2025-06-18,3259058.3511139355
2025-06-19,3250092.45382888
2025-06-20,3282446.0991312647
2025-06-23,3257553.6562249702
2025-06-24,3267129.858883248
2025-06-25,3294325.5341279753
2025-06-26,3319397.7136064507
2025-06-27,3326318.0615539965
2025-06-30,3311948.0053077918
2025-07-01,3303169.406274018
2025-07-02,3300878.8403030364
2025-07-03,3293841.1915504835
2025-07-04,3304967.0547933187
2025-07-07,3306388.053561499
2025-07-08,3317667.994845825
2025-07-09,3311998.7577409362
2025-07-10,3298377.0968818776
2025-07-11,3275859.137327872
2025-07-14,3260451.2294564415
2025-07-15,3277882.064442026
2025-07-16,3296590.662174481
2025-07-17,3274132.782169938
2025-07-18,3262359.260034511
2025-07-21,3262363.6687759827
2025-07-22,3248161.805151853
2025-07-23,3263482.0827383897
2025-07-24,3227015.9993669027
2025-07-25,3197998.033288414
2025-07-28,3182936.2875733133
2025-07-29,3194105.234698813
2025-07-30,3211279.3146817475
2025-07-31,3195365.2168200854
2025-08-01,3159037.704325437
2025-08-04,3191929.5584020237
2025-08-05,3185855.3002843377
2025-08-06,3168361.2771048117
2025-08-07,3172970.384269132
2025-08-08,3147481.098215374
2025-08-11,3170822.6745039267
2025-08-12,3175592.2916595032
2025-08-13,3180580.71633209
2025-08-14,3182293.962860224
2025-08-18,3221950.7253284818
2025-08-19,3236824.4133182615
2025-08-20,3259455.472345109
2025-08-21,3262121.085680871
2025-08-22,3235991.1966720684
2025-08-25,3252881.2493025237
2025-08-26,3221360.889789345
2025-08-28,3206254.116560484
2025-08-29,3194192.84495155
2025-09-01,3223789.815704013
2025-09-02,3224477.5715574278
2025-09-03,3228662.306193857
2025-09-04,3234554.0120445215
2025-09-05,3232602.8854569253
2025-09-08,3221814.9491995717
2025-09-09,3260993.7029912723
2025-09-10,3282197.377841344
2025-09-11,3286312.7564539937
2025-09-12,3303943.226334072
2025-09-15,3289461.550617859
2025-09-16,3313079.778678019
2025-09-17,3321777.410846117
2025-09-18,3336934.482001809
2025-09-19,3333524.31767729
2025-09-22,3310509.0393314227
2025-09-23,3304962.6958693303
2025-09-24,3293526.699757466
2025-09-25,3264602.878883817
2025-09-26,3225809.267078425
2025-09-29,3218764.6248386633
2025-09-30,3214799.0348455184
2025-10-01,3241226.816794854
2025-10-03,3241116.046712473
2025-10-06,3265204.0899481336
2025-10-07,3263134.827206441
2025-10-08,3256120.151517618
2025-10-09,3275117.1867179894
2025-10-10,3289480.880135928
2025-10-13,3285766.7915411545
2025-10-14,3273759.0283517344
2025-10-15,3304604.148420232
2025-10-16,3342025.2618082254
2025-10-17,3350953.1033639973
2025-10-20,3367278.9140290096
2025-10-21,3373985.762717457
2025-10-23,3387948.094948159
2025-10-24,3377670.9165706546
2025-10-27,3398817.993785387
2025-10-28,3384975.2106184647
2025-10-29,3405005.2113309205
2025-10-30,3388862.744878656
2025-10-31,3372627.3463257756
2025-11-03,3361732.4168950827
2025-11-04,3337148.9541663663
2025-11-06,3345852.2838749415
2025-11-07,3351900.194907032
2025-11-10,3369391.760098642
2025-11-11,3382864.0456627063
2025-11-12,3423213.4545491375
2025-11-13,3431710.368258915
2025-11-14,3434851.3547291
2025-11-17,3443855.708308586
2025-11-18,3427017.718257168
2025-11-19,3447241.777391882
2025-11-20,3461166.3956752378
2025-11-21,3458668.291515454
2025-11-24,3451647.5165679376
2025-11-25,3441221.861646133
2025-11-26,3485867.221048817
2025-11-27,3482885.321802815
2025-11-28,3482590.5244131116
2025-12-01,3484463.8730666353
2025-12-02,3478518.181523535
2025-12-03,3473040.383077986
2025-12-04,3490017.017419303
2025-12-05,3514574.5209651724
2025-12-08,3491664.3597295806
2025-12-09,3464474.9237806085
2025-12-10,3462923.0965803782
2025-12-11,3474692.969238826
2025-12-12,3497628.25945262
2025-12-15,3496326.7701096693
2025-12-16,3470014.976381423
2025-12-17,3466493.3617410897
2025-12-18,3470391.3764488273
2025-12-19,3487951.89914445
2025-12-22,3522627.465364141
2025-12-23,3513039.648090894
2025-12-24,3505428.2161805434
2025-12-26,3489214.174582334
2025-12-29,3476956.766720378
2025-12-30,3476907.15879831
2025-12-31,3496656.7125504008
2026-01-01,3498167.4387254375
2026-01-02,3518503.413720254
2026-01-05,3519655.7661154643
2026-01-06,3526553.4361646436
2026-01-07,3527109.835876584
2026-01-08,3484110.013406291
2026-01-09,3458884.9058211683
2026-01-12,3476891.0300184404
2026-01-13,3467406.8273023763
2026-01-14,3449921.3475710275
2026-01-15,3449921.3475710275
2026-01-16,3464276.2228638134
2026-01-19,3446635.0153046446
2026-01-20,3379818.249953293
2026-01-21,3372063.6558330855
2026-01-22,3394510.4808582356
2026-01-23,3354755.3769513024
2026-01-27,3371603.5168327726
2026-01-28,3375249.188178696
2026-01-29,3375144.546172912
2026-01-30,3377465.1647307216
2026-02-02,3355933.116766053
2026-02-03,3433633.467848933
2026-02-04,3419982.161420459
2026-02-05,3405181.052613614
2026-02-06,3404878.490896679
2026-02-09,3409198.601268019
2026-02-10,3427675.6353380485
2026-02-11,3420466.884373382
2026-02-12,3377269.9590732884
2026-02-13,3338580.9019804094
2026-02-16,3354860.9139791382
2026-02-17,3374228.9284737105
2026-02-18,3383876.9813640527
2026-02-19,3335890.933304976
2026-02-20,3356407.9394671107
2026-02-23,3369400.529757973
2026-02-24,3329017.33079846
2026-02-25,3343979.01638305
2026-02-26,3346149.277002508
2026-02-27,3303373.999303416
2026-03-02,3252232.337111487
2026-03-04,3195436.235993593
2026-03-05,3233445.8577436907
2026-03-06,3210172.626992482
2026-03-09,3163502.957588864
2026-03-10,3195271.459702125
2026-03-11,3151589.410706255
2026-03-12,3120733.737298486
2026-03-13,3056769.895397603
2026-03-16,3080613.327373421
2026-03-17,3090695.4760124134
2026-03-18,3126494.3338323077
2026-03-19,3030212.822324688
2026-03-20,3059179.861084631
2026-03-23,2996276.9221670073
2026-03-24,3047641.86393342
2026-03-25,3087524.4636128442
2026-03-27,3040990.4412849443
2026-03-30,2982654.330764286
2026-04-01,3028874.6874408945
2026-04-02,3031343.8690443058
