Date,equity
2019-06-07,1084263.7383372039
2019-06-10,1094098.2005358115
2019-06-11,1102281.2722237613
2019-06-12,1101601.2764501632
2019-06-13,1099797.9134558954
2019-06-14,1091652.304545788
2019-06-17,1076685.46649207
2019-06-18,1082152.4019041643
2019-06-19,1083883.0297944467
2019-06-20,1097081.9000107676
2019-06-21,1092949.7968634788
2019-06-24,1092456.0363080932
2019-06-25,1100205.9129438722
2019-06-26,1101035.2076729652
2019-06-27,1101687.6774981318
2019-06-28,1096843.1347523287
2019-07-01,1099206.5522454386
2019-07-02,1103661.9806440568
2019-07-03,1100881.3362271877
2019-07-04,1104918.9076723168
2019-07-05,1077802.3768091549
2019-07-08,1067183.6437523046
2019-07-09,1069252.725406004
2019-07-10,1067159.3380522036
2019-07-11,1074223.4933293462
2019-07-12,1074903.9510158813
2019-07-15,1089531.6765330497
2019-07-16,1095265.4196290164
2019-07-17,1100109.5106193786
2019-07-18,1095055.1364303944
2019-07-19,1085424.4580159248
2019-07-22,1095271.7328465744
2019-07-23,1096549.3889784599
2019-07-24,1090704.6938270126
2019-07-25,1093958.2092509437
2019-07-26,1095198.7378409659
2019-07-29,1090205.6588189907
2019-07-30,1089428.8355350972
2019-07-31,1099888.7531395017
2019-08-01,1085029.0183279926
2019-08-02,1092003.0500345167
2019-08-05,1092003.0500345167
2019-08-06,1092003.0500345167
2019-08-07,1092003.0500345167
2019-08-08,1092003.0500345167
2019-08-09,1092003.0500345167
2019-08-13,1092003.0500345167
2019-08-14,1092003.0500345167
2019-08-16,1092003.0500345167
2019-08-19,1092003.0500345167
2019-08-20,1092003.0500345167
