Date,t0.49_cw30_binary_mp0.3,t0.49_cw30_binary_mp0.4,t0.49_cw30_scaled_mp0.3,t0.49_cw30_scaled_mp0.4,t0.49_cw60_binary_mp0.3,t0.49_cw60_binary_mp0.4,t0.49_cw60_scaled_mp0.3,t0.49_cw60_scaled_mp0.4,t0.49_cw90_binary_mp0.3,t0.49_cw90_binary_mp0.4,t0.49_cw90_scaled_mp0.3,t0.49_cw90_scaled_mp0.4,t0.5_cw30_binary_mp0.3,t0.5_cw30_binary_mp0.4,t0.5_cw30_scaled_mp0.3,t0.5_cw30_scaled_mp0.4,t0.5_cw60_binary_mp0.3,t0.5_cw60_binary_mp0.4,t0.5_cw60_scaled_mp0.3,t0.5_cw60_scaled_mp0.4,t0.5_cw90_binary_mp0.3,t0.5_cw90_binary_mp0.4,t0.5_cw90_scaled_mp0.3,t0.5_cw90_scaled_mp0.4,t0.51_cw30_binary_mp0.3,t0.51_cw30_binary_mp0.4,t0.51_cw30_scaled_mp0.3,t0.51_cw30_scaled_mp0.4,t0.51_cw60_binary_mp0.3,t0.51_cw60_binary_mp0.4,t0.51_cw60_scaled_mp0.3,t0.51_cw60_scaled_mp0.4,t0.51_cw90_binary_mp0.3,t0.51_cw90_binary_mp0.4,t0.51_cw90_scaled_mp0.3,t0.51_cw90_scaled_mp0.4,t0.52_cw30_binary_mp0.3,t0.52_cw30_binary_mp0.4,t0.52_cw30_scaled_mp0.3,t0.52_cw30_scaled_mp0.4,t0.52_cw60_binary_mp0.3,t0.52_cw60_binary_mp0.4,t0.52_cw60_scaled_mp0.3,t0.52_cw60_scaled_mp0.4,t0.52_cw90_binary_mp0.3,t0.52_cw90_binary_mp0.4,t0.52_cw90_scaled_mp0.3,t0.52_cw90_scaled_mp0.4,t0.53_cw30_binary_mp0.3,t0.53_cw30_binary_mp0.4,t0.53_cw30_scaled_mp0.3,t0.53_cw30_scaled_mp0.4,t0.53_cw60_binary_mp0.3,t0.53_cw60_binary_mp0.4,t0.53_cw60_scaled_mp0.3,t0.53_cw60_scaled_mp0.4,t0.53_cw90_binary_mp0.3,t0.53_cw90_binary_mp0.4,t0.53_cw90_scaled_mp0.3,t0.53_cw90_scaled_mp0.4,t0.54_cw30_binary_mp0.3,t0.54_cw30_binary_mp0.4,t0.54_cw30_scaled_mp0.3,t0.54_cw30_scaled_mp0.4,t0.54_cw60_binary_mp0.3,t0.54_cw60_binary_mp0.4,t0.54_cw60_scaled_mp0.3,t0.54_cw60_scaled_mp0.4,t0.54_cw90_binary_mp0.3,t0.54_cw90_binary_mp0.4,t0.54_cw90_scaled_mp0.3,t0.54_cw90_scaled_mp0.4
2019-01-16,0.0037746211501068494,0.0037746211501068494,0.0006966170461646382,0.0006966170461646382,0.0037746211501068494,0.0037746211501068494,0.0006966170461646382,0.0006966170461646382,0.0037746211501068494,0.0037746211501068494,0.0006966170461646382,0.0006966170461646382,0.0037746211501068494,0.0037746211501068494,0.0006355055987750102,0.0006355055987750102,0.0037746211501068494,0.0037746211501068494,0.0006355055987750102,0.0006355055987750102,0.0037746211501068494,0.0037746211501068494,0.0006355055987750102,0.0006355055987750102,0.0037746211501068494,0.0037746211501068494,0.0005719183529881988,0.0005719183529881988,0.0037746211501068494,0.0037746211501068494,0.0005719183529881988,0.0005719183529881988,0.0037746211501068494,0.0037746211501068494,0.0005719183529881988,0.0005719183529881988,0.0037746211501068494,0.0037746211501068494,0.0005057017457221757,0.0005057017457221757,0.0037746211501068494,0.0037746211501068494,0.0005057017457221757,0.0005057017457221757,0.0037746211501068494,0.0037746211501068494,0.0005057017457221757,0.0005057017457221757,0.0037746211501068494,0.0037746211501068494,0.00043668924597506376,0.00043668924597506376,0.0037746211501068494,0.0037746211501068494,0.00043668924597506376,0.00043668924597506376,0.0037746211501068494,0.0037746211501068494,0.00043668924597506376,0.00043668924597506376,0.0037746211501068494,0.0037746211501068494,0.0003646999564255182,0.0003646999564255182,0.0037746211501068494,0.0037746211501068494,0.0003646999564255182,0.0003646999564255182,0.0037746211501068494,0.0037746211501068494,0.0003646999564255182,0.0003646999564255182
2019-01-17,-0.009913807001125319,-0.009913807001125319,-0.0018352488801496314,-0.0018352488801496314,-0.009913807001125319,-0.009913807001125319,-0.0018352488801496314,-0.0018352488801496314,-0.009913807001125319,-0.009913807001125319,-0.0018352488801496314,-0.0018352488801496314,-0.009913807001125319,-0.009913807001125319,-0.0016743520339976836,-0.0016743520339976836,-0.009913807001125319,-0.009913807001125319,-0.0016743520339976836,-0.0016743520339976836,-0.009913807001125319,-0.009913807001125319,-0.0016743520339976836,-0.0016743520339976836,-0.009913807001125319,-0.009913807001125319,-0.001506915934851083,-0.001506915934851083,-0.009913807001125319,-0.009913807001125319,-0.001506915934851083,-0.001506915934851083,-0.009913807001125319,-0.009913807001125319,-0.001506915934851083,-0.001506915934851083,-0.009913807001125319,-0.009913807001125319,-0.0013325336558810408,-0.0013325336558810408,-0.009913807001125319,-0.009913807001125319,-0.0013325336558810408,-0.0013325336558810408,-0.009913807001125319,-0.009913807001125319,-0.0013325336558810408,-0.0013325336558810408,-0.009913807001125319,-0.009913807001125319,-0.0011507637919100366,-0.0011507637919100366,-0.009913807001125319,-0.009913807001125319,-0.0011507637919100366,-0.0011507637919100366,-0.009913807001125319,-0.009913807001125319,-0.0011507637919100366,-0.0011507637919100366,-0.009913807001125319,-0.009913807001125319,-0.000961126728759476,-0.000961126728759476,-0.009913807001125319,-0.009913807001125319,-0.000961126728759476,-0.000961126728759476,-0.009913807001125319,-0.009913807001125319,-0.000961126728759476,-0.000961126728759476
2019-01-18,-0.004143499517784588,-0.004143499517784588,-0.000760838665903707,-0.000760838665903707,-0.004143499517784588,-0.004143499517784588,-0.000760838665903707,-0.000760838665903707,-0.004143499517784588,-0.004143499517784588,-0.000760838665903707,-0.000760838665903707,-0.004143499517784588,-0.004143499517784588,-0.0006940238293705603,-0.0006940238293705603,-0.004143499517784588,-0.004143499517784588,-0.0006940238293705603,-0.0006940238293705603,-0.004143499517784588,-0.004143499517784588,-0.0006940238293705603,-0.0006940238293705603,-0.004143499517784588,-0.004143499517784588,-0.0006245163331902726,-0.0006245163331902726,-0.004143499517784588,-0.004143499517784588,-0.0006245163331902726,-0.0006245163331902726,-0.004143499517784588,-0.004143499517784588,-0.0006245163331902726,-0.0006245163331902726,-0.004143499517784588,-0.004143499517784588,-0.0005521500574294791,-0.0005521500574294791,-0.004143499517784588,-0.004143499517784588,-0.0005521500574294791,-0.0005521500574294791,-0.004143499517784588,-0.004143499517784588,-0.0005521500574294791,-0.0005521500574294791,-0.004143499517784588,-0.004143499517784588,-0.00047674493052507483,-0.00047674493052507483,-0.004143499517784588,-0.004143499517784588,-0.00047674493052507483,-0.00047674493052507483,-0.004143499517784588,-0.004143499517784588,-0.00047674493052507483,-0.00047674493052507483,-0.004143499517784588,-0.004143499517784588,-0.0003981054332072853,-0.0003981054332072853,-0.004143499517784588,-0.004143499517784588,-0.0003981054332072853,-0.0003981054332072853,-0.004143499517784588,-0.004143499517784588,-0.0003981054332072853,-0.0003981054332072853
2019-01-21,-0.006240682567576594,-0.006240682567576594,-0.0011420488790662153,-0.0011420488790662153,-0.006240682567576594,-0.006240682567576594,-0.0011420488790662153,-0.0011420488790662153,-0.006240682567576594,-0.006240682567576594,-0.0011420488790662153,-0.0011420488790662153,-0.006240682567576594,-0.006240682567576594,-0.0010416875180850882,-0.0010416875180850882,-0.006240682567576594,-0.006240682567576594,-0.0010416875180850882,-0.0010416875180850882,-0.006240682567576594,-0.006240682567576594,-0.0010416875180850882,-0.0010416875180850882,-0.006240682567576594,-0.006240682567576594,-0.0009372958033664336,-0.0009372958033664336,-0.006240682567576594,-0.006240682567576594,-0.0009372958033664336,-0.0009372958033664336,-0.006240682567576594,-0.006240682567576594,-0.0009372958033664336,-0.0009372958033664336,-0.006240682567576594,-0.006240682567576594,-0.0008286259812521068,-0.0008286259812521068,-0.006240682567576594,-0.006240682567576594,-0.0008286259812521068,-0.0008286259812521068,-0.006240682567576594,-0.006240682567576594,-0.0008286259812521068,-0.0008286259812521068,-0.006240682567576594,-0.006240682567576594,-0.0007154095667557536,-0.0007154095667557536,-0.006240682567576594,-0.006240682567576594,-0.0007154095667557536,-0.0007154095667557536,-0.006240682567576594,-0.006240682567576594,-0.0007154095667557536,-0.0007154095667557536,-0.006240682567576594,-0.006240682567576594,-0.0005973551288067647,-0.0005973551288067647,-0.006240682567576594,-0.006240682567576594,-0.0005973551288067647,-0.0005973551288067647,-0.006240682567576594,-0.006240682567576594,-0.0005973551288067647,-0.0005973551288067647
2019-01-22,-0.004186696688092795,-0.004186696688092795,-0.0007622572795563665,-0.0007622572795563665,-0.004186696688092795,-0.004186696688092795,-0.0007622572795563665,-0.0007622572795563665,-0.004186696688092795,-0.004186696688092795,-0.0007622572795563665,-0.0007622572795563665,-0.004186696688092795,-0.004186696688092795,-0.0006952015231704856,-0.0006952015231704856,-0.004186696688092795,-0.004186696688092795,-0.0006952015231704856,-0.0006952015231704856,-0.004186696688092795,-0.004186696688092795,-0.0006952015231704856,-0.0006952015231704856,-0.004186696688092795,-0.004186696688092795,-0.0006254672081627,-0.0006254672081627,-0.004186696688092795,-0.004186696688092795,-0.0006254672081627,-0.0006254672081627,-0.004186696688092795,-0.004186696688092795,-0.0006254672081627,-0.0006254672081627,-0.004186696688092795,-0.004186696688092795,-0.0005528905702091302,-0.0005528905702091302,-0.004186696688092795,-0.004186696688092795,-0.0005528905702091302,-0.0005528905702091302,-0.004186696688092795,-0.004186696688092795,-0.0005528905702091302,-0.0005528905702091302,-0.004186696688092795,-0.004186696688092795,-0.00047729421741682376,-0.00047729421741682376,-0.004186696688092795,-0.004186696688092795,-0.00047729421741682376,-0.00047729421741682376,-0.004186696688092795,-0.004186696688092795,-0.00047729421741682376,-0.00047729421741682376,-0.004186696688092795,-0.004186696688092795,-0.000398485682694405,-0.000398485682694405,-0.004186696688092795,-0.004186696688092795,-0.000398485682694405,-0.000398485682694405,-0.004186696688092795,-0.004186696688092795,-0.000398485682694405,-0.000398485682694405
2019-01-23,-0.014364543865074242,-0.014364543865074242,-0.0026063396787303628,-0.0026063396787303628,-0.014364543865074242,-0.014364543865074242,-0.0026063396787303628,-0.0026063396787303628,-0.014364543865074242,-0.014364543865074242,-0.0026063396787303628,-0.0026063396787303628,-0.014364543865074242,-0.014364543865074242,-0.0023769005271512267,-0.0023769005271512267,-0.014364543865074242,-0.014364543865074242,-0.0023769005271512267,-0.0023769005271512267,-0.014364543865074242,-0.014364543865074242,-0.0023769005271512267,-0.0023769005271512267,-0.014364543865074242,-0.014364543865074242,-0.0021383290315407644,-0.0021383290315407644,-0.014364543865074242,-0.014364543865074242,-0.0021383290315407644,-0.0021383290315407644,-0.014364543865074242,-0.014364543865074242,-0.0021383290315407644,-0.0021383290315407644,-0.014364543865074242,-0.014364543865074242,-0.0018900688797909293,-0.0018900688797909293,-0.014364543865074242,-0.014364543865074242,-0.0018900688797909293,-0.0018900688797909293,-0.014364543865074242,-0.014364543865074242,-0.0018900688797909293,-0.0018900688797909293,-0.014364543865074242,-0.014364543865074242,-0.0016315176383544516,-0.0016315176383544516,-0.014364543865074242,-0.014364543865074242,-0.0016315176383544516,-0.0016315176383544516,-0.014364543865074242,-0.014364543865074242,-0.0016315176383544516,-0.0016315176383544516,-0.014364543865074242,-0.014364543865074242,-0.0013620218714198717,-0.0013620218714198717,-0.014364543865074242,-0.014364543865074242,-0.0013620218714198717,-0.0013620218714198717,-0.014364543865074242,-0.014364543865074242,-0.0013620218714198717,-0.0013620218714198717
2019-01-24,-0.004976354602032496,-0.004976354602032496,-0.0008922780507730765,-0.0008922780507730765,-0.004976354602032496,-0.004976354602032496,-0.0008922780507730765,-0.0008922780507730765,-0.004976354602032496,-0.004976354602032496,-0.0008922780507730765,-0.0008922780507730765,-0.004976354602032496,-0.004976354602032496,-0.000813542616773355,-0.000813542616773355,-0.004976354602032496,-0.004976354602032496,-0.000813542616773355,-0.000813542616773355,-0.004976354602032496,-0.004976354602032496,-0.000813542616773355,-0.000813542616773355,-0.004976354602032496,-0.004976354602032496,-0.0007317116818486014,-0.0007317116818486014,-0.004976354602032496,-0.004976354602032496,-0.0007317116818486014,-0.0007317116818486014,-0.004976354602032496,-0.004976354602032496,-0.0007317116818486014,-0.0007317116818486014,-0.004976354602032496,-0.004976354602032496,-0.0006465990350861262,-0.0006465990350861262,-0.004976354602032496,-0.004976354602032496,-0.0006465990350861262,-0.0006465990350861262,-0.004976354602032496,-0.004976354602032496,-0.0006465990350861262,-0.0006465990350861262,-0.004976354602032496,-0.004976354602032496,-0.0005580032245229294,-0.0005580032245229294,-0.004976354602032496,-0.004976354602032496,-0.0005580032245229294,-0.0005580032245229294,-0.004976354602032496,-0.004976354602032496,-0.0005580032245229294,-0.0005580032245229294,-0.004976354602032496,-0.004976354602032496,-0.0004657059652519724,-0.0004657059652519724,-0.004976354602032496,-0.004976354602032496,-0.0004657059652519724,-0.0004657059652519724,-0.004976354602032496,-0.004976354602032496,-0.0004657059652519724,-0.0004657059652519724
2019-01-25,-0.012503414186555206,-0.012503414186555206,-0.002232742267131216,-0.002232742267131216,-0.012503414186555206,-0.012503414186555206,-0.002232742267131216,-0.002232742267131216,-0.012503414186555206,-0.012503414186555206,-0.002232742267131216,-0.002232742267131216,-0.012503414186555206,-0.012503414186555206,-0.002035562626561682,-0.002035562626561682,-0.012503414186555206,-0.012503414186555206,-0.002035562626561682,-0.002035562626561682,-0.012503414186555206,-0.012503414186555206,-0.002035562626561682,-0.002035562626561682,-0.012503414186555206,-0.012503414186555206,-0.0018306637542541138,-0.0018306637542541138,-0.012503414186555206,-0.012503414186555206,-0.0018306637542541138,-0.0018306637542541138,-0.012503414186555206,-0.012503414186555206,-0.0018306637542541138,-0.0018306637542541138,-0.012503414186555206,-0.012503414186555206,-0.0016175833090310565,-0.0016175833090310565,-0.012503414186555206,-0.012503414186555206,-0.0016175833090310565,-0.0016175833090310565,-0.012503414186555206,-0.012503414186555206,-0.0016175833090310565,-0.0016175833090310565,-0.012503414186555206,-0.012503414186555206,-0.0013958212751548071,-0.0013958212751548071,-0.012503414186555206,-0.012503414186555206,-0.0013958212751548071,-0.0013958212751548071,-0.012503414186555206,-0.012503414186555206,-0.0013958212751548071,-0.0013958212751548071,-0.012503414186555206,-0.012503414186555206,-0.0011648360450691175,-0.0011648360450691175,-0.012503414186555206,-0.012503414186555206,-0.0011648360450691175,-0.0011648360450691175,-0.012503414186555206,-0.012503414186555206,-0.0011648360450691175,-0.0011648360450691175
2019-01-28,0.002170414189609504,0.002170414189609504,0.00038358264605609094,0.00038358264605609094,0.002170414189609504,0.002170414189609504,0.00038358264605609094,0.00038358264605609094,0.002170414189609504,0.002170414189609504,0.00038358264605609094,0.00038358264605609094,0.002170414189609504,0.002170414189609504,0.0003496383065899611,0.0003496383065899611,0.002170414189609504,0.002170414189609504,0.0003496383065899611,0.0003496383065899611,0.002170414189609504,0.002170414189609504,0.0003496383065899611,0.0003496383065899611,0.002170414189609504,0.002170414189609504,0.00031437931529820773,0.00031437931529820773,0.002170414189609504,0.002170414189609504,0.00031437931529820773,0.00031437931529820773,0.002170414189609504,0.002170414189609504,0.00031437931529820773,0.00031437931529820773,0.002170414189609504,0.002170414189609504,0.0002777277900316566,0.0002777277900316566,0.002170414189609504,0.002170414189609504,0.0002777277900316566,0.0002777277900316566,0.002170414189609504,0.002170414189609504,0.0002777277900316566,0.0002777277900316566,0.002170414189609504,0.002170414189609504,0.00023959957289054756,0.00023959957289054756,0.002170414189609504,0.002170414189609504,0.00023959957289054756,0.00023959957289054756,0.002170414189609504,0.002170414189609504,0.00023959957289054756,0.00023959957289054756,0.002170414189609504,0.002170414189609504,0.00019990358510035833,0.00019990358510035833,0.002170414189609504,0.002170414189609504,0.00019990358510035833,0.00019990358510035833,0.002170414189609504,0.002170414189609504,0.00019990358510035833,0.00019990358510035833
2019-01-29,-0.0007219045646258415,-0.0007219045646258415,-0.00012781185560895025,-0.00012781185560895025,-0.0007219045646258415,-0.0007219045646258415,-0.00012781185560895025,-0.00012781185560895025,-0.0007219045646258415,-0.0007219045646258415,-0.00012781185560895025,-0.00012781185560895025,-0.0007219045646258415,-0.0007219045646258415,-0.00011650536745722029,-0.00011650536745722029,-0.0007219045646258415,-0.0007219045646258415,-0.00011650536745722029,-0.00011650536745722029,-0.0007219045646258415,-0.0007219045646258415,-0.00011650536745722029,-0.00011650536745722029,-0.0007219045646258415,-0.0007219045646258415,-0.00010476017066862742,-0.00010476017066862742,-0.0007219045646258415,-0.0007219045646258415,-0.00010476017066862742,-0.00010476017066862742,-0.0007219045646258415,-0.0007219045646258415,-0.00010476017066862742,-0.00010476017066862742,-0.0007219045646258415,-0.0007219045646258415,-9.255022624077291e-05,-9.255022624077291e-05,-0.0007219045646258415,-0.0007219045646258415,-9.255022624077291e-05,-9.255022624077291e-05,-0.0007219045646258415,-0.0007219045646258415,-9.255022624077291e-05,-9.255022624077291e-05,-0.0007219045646258415,-0.0007219045646258415,-7.984739289557119e-05,-7.984739289557119e-05,-0.0007219045646258415,-0.0007219045646258415,-7.984739289557119e-05,-7.984739289557119e-05,-0.0007219045646258415,-0.0007219045646258415,-7.984739289557119e-05,-7.984739289557119e-05,-0.0007219045646258415,-0.0007219045646258415,-6.66212105480124e-05,-6.66212105480124e-05,-0.0007219045646258415,-0.0007219045646258415,-6.66212105480124e-05,-6.66212105480124e-05,-0.0007219045646258415,-0.0007219045646258415,-6.66212105480124e-05,-6.66212105480124e-05
2019-01-30,0.0014450300244810421,0.0014450300244810421,0.00025568785640972536,0.00025568785640972536,0.0014450300244810421,0.0014450300244810421,0.00025568785640972536,0.00025568785640972536,0.0014450300244810421,0.0014450300244810421,0.00025568785640972536,0.00025568785640972536,0.0014450300244810421,0.0014450300244810421,0.00023306657019550592,0.00023306657019550592,0.0014450300244810421,0.0014450300244810421,0.00023306657019550592,0.00023306657019550592,0.0014450300244810421,0.0014450300244810421,0.00023306657019550592,0.00023306657019550592,0.0014450300244810421,0.0014450300244810421,0.00020956808601901855,0.00020956808601901855,0.0014450300244810421,0.0014450300244810421,0.00020956808601901855,0.00020956808601901855,0.0014450300244810421,0.0014450300244810421,0.00020956808601901855,0.00020956808601901855,0.0014450300244810421,0.0014450300244810421,0.0001851403716632838,0.0001851403716632838,0.0014450300244810421,0.0014450300244810421,0.0001851403716632838,0.0001851403716632838,0.0014450300244810421,0.0014450300244810421,0.0001851403716632838,0.0001851403716632838,0.0014450300244810421,0.0014450300244810421,0.00015972719675350078,0.00015972719675350078,0.0014450300244810421,0.0014450300244810421,0.00015972719675350078,0.00015972719675350078,0.0014450300244810421,0.0014450300244810421,0.00015972719675350078,0.00015972719675350078,0.0014450300244810421,0.0014450300244810421,0.00013326770063737392,0.00013326770063737392,0.0014450300244810421,0.0014450300244810421,0.00013326770063737392,0.00013326770063737392,0.0014450300244810421,0.0014450300244810421,0.00013326770063737392,0.00013326770063737392
2019-01-31,0.007214369442255286,0.007214369442255286,0.001278049561746597,0.001278049561746597,0.007214369442255286,0.007214369442255286,0.001278049561746597,0.001278049561746597,0.007214369442255286,0.007214369442255286,0.001278049561746597,0.001278049561746597,0.007214369442255286,0.007214369442255286,0.0011650039572679294,0.0011650039572679294,0.007214369442255286,0.007214369442255286,0.0011650039572679294,0.0011650039572679294,0.007214369442255286,0.007214369442255286,0.0011650039572679294,0.0011650039572679294,0.007214369442255286,0.007214369442255286,0.0010475693070095549,0.0010475693070095549,0.007214369442255286,0.007214369442255286,0.0010475693070095549,0.0010475693070095549,0.007214369442255286,0.007214369442255286,0.0010475693070095549,0.0010475693070095549,0.007214369442255286,0.007214369442255286,0.0009254849406756804,0.0009254849406756804,0.007214369442255286,0.007214369442255286,0.0009254849406756804,0.0009254849406756804,0.007214369442255286,0.007214369442255286,0.0009254849406756804,0.0009254849406756804,0.007214369442255286,0.007214369442255286,0.0007984691290685575,0.0007984691290685575,0.007214369442255286,0.007214369442255286,0.0007984691290685575,0.0007984691290685575,0.007214369442255286,0.007214369442255286,0.0007984691290685575,0.0007984691290685575,0.007214369442255286,0.007214369442255286,0.0006662169136333329,0.0006662169136333329,0.007214369442255286,0.007214369442255286,0.0006662169136333329,0.0006662169136333329,0.007214369442255286,0.007214369442255286,0.0006662169136333329,0.0006662169136333329
2019-02-01,0.0032231510886653325,0.0032231510886653325,0.0005743772088153687,0.0005743772088153687,0.0032231510886653325,0.0032231510886653325,0.0005743772088153687,0.0005743772088153687,0.0032231510886653325,0.0032231510886653325,0.0005743772088153687,0.0005743772088153687,0.0032231510886653325,0.0032231510886653325,0.0005236317103045618,0.0005236317103045618,0.0032231510886653325,0.0032231510886653325,0.0005236317103045618,0.0005236317103045618,0.0032231510886653325,0.0032231510886653325,0.0005236317103045618,0.0005236317103045618,0.0032231510886653325,0.0032231510886653325,0.0004709038580692493,0.0004709038580692493,0.0032231510886653325,0.0032231510886653325,0.0004709038580692493,0.0004709038580692493,0.0032231510886653325,0.0032231510886653325,0.0004709038580692493,0.0004709038580692493,0.0032231510886653325,0.0032231510886653325,0.00041607517819119977,0.00041607517819119977,0.0032231510886653325,0.0032231510886653325,0.00041607517819119977,0.00041607517819119977,0.0032231510886653325,0.0032231510886653325,0.00041607517819119977,0.00041607517819119977,0.0032231510886653325,0.0032231510886653325,0.0003590175641818849,0.0003590175641818849,0.0032231510886653325,0.0032231510886653325,0.0003590175641818849,0.0003590175641818849,0.0032231510886653325,0.0032231510886653325,0.0003590175641818849,0.0003590175641818849,0.0032231510886653325,0.0032231510886653325,0.0002995922776949378,0.0002995922776949378,0.0032231510886653325,0.0032231510886653325,0.0002995922776949378,0.0002995922776949378,0.0032231510886653325,0.0032231510886653325,0.0002995922776949378,0.0002995922776949378
2019-02-04,-0.02188084017112213,-0.02188084017112213,-0.003910405408420914,-0.003910405408420914,-0.02188084017112213,-0.02188084017112213,-0.003910405408420914,-0.003910405408420914,-0.02188084017112213,-0.02188084017112213,-0.003910405408420914,-0.003910405408420914,-0.02188084017112213,-0.02188084017112213,-0.003564643680307622,-0.003564643680307622,-0.02188084017112213,-0.02188084017112213,-0.003564643680307733,-0.003564643680307733,-0.02188084017112213,-0.02188084017112213,-0.003564643680307622,-0.003564643680307622,-0.02188084017112213,-0.02188084017112213,-0.0032053147185822084,-0.0032053147185822084,-0.02188084017112213,-0.02188084017112213,-0.0032053147185823194,-0.0032053147185823194,-0.02188084017112213,-0.02188084017112213,-0.0032053147185822084,-0.0032053147185822084,-0.02188084017112213,-0.02188084017112213,-0.0028316039445174246,-0.0028316039445174246,-0.02188084017112213,-0.02188084017112213,-0.0028316039445174246,-0.0028316039445174246,-0.02188084017112213,-0.02188084017112213,-0.0028316039445173136,-0.0028316039445173136,-0.02188084017112213,-0.02188084017112213,-0.0024426302326393534,-0.0024426302326393534,-0.02188084017112213,-0.02188084017112213,-0.0024426302326393534,-0.0024426302326393534,-0.02188084017112213,-0.02188084017112213,-0.0024426302326392424,-0.0024426302326392424,-0.02188084017112213,-0.02188084017112213,-0.002093073459549566,-0.002093073459549566,-0.02188084017112213,-0.02188084017112213,-0.002093073459549566,-0.002093073459549566,-0.02188084017112213,-0.02188084017112213,-0.002093073459549566,-0.002093073459549566
2019-02-05,-0.0050772994846255415,-0.0050772994846255415,-0.0010347543060399422,-0.0010347543060399422,-0.0050772994846255415,-0.0050772994846255415,-0.0010256610853096593,-0.0010256610853096593,-0.0050772994846255415,-0.0050772994846255415,-0.0010897610850048034,-0.0010897610850048034,-0.0050772994846255415,-0.0050772994846255415,-0.0009385281630144293,-0.0009385281630144293,-0.0050772994846255415,-0.0050772994846255415,-0.0009302805590200025,-0.0009302805590200025,-0.0050772994846255415,-0.0050772994846255415,-0.0009884196308865834,-0.0009884196308865834,-0.0050772994846255415,-0.0050772994846255415,-0.0008383783693968194,-0.0008383783693968194,-0.0050772994846255415,-0.0050772994846255415,-0.0008310108624206558,-0.0008310108624206558,-0.0050772994846255415,-0.0050772994846255415,-0.0008829459477921464,-0.0008829459477921464,-0.0050772994846255415,-0.0050772994846255415,-0.0007340599414137339,-0.0007340599414137339,-0.0050772994846255415,-0.0050772994846255415,-0.0007276091646084559,-0.0007276091646084559,-0.0050772994846255415,-0.0050772994846255415,-0.0007730820287910056,-0.0007730820287910056,-0.0050772994846255415,-0.0050772994846255415,-0.0006253070662293192,-0.0006253070662293192,-0.0050772994846255415,-0.0050772994846255415,-0.0006198119886594577,-0.0006198119886594577,-0.0050772994846255415,-0.0050772994846255415,-0.0006585479306320252,-0.0006585479306320252,0.0005041612335932033,0.0005041612335932033,9.089536972628487e-05,9.089536972628487e-05,0.0005041612335932033,0.0005041612335932033,9.089536972628487e-05,9.089536972628487e-05,0.0005041612335932033,0.0005041612335932033,9.089536972628487e-05,9.089536972628487e-05
2019-02-06,0.013734764067154792,0.013734764067154792,0.0023986231367232325,0.0023986231367232325,0.013734764067154792,0.013734764067154792,0.0023999686818345634,0.0023999686818345634,0.013734764067154792,0.013734764067154792,0.0023904831328454,0.0023904831328454,0.013734764067154792,0.013734764067154792,0.0021753555677075376,0.0021753555677075376,0.013734764067154792,0.013734764067154792,0.0021765777115601015,0.0021765777115601015,0.013734764067154792,0.013734764067154792,0.0021679621357117984,0.0021679621357117984,0.013734764067154792,0.013734764067154792,0.0019430298652973743,0.0019430298652973743,0.013734764067154792,0.013734764067154792,0.001944123199510317,0.001944123199510317,0.013734764067154792,0.013734764067154792,0.001936415715994011,0.001936415715994011,0.013734764067154792,0.013734764067154792,0.001701083356189459,0.001701083356189459,0.013734764067154792,0.013734764067154792,0.0017020421109423811,0.0017020421109423811,0.013734764067154792,0.013734764067154792,0.001695283385823032,0.001695283385823032,0.013734764067154792,0.013734764067154792,0.0014489057774602632,0.0014489057774602632,0.013734764067154792,0.013734764067154792,0.0014497237887223235,0.0014497237887223235,0.013734764067154792,0.013734764067154792,0.0014439572658009325,0.0014439572658009325,0.014496162658498735,0.014496162658498735,0.002614597196913593,0.002614597196913593,0.014496162658498735,0.014496162658498735,0.002614597196913593,0.002614597196913593,0.014496162658498735,0.014496162658498735,0.002614597196913593,0.002614597196913593
2019-02-07,-0.002974942467398378,-0.002974942467398378,-0.00022649722549428208,-0.00022649722549428208,-0.002974942467398378,-0.002974942467398378,-0.0002466604901240066,-0.0002466604901240066,-0.002974942467398378,-0.002974942467398378,-0.00010451647283571397,-0.00010451647283571397,-0.002974942467398378,-0.002974942467398378,-0.00020546027461787464,-0.00020546027461787464,-0.002974942467398378,-0.002974942467398378,-0.00022375100221228017,-0.00022375100221228017,-0.002974942467398378,-0.002974942467398378,-9.480847783938096e-05,-9.480847783938096e-05,-0.002974942467398378,-0.002974942467398378,-0.0001835598850088438,-0.0001835598850088438,-0.002974942467398378,-0.002974942467398378,-0.00019990117210144653,-0.00019990117210144653,-0.002974942467398378,-0.002974942467398378,-8.470214982336799e-05,-8.470214982336799e-05,-0.002974942467398378,-0.002974942467398378,-0.00016074178297209585,-0.00016074178297209585,-0.002974942467398378,-0.002974942467398378,-0.0001750518890976105,-0.0001750518890976105,-0.002974942467398378,-0.002974942467398378,-7.417245829177688e-05,-7.417245829177688e-05,-0.002974942467398378,-0.002974942467398378,-0.00013694704864852802,-0.00013694704864852802,-0.002974942467398378,-0.002974942467398378,-0.00014913898200119569,-0.00014913898200119569,-0.002974942467398378,-0.002974942467398378,-6.319223066297841e-05,-6.319223066297841e-05,-0.015167597803617316,-0.015167597803617316,-0.0027681200892007984,-0.0027681200892007984,-0.015167597803617316,-0.015167597803617316,-0.0027681200892007984,-0.0027681200892007984,-0.015167597803617316,-0.015167597803617316,-0.0027681200892007984,-0.0027681200892007984
