Date,equity
2024-12-24,2472813.185677275
2024-12-26,2478527.446725091
2024-12-27,2497294.8113538763
2024-12-30,2480458.5546032693
2024-12-31,2495974.8455128213
2025-01-01,2502960.5088978847
2025-01-02,2562294.0657262583
2025-01-03,2562294.0657262583
2025-01-06,2562294.0657262583
2025-01-07,2562294.0657262583
2025-01-08,2562294.0657262583
2025-01-09,2562294.0657262583
2025-01-10,2562294.0657262583
2025-01-13,2562294.0657262583
2025-01-14,2562294.0657262583
2025-01-15,2562294.0657262583
2025-01-16,2562294.0657262583
2025-01-17,2562294.0657262583
2025-01-20,2562294.0657262583
2025-01-21,2562294.0657262583
2025-01-22,2562294.0657262583
2025-01-23,2562294.0657262583
2025-01-24,2562294.0657262583
2025-01-27,2562294.0657262583
2025-01-28,2562294.0657262583
2025-01-29,2562294.0657262583
2025-01-30,2562294.0657262583
2025-01-31,2562294.0657262583
2025-02-01,2562294.0657262583
2025-02-03,2562294.0657262583
2025-02-04,2562294.0657262583
2025-02-05,2562294.0657262583
2025-02-06,2562294.0657262583
2025-02-07,2562294.0657262583
2025-02-10,2562294.0657262583
2025-02-11,2562294.0657262583
2025-02-12,2562294.0657262583
2025-02-13,2562294.0657262583
2025-02-14,2562294.0657262583
2025-02-17,2562294.0657262583
2025-02-18,2562294.0657262583
2025-02-19,2562294.0657262583
2025-02-20,2562294.0657262583
2025-02-21,2562294.0657262583
2025-02-24,2562294.0657262583
2025-02-25,2562294.0657262583
2025-02-27,2562294.0657262583
2025-02-28,2562294.0657262583
2025-03-03,2562294.0657262583
2025-03-04,2562294.0657262583
2025-03-05,2562294.0657262583
2025-03-06,2562294.0657262583
2025-03-07,2562294.0657262583
2025-03-10,2562294.0657262583
2025-03-11,2562294.0657262583
2025-03-12,2562294.0657262583
2025-03-13,2562294.0657262583
2025-03-17,2562294.0657262583
2025-03-18,2562294.0657262583
2025-03-19,2562294.0657262583
2025-03-20,2562294.0657262583
2025-03-21,2562294.0657262583
2025-03-24,2562294.0657262583
2025-03-25,2562294.0657262583
2025-03-26,2562294.0657262583
2025-03-27,2562294.0657262583
2025-03-28,2562294.0657262583
2025-04-01,2562294.0657262583
2025-04-02,2562294.0657262583
2025-04-03,2562294.0657262583
2025-04-04,2562294.0657262583
2025-04-07,2562294.0657262583
2025-04-08,2562294.0657262583
2025-04-09,2562294.0657262583
2025-04-11,2562294.0657262583
2025-04-15,2562294.0657262583
2025-04-16,2562294.0657262583
2025-04-17,2562294.0657262583
2025-04-21,2562294.0657262583
2025-04-22,2562294.0657262583
2025-04-23,2562294.0657262583
2025-04-24,2562294.0657262583
2025-04-25,2562294.0657262583
2025-04-28,2562294.0657262583
2025-04-29,2562294.0657262583
2025-04-30,2562294.0657262583
2025-05-02,2562294.0657262583
2025-05-05,2560756.6892868225
2025-05-06,2555754.006099632
2025-05-07,2547851.766364783
2025-05-08,2530545.5751535012
2025-05-09,2509176.855727537
2025-05-12,2621645.3351339097
2025-05-13,2580527.0680203214
2025-05-14,2593453.9134747623
2025-05-15,2626087.5282832365
2025-05-16,2626020.7140605752
2025-05-19,2625227.6545894025
2025-05-20,2598621.7055017645
2025-05-21,2611395.2217475786
2025-05-22,2586408.9383766204
2025-05-23,2612416.3744511018
2025-05-26,2634414.1310071787
2025-05-27,2607355.364808743
2025-05-28,2592243.075762755
2025-05-29,2598748.3648186126
2025-05-30,2581572.0353707517
2025-06-02,2575820.9924317324
2025-06-03,2555147.6247429485
2025-06-04,2546586.5421846244
2025-06-05,2561321.5008930643
2025-06-06,2593191.285645028
2025-06-09,2602374.8985613226
2025-06-10,2597432.5357405953
2025-06-11,2595236.588855606
2025-06-12,2586852.6665428528
2025-06-13,2577961.202334705
2025-06-16,2605139.945059063
2025-06-17,2588558.0851332676
2025-06-18,2579122.398342757
2025-06-19,2586556.366760537
2025-06-20,2613533.02258223
2025-06-23,2600099.4456957746
2025-06-24,2611201.9085650826
2025-06-25,2624021.5660720486
2025-06-26,2648153.7159607885
2025-06-27,2677674.557798959
2025-06-30,2668897.5333821382
2025-07-01,2679879.96019023
2025-07-02,2679265.70117404
2025-07-03,2669292.5366403637
2025-07-04,2681900.02687481
2025-07-07,2697002.7163991453
2025-07-08,2708094.6077360534
2025-07-09,2715109.9419707158
2025-07-10,2701514.311420297
2025-07-11,2707140.2325356198
2025-07-14,2697862.739552068
2025-07-15,2717776.870402991
2025-07-16,2712390.1255194894
2025-07-17,2714067.5448461613
2025-07-18,2706390.9575243928
2025-07-21,2704358.235249788
2025-07-22,2694748.1517994497
2025-07-23,2694604.2513394575
2025-07-24,2685068.6270327377
2025-07-25,2645964.4107261417
2025-07-28,2643243.9511914207
2025-07-29,2654792.1206176863
2025-07-30,2663266.800693085
2025-07-31,2663211.888096507
2025-08-01,2627056.043823542
2025-08-04,2647714.081651092
2025-08-05,2647644.9811008084
2025-08-06,2632405.6922065346
2025-08-07,2639626.037229458
2025-08-08,2611906.47098069
2025-08-11,2638532.170083931
2025-08-12,2641499.479168642
2025-08-13,2649139.6292122616
2025-08-14,2647672.130923924
2025-08-18,2669170.991918435
2025-08-19,2671341.487617653
2025-08-20,2690918.14375548
2025-08-21,2685925.8016470172
2025-08-22,2655322.676763027
2025-08-25,2686369.753061124
2025-08-26,2653191.7117333375
2025-08-28,2627965.3133425177
2025-08-29,2618680.4892081264
2025-09-01,2651987.490059883
2025-09-02,2652042.3983274177
2025-09-03,2655253.5986181726
2025-09-04,2659963.296963818
2025-09-05,2657680.787146044
2025-09-08,2664248.199462376
2025-09-09,2691834.567333712
2025-09-10,2724119.1700566094
2025-09-11,2723058.4182111328
2025-09-12,2749674.759198178
2025-09-15,2740652.1450698827
2025-09-16,2767963.0117832613
2025-09-17,2781142.885870701
2025-09-18,2787527.5922151185
2025-09-19,2779459.602281884
2025-09-22,2751352.96618687
2025-09-23,2760382.3003901616
2025-09-24,2750512.072317771
2025-09-25,2729579.9765673205
2025-09-26,2697673.032424266
2025-09-29,2683300.8478236864
2025-09-30,2680685.2882944355
2025-10-01,2704160.180774555
2025-10-03,2705955.0002361117
2025-10-06,2726630.011262526
2025-10-07,2749148.4773929897
2025-10-08,2751595.1820778516
2025-10-09,2776888.687683879
2025-10-10,2805196.859791502
2025-10-13,2798825.3999009524
2025-10-14,2798359.5917827175
2025-10-15,2805114.9479463026
2025-10-16,2827645.7205061577
2025-10-17,2822188.6523441854
2025-10-20,2855240.135265842
2025-10-21,2861543.9136849693
2025-10-23,2876598.140636957
2025-10-24,2853681.8963915436
2025-10-27,2879367.107126954
2025-10-28,2874376.359644374
2025-10-29,2900639.6573881027
2025-10-30,2882292.3683536793
2025-10-31,2866710.624201566
2025-11-03,2873714.7016709433
2025-11-04,2853699.6392416367
2025-11-06,2840388.3040723596
2025-11-07,2858071.0457997667
2025-11-10,2854889.5148607227
2025-11-11,2842580.1649362314
2025-11-12,2858260.5592333577
2025-11-13,2844112.2028172924
2025-11-14,2840407.9197040685
2025-11-17,2864249.4253348587
2025-11-18,2848846.095000259
2025-11-19,2863898.603278703
2025-11-20,2885468.497238101
2025-11-21,2870035.818202771
2025-11-24,2870316.813905936
2025-11-25,2853044.076528754
2025-11-26,2879109.722067873
2025-11-27,2860566.916339593
2025-11-28,2874844.946059436
2025-12-01,2870087.61976383
2025-12-02,2859092.499668888
2025-12-03,2847758.153305247
2025-12-04,2855646.054900694
2025-12-05,2876180.1482832264
2025-12-08,2847979.858509568
2025-12-09,2837844.7009852114
2025-12-10,2827812.4906986696
2025-12-11,2856791.9453884787
2025-12-12,2878877.1548809186
2025-12-15,2875323.081655057
2025-12-16,2871425.0038865544
2025-12-17,2865391.685239344
2025-12-18,2856644.846006403
2025-12-19,2876682.0002017394
2025-12-22,2884686.8428359097
2025-12-23,2888464.7646564944
2025-12-24,2887794.238396772
2025-12-26,2878598.8161668144
2025-12-29,2874560.96204999
2025-12-30,2867786.608105858
2025-12-31,2888320.4606123623
2026-01-01,2887321.0289613064
2026-01-02,2893683.635666387
2026-01-05,2891203.7926336583
2026-01-06,2922826.8150816415
2026-01-07,2914140.1850895993
2026-01-08,2894767.6281814454
2026-01-09,2859514.931927478
2026-01-12,2867035.3473552917
2026-01-13,2866261.2988067814
2026-01-14,2850543.0735485344
2026-01-15,2850543.0735485344
2026-01-16,2845894.487563656
2026-01-19,2826252.6197154108
2026-01-20,2786824.4532823116
2026-01-21,2765546.077992656
2026-01-22,2779983.7337605003
2026-01-23,2740352.7877835673
2026-01-27,2769738.357689109
2026-01-28,2786134.673016221
2026-01-29,2775323.184879722
2026-01-30,2781486.159316471
2026-02-02,2748553.202568156
2026-02-03,2820637.9280869076
2026-02-04,2820637.9280869076
2026-02-05,2820637.9280869076
2026-02-06,2820637.9280869076
2026-02-09,2820637.9280869076
2026-02-10,2820637.9280869076
2026-02-11,2820637.9280869076
2026-02-12,2820637.9280869076
2026-02-13,2820637.9280869076
2026-02-16,2820637.9280869076
2026-02-17,2820637.9280869076
2026-02-18,2820637.9280869076
2026-02-19,2820637.9280869076
2026-02-20,2820637.9280869076
2026-02-23,2820637.9280869076
2026-02-24,2820637.9280869076
2026-02-25,2820637.9280869076
2026-02-26,2820637.9280869076
2026-02-27,2820637.9280869076
2026-03-02,2820637.9280869076
2026-03-04,2820637.9280869076
2026-03-05,2820637.9280869076
2026-03-06,2820637.9280869076
2026-03-09,2820637.9280869076
2026-03-10,2820637.9280869076
2026-03-11,2820637.9280869076
2026-03-12,2820637.9280869076
2026-03-13,2820637.9280869076
2026-03-16,2820637.9280869076
2026-03-17,2820637.9280869076
2026-03-18,2820637.9280869076
2026-03-19,2820637.9280869076
2026-03-20,2820637.9280869076
2026-03-23,2820637.9280869076
2026-03-24,2820637.9280869076
2026-03-25,2820637.9280869076
2026-03-27,2820637.9280869076
2026-03-30,2820637.9280869076
2026-04-01,2820637.9280869076
2026-04-02,2820637.9280869076
2026-04-06,2820637.9280869076
2026-04-07,2820637.9280869076
2026-04-08,2820637.9280869076
2026-04-09,2820637.9280869076
2026-04-10,2820637.9280869076
2026-04-13,2820637.9280869076
2026-04-15,2820637.9280869076
2026-04-16,2820637.9280869076
2026-04-17,2820637.9280869076
2026-04-20,2820637.9280869076
2026-04-21,2820637.9280869076
2026-04-22,2820637.9280869076
2026-04-23,2820637.9280869076
2026-04-24,2820637.9280869076
2026-04-27,2820637.9280869076
2026-04-28,2820637.9280869076
2026-04-29,2820637.9280869076
2026-04-30,2820637.9280869076
