Date,equity
2026-04-01,3591585.3037289623
2026-04-02,3590240.4783064486
2026-04-06,3634921.152410509
2026-04-07,3657002.727556708
2026-04-08,3778212.1068802285
2026-04-09,3764773.632327624
2026-04-10,3805189.9222460994
2026-04-13,3774702.0182871944
2026-04-15,3841356.407897009
2026-04-16,3840524.2160563734
2026-04-17,3866365.075715822
2026-04-20,3873065.2704715463
2026-04-21,3901161.0108780093
2026-04-22,3877667.2353326157
2026-04-23,3863033.492690308
2026-04-24,3823212.659226192
2026-04-27,3865991.243061035
2026-04-28,3854074.9607502883
2026-04-29,3886087.2919250713
2026-04-30,3865918.8666617293
