Date,equity
2022-08-17,1999497.689949642
2022-08-18,2001221.2499864413
2022-08-19,1978448.3114161105
2022-08-22,1951591.0250863384
2022-08-23,1971481.720830591
2022-08-24,1977421.524460625
2022-08-25,1971249.0899574235
2022-08-26,1975573.3462313856
2022-08-29,1948724.570834748
2022-08-30,1995980.448666928
2022-09-01,1981930.4903390666
2022-09-02,1977926.436122079
2022-09-05,1992701.2244322135
2022-09-06,1997997.0489249313
2022-09-07,1994510.499604857
2022-09-08,2000765.3469134455
2022-09-09,2008340.9958524047
2022-09-12,2024604.06877566
2022-09-13,2039660.4105876186
2022-09-14,2031860.4770535298
2022-09-15,2020605.7152150595
2022-09-16,1972917.46575735
2022-09-19,1976884.4027110327
2022-09-20,1994622.5264578003
2022-09-21,1974016.3238106905
2022-09-22,1958868.015298523
2022-09-23,1910016.4505631719
2022-09-26,1889195.3518022744
2022-09-27,1894380.9055490773
2022-09-28,1884538.0011869995
2022-09-29,1887021.030552731
2022-09-30,1913244.4639384304
2022-10-03,1885482.1150961858
2022-10-04,1924280.3846523787
2022-10-06,1924280.3846523787
2022-10-07,1924280.3846523787
2022-10-10,1924280.3846523787
2022-10-11,1924280.3846523787
2022-10-12,1924280.3846523787
2022-10-13,1924280.3846523787
2022-10-14,1924280.3846523787
2022-10-17,1924280.3846523787
2022-10-18,1924280.3846523787
2022-10-19,1924280.3846523787
2022-10-20,1924280.3846523787
2022-10-21,1924280.3846523787
2022-10-24,1924280.3846523787
2022-10-25,1924280.3846523787
2022-10-27,1924280.3846523787
2022-10-28,1924280.3846523787
2022-10-31,1924280.3846523787
2022-11-01,1924280.3846523787
2022-11-02,1923125.8164215873
2022-11-03,1921511.1353746902
2022-11-04,1936966.2504726064
2022-11-07,1968143.7243185549
2022-11-09,1973480.887001067
2022-11-10,1943677.4341322824
2022-11-11,1944807.6965266413
2022-11-14,1938016.2364140176
2022-11-15,1943583.9070508464
2022-11-16,1935927.4620057072
2022-11-17,1927012.937750275
2022-11-18,1908659.7578029472
2022-11-21,1894734.418753346
2022-11-22,1905528.8867277445
2022-11-23,1906022.6088847236
2022-11-24,1921285.876210211
2022-11-25,1924723.7205187264
2022-11-28,1929374.6701405328
2022-11-29,1932644.6659843323
2022-11-30,1956743.7561457015
2022-12-01,1963744.305953187
2022-12-02,1955338.1964613893
2022-12-05,1958829.0790828736
2022-12-06,1960581.534652843
2022-12-07,1949798.6635855183
2022-12-08,1952861.2965221554
2022-12-09,1959607.6377884916
2022-12-12,1955571.0113549668
2022-12-13,1966466.3685068781
2022-12-14,1967558.5051540195
2022-12-15,1950667.1556043443
2022-12-16,1927438.9309285567
2022-12-19,1956932.0093955407
2022-12-20,1938181.4749946676
2022-12-21,1931622.1931697715
2022-12-22,1919928.6956319625
2022-12-23,1889157.591948787
2022-12-26,1899955.1967431486
2022-12-27,1900307.0483580276
2022-12-28,1910531.169058985
2022-12-29,1916619.5361878802
2022-12-30,1904796.4219344328
2023-01-02,1907743.2557546138
2023-01-03,1915126.096784846
2023-01-04,1902728.219966117
2023-01-05,1916928.8412478166
2023-01-06,1917811.6448203702
2023-01-09,1934403.6051508756
2023-01-10,1917359.6848034647
2023-01-11,1909911.045735268
2023-01-12,1905517.60328524
2023-01-13,1917112.2107864525
2023-01-16,1907459.2463274947
2023-01-17,1922787.035894622
2023-01-18,1926519.9808925702
2023-01-19,1923118.385580817
2023-01-20,1914483.7746122982
2023-01-23,1923354.124527118
2023-01-24,1918280.9473333666
2023-01-25,1905361.264250067
2023-01-27,1897306.152998909
2023-01-30,1897859.7843843466
2023-01-31,1913877.9856914165
2023-02-01,1899503.9095408928
2023-02-02,1902034.8960776702
2023-02-03,1915329.260187699
2023-02-06,1912811.0837146584
2023-02-07,1915573.8305784017
2023-02-08,1925921.8477370038
2023-02-09,1934329.645628878
2023-02-10,1936039.9295932269
2023-02-13,1925354.5801547752
2023-02-14,1924111.635038134
2023-02-15,1943962.0293216691
2023-02-16,1962291.6929724105
2023-02-17,1954366.0301773986
2023-02-20,1929440.216437697
2023-02-21,1928203.2817645096
2023-02-22,1903724.7220852913
2023-02-23,1895531.4943241978
2023-02-24,1902134.4065958152
2023-02-27,1898595.8402807529
2023-02-28,1893296.3030687352
2023-03-01,1897868.505512567
2023-03-02,1884265.4338736953
2023-03-03,1901787.3881572883
2023-03-06,1908409.0348702252
2023-03-08,1922122.332992057
2023-03-09,1916136.420645363
2023-03-10,1905901.5391025501
2023-03-13,1874097.7299872101
2023-03-14,1872296.491216271
2023-03-15,1857417.1622674938
2023-03-16,1859930.1673802326
2023-03-17,1874104.7087330378
2023-03-20,1862324.9247496456
2023-03-21,1874804.3144296464
2023-03-22,1877706.3918942774
2023-03-23,1886453.8740233895
2023-03-24,1872194.6518848226
2023-03-27,1868026.7398719515
2023-03-28,1865570.8694143284
2023-03-29,1881206.505950155
2023-03-31,1906437.1309779915
2023-04-03,1921948.353903196
2023-04-05,1926000.4469988886
2023-04-06,1926000.4469988886
2023-04-10,1926000.4469988886
2023-04-11,1926000.4469988886
2023-04-12,1926000.4469988886
2023-04-13,1926000.4469988886
2023-04-17,1926000.4469988886
2023-04-18,1926000.4469988886
2023-04-19,1926000.4469988886
2023-04-20,1926000.4469988886
2023-04-21,1926000.4469988886
2023-04-24,1926000.4469988886
2023-04-25,1926000.4469988886
2023-04-26,1926000.4469988886
2023-04-27,1926000.4469988886
2023-04-28,1926000.4469988886
2023-05-02,1926000.4469988886
2023-05-03,1924844.8467306893
2023-05-04,1932154.9530233874
2023-05-05,1940370.3677067151
2023-05-08,1957215.7253927747
2023-05-09,1958566.6484612082
2023-05-10,1965289.2434956033
2023-05-11,1973966.9661172417
2023-05-12,1988062.0831899964
2023-05-15,1992393.3060397883
2023-05-16,1987341.9580139061
2023-05-17,1978564.6731221764
2023-05-18,1970022.1785003105
2023-05-19,1978783.3745558849
2023-05-22,1989950.8773161932
2023-05-23,1996294.300839595
2023-05-24,1990826.8322000115
2023-05-25,1998379.7702227833
2023-05-26,2017095.5844182647
2023-05-29,2016911.1373146835
2023-05-30,2016935.0764630204
2023-05-31,2007435.2244676237
2023-06-01,2016111.7533281115
2023-06-02,2025979.7232005084
2023-06-05,2040015.9488937922
2023-06-06,2044458.5091586034
2023-06-07,2059576.8674478629
2023-06-08,2047715.6054474828
2023-06-09,2048542.7523441263
2023-06-12,2051753.439273771
2023-06-13,2068095.3081519105
2023-06-14,2079728.3566235134
2023-06-15,2082554.2951959355
2023-06-16,2092666.10464053
2023-06-19,2083122.8142137653
2023-06-20,2102761.3066250016
2023-06-21,2125181.6409453955
2023-06-22,2108498.3462917334
2023-06-23,2081549.8154386426
2023-06-26,2099604.7568891253
2023-06-27,2105781.2760201953
2023-06-28,2116480.289192099
2023-06-30,2129214.5286929295
2023-07-03,2135465.1966105863
2023-07-04,2131227.4912109897
2023-07-05,2137498.4033201043
2023-07-06,2145382.71787277
2023-07-07,2113622.753862565
2023-07-10,2100403.863533713
2023-07-11,2119042.785651999
2023-07-12,2125268.9481864115
2023-07-13,2118559.2138753324
2023-07-14,2132663.3992814156
2023-07-17,2134626.3575556385
2023-07-18,2129943.198121141
2023-07-19,2141564.8999152686
2023-07-20,2157384.85821545
2023-07-21,2150507.9332506536
2023-07-24,2133458.397838834
2023-07-25,2131663.444286456
2023-07-26,2132654.9184751543
2023-07-27,2112366.467862238
2023-07-28,2125370.314684243
2023-07-31,2125274.346008006
2023-08-01,2113005.3272966146
2023-08-02,2093684.3468550423
2023-08-03,2080400.3354600351
2023-08-04,2079303.0282536026
2023-08-07,2088437.437964658
2023-08-08,2089659.8539764353
2023-08-09,2100973.189228937
2023-08-10,2093625.2430345805
2023-08-11,2086911.1975062655
2023-08-14,2068965.919668499
2023-08-16,2074828.6588494855
2023-08-17,2077438.351258245
2023-08-18,2072846.4814827759
2023-08-21,2077568.4094477098
2023-08-22,2077319.8208317952
2023-08-23,2078184.7789229199
2023-08-24,2072092.6053572223
2023-08-25,2048360.4468767925
2023-08-28,2064588.0054022653
2023-08-29,2080657.090183427
2023-08-30,2089231.622717245
2023-08-31,2079368.191711346
2023-09-01,2098574.265243404
2023-09-04,2121110.2882654076
2023-09-05,2137529.960990401
2023-09-06,2144650.3377934797
2023-09-07,2152031.609082882
2023-09-08,2163341.3603732074
2023-09-11,2190449.571226879
2023-09-12,2166219.1564681716
2023-09-13,2176349.3593397494
2023-09-14,2184856.946661591
2023-09-15,2192456.191061884
2023-09-18,2221546.01224442
2023-09-20,2209161.2087591714
2023-09-21,2192394.821227485
2023-09-22,2186204.795624997
2023-09-25,2189760.5235243374
2023-09-26,2198156.5558446813
2023-09-27,2198938.7896757293
2023-09-28,2173088.5474536503
2023-09-29,2194519.4347420987
2023-10-03,2178592.0531474026
2023-10-04,2163999.094973733
2023-10-05,2163909.995217073
2023-10-06,2173519.8025520686
2023-10-09,2161342.9273670106
2023-10-10,2178230.3301519235
2023-10-11,2200367.997412648
2023-10-12,2207109.837207253
2023-10-13,2208801.763198109
2023-10-16,2204789.4065938024
2023-10-17,2218812.1506599453
2023-10-18,2224271.553457954
2023-10-19,2232242.694173367
2023-10-20,2208169.0517489733
2023-10-23,2177101.4989734692
2023-10-25,2163933.3359101717
2023-10-26,2134591.650522404
2023-10-27,2151939.0355711016
2023-10-30,2151805.0965505065
2023-10-31,2158079.2358989175
2023-11-01,2140091.39125877
2023-11-02,2154148.3552890555
2023-11-03,2172575.236182599
2023-11-06,2196512.559140038
2023-11-07,2195344.285675241
2023-11-08,2196952.0726512256
2023-11-09,2208454.72149579
2023-11-10,2208821.923030653
2023-11-13,2208168.47299478
2023-11-15,2233122.689699711
2023-11-16,2246775.3513367074
2023-11-17,2256793.5762914293
2023-11-20,2249721.1846678643
2023-11-21,2259192.451143665
2023-11-22,2262353.461071347
2023-11-23,2260159.9817075185
2023-11-24,2256759.4054611656
2023-11-28,2271692.927839266
2023-11-29,2296501.3798759817
2023-11-30,2309830.4335822323
2023-12-01,2330786.15475257
2023-12-04,2377697.1961444286
2023-12-05,2378284.024665351
2023-12-06,2391492.7736474345
2023-12-07,2380438.165353384
2023-12-08,2378051.107000216
2023-12-11,2382077.598563922
2023-12-12,2367757.9283566307
2023-12-13,2368492.3852862213
2023-12-14,2400579.2741845357
2023-12-15,2425176.1572481017
2023-12-18,2424893.2650483083
2023-12-19,2432867.6998051405
2023-12-20,2391052.5682390584
2023-12-21,2394350.0382187585
2023-12-22,2421676.358250097
2023-12-26,2428317.2743920065
2023-12-27,2446502.628564692
2023-12-28,2458082.9530597916
2023-12-29,2466566.8040955923
2024-01-01,2477531.749780765
2024-01-02,2448988.260352671
2024-01-03,2465608.1398067125
2024-01-04,2484499.985189419
2024-01-05,2490205.168724742
2024-01-08,2471680.1112402864
2024-01-09,2491517.821886665
2024-01-10,2478250.9339375948
2024-01-11,2492242.438433052
2024-01-12,2482433.154964911
2024-01-15,2486763.6744173625
2024-01-16,2470133.888687986
2024-01-17,2440083.7265964155
2024-01-18,2423772.1188939586
2024-01-19,2454071.400625518
2024-01-23,2429114.219767716
2024-01-24,2465366.3148764437
2024-01-25,2459889.4884818494
2024-01-29,2498311.8068933384
2024-01-30,2480819.2980596027
2024-01-31,2517856.6369783827
2024-02-01,2547415.9547126237
2024-02-02,2600073.2549538803
2024-02-05,2586650.969980486
2024-02-06,2618324.5729694483
2024-02-07,2623231.556439415
2024-02-08,2578211.702209224
2024-02-09,2578665.4745815145
2024-02-12,2577191.975393659
2024-02-13,2589774.0181062785
2024-02-14,2596709.3249459243
2024-02-15,2599858.0292677926
2024-02-16,2628584.3372888626
2024-02-19,2626227.691226535
2024-02-20,2624542.392612476
2024-02-21,2608916.0148311807
2024-02-22,2641266.9700633753
2024-02-23,2633228.068112001
2024-02-26,2624933.58724608
2024-02-27,2635955.003876596
2024-02-28,2591202.385633099
2024-02-29,2599243.379206907
2024-03-01,2638419.871080194
2024-03-04,2627492.872355334
2024-03-05,2615888.0428358857
2024-03-06,2629447.8045919747
2024-03-07,2648006.1817015684
2024-03-11,2629591.554072391
2024-03-12,2628384.480305682
2024-03-13,2602731.2921665665
2024-03-14,2619428.311774557
2024-03-15,2610807.5800081193
2024-03-18,2599530.977306968
2024-03-19,2570215.8203224703
2024-03-20,2582009.864259874
2024-03-21,2611120.0865800558
2024-03-22,2620288.4935411797
2024-03-26,2618895.6144415652
2024-03-27,2629082.608680835
2024-03-28,2654898.132597559
2024-04-01,2653847.732258472
2024-04-02,2660047.376924536
2024-04-03,2656283.4932048325
2024-04-04,2670400.4434352363
2024-04-05,2666894.320931922
2024-04-08,2674618.838632773
2024-04-09,2661136.8355773296
2024-04-10,2682338.3984690355
2024-04-12,2647095.4004738806
2024-04-15,2614373.264088618
2024-04-16,2600994.779576934
2024-04-18,2583328.8868514253
2024-04-19,2590949.263990791
2024-04-22,2622795.04148416
2024-04-23,2628634.2797848154
2024-04-24,2637410.5110217263
2024-04-25,2602966.53242697
2024-04-26,2609483.1358829136
2024-04-29,2634538.1203886047
2024-04-30,2624501.644493585
2024-05-02,2636883.986177211
2024-05-03,2610459.087818806
2024-05-06,2615309.0464616497
2024-05-07,2621773.41326474
2024-05-08,2612866.3377242414
2024-05-09,2583295.8108232035
2024-05-10,2602641.4725229526
2024-05-13,2611699.488953868
2024-05-14,2612810.9418924856
2024-05-15,2607651.0072843465
2024-05-16,2632789.2996557616
2024-05-17,2626874.694873969
2024-05-21,2635666.4791749683
2024-05-22,2649363.4250732935
2024-05-23,2687004.133708766
2024-05-24,2674913.7275311607
2024-05-27,2675315.628621157
2024-05-28,2674574.4758365043
2024-05-29,2660927.130999953
2024-05-30,2615654.619569945
2024-05-31,2603810.562240854
2024-06-03,2625578.2879416016
2024-06-04,2592592.4857840315
2024-06-05,2686974.9061151594
2024-06-06,2719418.011213466
2024-06-07,2769153.6517314934
2024-06-10,2758814.882420561
2024-06-11,2754391.2338426006
2024-06-12,2761350.088697337
2024-06-13,2793614.2134389733
2024-06-14,2804475.8497180017
2024-06-18,2825218.794541279
2024-06-19,2802196.1317407545
2024-06-20,2800007.5940228077
2024-06-21,2795984.3793488936
2024-06-24,2807493.105977938
2024-06-25,2829711.616770147
2024-06-26,2825022.2978011556
2024-06-27,2844173.3446753696
2024-06-28,2851954.4017027393
2024-07-01,2875333.8071160065
2024-07-02,2861325.7107698014
2024-07-03,2871717.784394218
2024-07-04,2877277.205338042
2024-07-05,2878029.866002734
2024-07-08,2868665.7859347435
2024-07-09,2886535.9333650214
2024-07-10,2868207.9413676723
2024-07-11,2872667.322587355
2024-07-12,2902335.332766073
2024-07-15,2917221.5231270287
2024-07-16,2929875.3200419703
2024-07-18,2965512.4845254
2024-07-19,2919779.4376311637
2024-07-22,2929809.5814573113
2024-07-23,2943417.1832420346
2024-07-24,2950573.2805336607
2024-07-25,2951689.4474640475
2024-07-26,3022219.224936605
2024-07-29,3033388.183417135
2024-07-30,3045060.6159098083
2024-07-31,3060887.9038872235
2024-08-01,3063422.122021464
2024-08-02,3015798.443162122
2024-08-05,2948951.49412896
2024-08-06,2938667.075351353
2024-08-07,2994612.12471592
2024-08-08,2959034.5095156855
2024-08-09,2988356.017056501
2024-08-12,2978918.7289661043
2024-08-13,2957607.2459818334
2024-08-14,2935111.4990103436
2024-08-16,2993270.798394155
2024-08-19,2995737.914964559
2024-08-20,3005408.5266194716
2024-08-21,3032128.8719604746
2024-08-22,3045679.9782669717
2024-08-23,3067046.940499204
2024-08-26,3070138.376081374
2024-08-27,3070893.293593909
2024-08-28,3085690.6435907856
2024-08-29,3103772.0289254426
2024-08-30,3131761.666555037
2024-09-02,3151172.6354310154
2024-09-03,3136295.1635514097
2024-09-04,3120279.4459834234
2024-09-05,3105699.6546428176
2024-09-06,3061617.4237987692
2024-09-09,3086044.8278931878
2024-09-10,3095583.039815112
2024-09-11,3075499.5925293267
2024-09-12,3142247.0734714987
2024-09-13,3140028.142142242
2024-09-16,3158146.6027466245
2024-09-17,3163805.6436793557
2024-09-18,3171372.73298305
2024-09-19,3176651.478694876
2024-09-20,3233213.823834972
2024-09-23,3242745.9262873605
2024-09-24,3231119.5211341656
2024-09-25,3229033.70189554
2024-09-26,3269176.9344069813
2024-09-27,3253343.8944860026
2024-09-30,3207998.012014656
2024-10-01,3208017.2907742225
2024-10-03,3121625.5221685837
2024-10-04,3099170.4189335117
2024-10-07,3046935.4142981553
2024-10-08,3081188.9590824656
2024-10-09,3070690.1255463604
2024-10-10,3072514.601798305
2024-10-11,3074209.1108097266
2024-10-14,3089393.496409608
2024-10-15,3073857.0022139805
2024-10-16,3070016.755722857
2024-10-17,3042797.3219364216
2024-10-18,3059773.4707898446
2024-10-21,3019185.4548776224
2024-10-22,2961843.0658383314
2024-10-23,2952400.560176253
2024-10-24,2942037.357310174
2024-10-25,2808855.54391745
2024-10-28,2836040.1813709894
2024-10-29,2861767.2438429594
2024-10-30,2869661.749616118
2024-10-31,2896268.441165542
2024-11-01,2908427.985925788
2024-11-04,2861942.801997382
2024-11-05,2882940.207729909
2024-11-06,2921945.832331415
2024-11-07,2899470.979703126
2024-11-08,2901974.3614977044
2024-11-11,2915788.3786800224
2024-11-12,2882363.7027545297
2024-11-13,2837150.78683635
2024-11-14,2816664.7622630512
2024-11-18,2810728.6563409376
2024-11-19,2813080.6224493436
2024-11-21,2768691.8854589676
2024-11-22,2832176.2275620406
2024-11-25,2867710.2216756376
2024-11-26,2850851.2719524987
2024-11-27,2872435.5034328047
2024-11-28,2816021.043352088
2024-11-29,2830847.2754728165
2024-12-02,2848204.3670185446
2024-12-03,2874319.67934223
2024-12-04,2868493.6554428134
2024-12-05,2886228.7263342366
2024-12-06,2891015.3602621723
2024-12-09,2878536.762834421
2024-12-10,2873187.962571676
2024-12-11,2883769.0801937873
2024-12-12,2860102.7388524273
2024-12-13,2876243.32347974
2024-12-16,2874492.0681609963
2024-12-17,2832645.921338832
2024-12-18,2824108.609339329
2024-12-19,2825053.064153421
2024-12-20,2802869.221739829
2024-12-23,2803957.645125185
2024-12-24,2816890.0450681867
2024-12-26,2826645.826232038
2024-12-27,2848494.891026767
2024-12-30,2836360.58504065
2024-12-31,2843813.057425449
2025-01-01,2848921.3495067013
2025-01-02,2881562.615238294
2025-01-03,2881562.615238294
2025-01-06,2881562.615238294
2025-01-07,2881562.615238294
2025-01-08,2881562.615238294
2025-01-09,2881562.615238294
2025-01-10,2881562.615238294
2025-01-13,2881562.615238294
2025-01-14,2881562.615238294
2025-01-15,2881562.615238294
2025-01-16,2881562.615238294
2025-01-17,2881562.615238294
2025-01-20,2881562.615238294
2025-01-21,2881562.615238294
2025-01-22,2881562.615238294
2025-01-23,2881562.615238294
2025-01-24,2881562.615238294
2025-01-27,2881562.615238294
2025-01-28,2881562.615238294
2025-01-29,2881562.615238294
2025-01-30,2881562.615238294
2025-01-31,2881562.615238294
2025-02-01,2881562.615238294
2025-02-03,2881562.615238294
2025-02-04,2881562.615238294
2025-02-05,2881562.615238294
2025-02-06,2881562.615238294
2025-02-07,2881562.615238294
2025-02-10,2881562.615238294
2025-02-11,2881562.615238294
2025-02-12,2881562.615238294
2025-02-13,2881562.615238294
2025-02-14,2881562.615238294
2025-02-17,2881562.615238294
2025-02-18,2881562.615238294
2025-02-19,2881562.615238294
2025-02-20,2881562.615238294
2025-02-21,2881562.615238294
2025-02-24,2881562.615238294
2025-02-25,2881562.615238294
2025-02-27,2881562.615238294
2025-02-28,2881562.615238294
2025-03-03,2881562.615238294
2025-03-04,2881562.615238294
2025-03-05,2881562.615238294
2025-03-06,2881562.615238294
2025-03-07,2881562.615238294
2025-03-10,2881562.615238294
2025-03-11,2881562.615238294
2025-03-12,2881562.615238294
2025-03-13,2881562.615238294
2025-03-17,2881562.615238294
2025-03-18,2881562.615238294
2025-03-19,2881562.615238294
2025-03-20,2881562.615238294
2025-03-21,2881562.615238294
2025-03-24,2881562.615238294
2025-03-25,2881562.615238294
2025-03-26,2881562.615238294
2025-03-27,2881562.615238294
2025-03-28,2881562.615238294
2025-04-01,2881562.615238294
2025-04-02,2881562.615238294
2025-04-03,2881562.615238294
2025-04-04,2881562.615238294
2025-04-07,2881562.615238294
2025-04-08,2881562.615238294
2025-04-09,2881562.615238294
2025-04-11,2881562.615238294
2025-04-15,2881562.615238294
2025-04-16,2881562.615238294
2025-04-17,2881562.615238294
2025-04-21,2881562.615238294
2025-04-22,2881562.615238294
2025-04-23,2881562.615238294
2025-04-24,2881562.615238294
2025-04-25,2881562.615238294
2025-04-28,2881562.615238294
2025-04-29,2881562.615238294
2025-04-30,2881562.615238294
2025-05-02,2881562.615238294
2025-05-05,2879833.677669151
2025-05-06,2875866.986636571
2025-05-07,2876827.005270005
2025-05-08,2845206.2515644836
2025-05-09,2817739.036337891
2025-05-12,2940429.4944834313
2025-05-13,2907662.1806870606
2025-05-14,2927664.6130823856
2025-05-15,2971437.859597098
2025-05-16,2969871.278999501
2025-05-19,2970030.838479836
2025-05-20,2928561.2938554883
2025-05-21,2947461.740846089
2025-05-22,2918822.041057978
2025-05-23,2940792.3858980574
2025-05-26,2966860.0868050396
2025-05-27,2945615.8466530023
2025-05-28,2930891.6455975072
2025-05-29,2934316.8395391568
2025-05-30,2911478.7020830205
2025-06-02,2906782.140412997
2025-06-03,2892834.6999144824
2025-06-04,2884373.2865053564
2025-06-05,2895925.554153499
2025-06-06,2933877.7866877103
2025-06-09,2954871.4878709884
2025-06-10,2964111.741701845
2025-06-11,2961230.017029942
2025-06-12,2949048.3872851487
2025-06-13,2938051.4672116516
2025-06-16,2971625.770479173
2025-06-17,2949400.322636188
2025-06-18,2941669.1485628393
2025-06-19,2952715.5853853584
2025-06-20,2982188.481758159
2025-06-23,2969782.3850408653
2025-06-24,2988448.779449048
2025-06-25,3008924.018773825
2025-06-26,3039595.8782286234
2025-06-27,3065168.873747582
2025-06-30,3057194.8852955075
2025-07-01,3073798.0290203653
2025-07-02,3074414.689328373
2025-07-03,3064636.382395341
2025-07-04,3072011.3205123763
2025-07-07,3073172.547050223
2025-07-08,3073888.748175705
2025-07-09,3077037.785163074
2025-07-10,3053730.8823709018
2025-07-11,3024570.199743715
2025-07-14,3022816.0206804667
2025-07-15,3049872.099924412
2025-07-16,3061381.882018038
2025-07-17,3058281.3574617277
2025-07-18,3058507.661598689
2025-07-21,3056659.7533393614
2025-07-22,3044258.527004075
2025-07-23,3048691.8703990052
2025-07-24,3036944.298761318
2025-07-25,3016055.3483095216
2025-07-28,3011104.0667014774
2025-07-29,3022297.8521564603
2025-07-30,3025088.3406413808
2025-07-31,3010929.1351268864
2025-08-01,2952892.28534033
2025-08-04,2987351.8063380555
2025-08-05,2984922.1090489966
2025-08-06,2945947.6298540384
2025-08-07,2941514.7315924363
2025-08-08,2904747.978749289
2025-08-11,2937716.0780938216
2025-08-12,2934560.611507722
2025-08-13,2953848.4110903423
2025-08-14,2967348.515078921
2025-08-18,3006155.381806705
2025-08-19,3004714.043680289
2025-08-20,3018012.8829667605
2025-08-21,3026425.873940029
2025-08-22,3000561.738605551
2025-08-25,3030145.87897439
2025-08-26,3009832.6332511054
2025-08-28,2980440.240214194
2025-08-29,2970554.884651208
2025-09-01,3012992.264228039
2025-09-02,3014823.493033439
2025-09-03,3029608.6713759755
2025-09-04,3030763.243313962
2025-09-05,3024003.950982537
2025-09-08,3030381.489799571
2025-09-09,3054894.966840239
2025-09-10,3091058.22463699
2025-09-11,3093507.42238375
2025-09-12,3112730.500574643
2025-09-15,3112064.772872548
2025-09-16,3135901.4982563853
2025-09-17,3147089.214248774
2025-09-18,3158751.081089877
2025-09-19,3149416.144092624
2025-09-22,3114869.8441770663
2025-09-23,3129955.3233959037
2025-09-24,3118865.103877983
2025-09-25,3086242.6053258926
2025-09-26,3036701.9955940153
2025-09-29,3052288.52460809
2025-09-30,3054245.2408136567
2025-10-01,3071760.564598063
2025-10-03,3077036.439831453
2025-10-06,3110474.594125036
2025-10-07,3136373.5367405675
2025-10-08,3131298.609299862
2025-10-09,3153368.52284211
2025-10-10,3171735.9896898405
2025-10-13,3168698.562612527
2025-10-14,3168538.1213516435
2025-10-15,3192079.6527747097
2025-10-16,3216870.7776985164
2025-10-17,3226106.7411690704
2025-10-20,3244549.79261782
2025-10-21,3236615.5230741845
2025-10-23,3228707.5475387853
2025-10-24,3223034.6262443084
2025-10-27,3239391.325283656
2025-10-28,3231257.338506469
2025-10-29,3248167.170751715
2025-10-30,3236561.242803333
2025-10-31,3224876.1302829874
2025-11-03,3247812.966049746
2025-11-04,3233308.601260093
2025-11-06,3220032.2684194925
2025-11-07,3245033.3197726244
2025-11-10,3241385.2892496977
2025-11-11,3203745.6386567196
2025-11-12,3233180.369586907
2025-11-13,3221269.7855791273
2025-11-14,3217837.474837339
2025-11-17,3239461.1644295054
2025-11-18,3218294.002505109
2025-11-19,3238148.9150706064
2025-11-20,3267855.1709015113
2025-11-21,3248613.8795326743
2025-11-24,3238444.0901296246
2025-11-25,3218568.589734739
2025-11-26,3250657.9612744865
2025-11-27,3233968.8494836963
2025-11-28,3243369.6272546165
2025-12-01,3231273.0194398602
2025-12-02,3216917.655742973
2025-12-03,3200839.390145479
2025-12-04,3205217.19834977
2025-12-05,3225282.79896568
2025-12-08,3190299.397388273
2025-12-09,3174646.429039704
2025-12-10,3161060.2497379137
2025-12-11,3195224.667137757
2025-12-12,3222786.2534713247
2025-12-15,3210903.4170008074
2025-12-16,3208156.6055221646
2025-12-17,3201674.01259881
2025-12-18,3191439.3849562067
2025-12-19,3211259.75546869
2025-12-22,3227317.824937913
2025-12-23,3232349.3733087564
2025-12-24,3238020.351234504
2025-12-26,3232493.4435463673
2025-12-29,3228156.645847113
2025-12-30,3225950.848224104
2025-12-31,3252460.513346972
2026-01-01,3257406.1951914495
2026-01-02,3263122.2112203026
2026-01-05,3261842.107623044
2026-01-06,3291462.4963604454
2026-01-07,3275976.5009140708
2026-01-08,3248552.9361159676
2026-01-09,3214803.239744574
2026-01-12,3217239.2812612075
2026-01-13,3211054.101074098
2026-01-14,3184735.495546677
2026-01-15,3184735.495546677
2026-01-16,3180446.570228537
2026-01-19,3182243.208910965
2026-01-20,3134531.021914173
2026-01-21,3107112.72849214
2026-01-22,3128113.4665680127
2026-01-23,3100660.321402329
2026-01-27,3098867.406441625
2026-01-28,3090795.5239583245
2026-01-29,3058588.4941418227
2026-01-30,3097386.0079003368
2026-02-02,3064728.889968776
2026-02-03,3124144.980611164
2026-02-04,3124144.980611164
2026-02-05,3124144.980611164
2026-02-06,3124144.980611164
2026-02-09,3124144.980611164
2026-02-10,3124144.980611164
2026-02-11,3124144.980611164
2026-02-12,3124144.980611164
2026-02-13,3124144.980611164
2026-02-16,3124144.980611164
2026-02-17,3124144.980611164
2026-02-18,3124144.980611164
2026-02-19,3124144.980611164
2026-02-20,3124144.980611164
2026-02-23,3124144.980611164
2026-02-24,3124144.980611164
2026-02-25,3124144.980611164
2026-02-26,3124144.980611164
2026-02-27,3124144.980611164
2026-03-02,3124144.980611164
2026-03-04,3124144.980611164
2026-03-05,3124144.980611164
2026-03-06,3124144.980611164
2026-03-09,3124144.980611164
2026-03-10,3124144.980611164
2026-03-11,3124144.980611164
2026-03-12,3124144.980611164
2026-03-13,3124144.980611164
2026-03-16,3124144.980611164
2026-03-17,3124144.980611164
2026-03-18,3124144.980611164
2026-03-19,3124144.980611164
2026-03-20,3124144.980611164
2026-03-23,3124144.980611164
2026-03-24,3124144.980611164
2026-03-25,3124144.980611164
2026-03-27,3124144.980611164
2026-03-30,3124144.980611164
2026-04-01,3124144.980611164
2026-04-02,3124144.980611164
2026-04-06,3124144.980611164
2026-04-07,3124144.980611164
2026-04-08,3124144.980611164
2026-04-09,3124144.980611164
2026-04-10,3124144.980611164
