Date,equity
2022-08-19,2187743.202707448
2022-08-22,2162384.715773202
2022-08-23,2183460.499675597
2022-08-24,2191896.938076472
2022-08-25,2184978.8586920053
2022-08-26,2194679.9477426265
2022-08-29,2173079.6116967206
2022-08-30,2217571.5766743775
2022-09-01,2196221.009619823
2022-09-02,2183926.4479679703
2022-09-05,2198804.6035765125
2022-09-06,2208290.5535788545
2022-09-07,2202765.3480051267
2022-09-08,2214831.040531323
2022-09-09,2223494.574611313
2022-09-12,2238202.019349894
2022-09-13,2247368.9605877018
2022-09-14,2242402.901638108
2022-09-15,2227796.8970979536
2022-09-16,2182269.9441563357
2022-09-19,2186888.6111582266
2022-09-20,2208511.414402751
2022-09-21,2183128.014615375
2022-09-22,2172021.219306175
2022-09-23,2121372.7320232736
2022-09-26,2101367.7467392357
2022-09-27,2104363.070957232
2022-09-28,2101436.325288763
2022-09-29,2091917.1278828597
2022-09-30,2115158.0030131475
2022-10-03,2088944.7244417476
2022-10-04,2132260.37790487
2022-10-06,2132260.37790487
2022-10-07,2132260.37790487
2022-10-10,2132260.37790487
2022-10-11,2132260.37790487
2022-10-12,2132260.37790487
2022-10-13,2132260.37790487
2022-10-14,2132260.37790487
2022-10-17,2132260.37790487
2022-10-18,2132260.37790487
2022-10-19,2132260.37790487
2022-10-20,2132260.37790487
2022-10-21,2132260.37790487
2022-10-24,2132260.37790487
2022-10-25,2132260.37790487
2022-10-27,2132260.37790487
2022-10-28,2132260.37790487
2022-10-31,2132260.37790487
2022-11-01,2132260.37790487
2022-11-02,2130981.0216781273
2022-11-03,2129191.822740845
2022-11-04,2146317.356952014
2022-11-07,2180864.55324165
2022-11-09,2186778.5669213193
2022-11-10,2153753.898487491
2022-11-11,2155006.321855389
2022-11-14,2147480.827430685
2022-11-15,2153650.262815892
2022-11-16,2145166.2941928343
2022-11-17,2135288.27069411
2022-11-18,2114951.4431078774
2022-11-21,2099521.02613685
2022-11-22,2111482.181354118
2022-11-23,2112029.2659689267
2022-11-24,2128942.2171246316
2022-11-25,2132751.6303800587
2022-11-28,2137905.2637472674
2022-11-29,2141528.6871471303
2022-11-30,2168232.4541784236
2022-12-01,2175989.6371217747
2022-12-02,2166674.9788502213
2022-12-05,2170543.162903374
2022-12-06,2172485.0273040547
2022-12-07,2160536.722410293
2022-12-08,2163930.370713805
2022-12-09,2171405.8697589356
2022-12-12,2166932.9568335344
2022-12-13,2179005.905528243
2022-12-14,2180216.082443484
2022-12-15,2161499.0827477146
2022-12-16,2135760.3060495355
2022-12-19,2168441.0542082554
2022-12-20,2147663.9253208004
2022-12-21,2140395.703467953
2022-12-22,2127438.349811041
2022-12-23,2093341.4449673684
2022-12-26,2105306.0760382465
2022-12-27,2105695.956464868
2022-12-28,2117025.120158187
2022-12-29,2123771.529932263
2022-12-30,2110670.550331194
2023-01-02,2113935.8837229162
2023-01-03,2122068.4503712016
2023-01-04,2111505.3095606673
2023-01-05,2126926.167693303
2023-01-06,2118070.6072794707
2023-01-09,2139618.083444801
2023-01-10,2113682.326882825
2023-01-11,2110808.2475695056
2023-01-12,2113003.2665480445
2023-01-13,2130521.9372652625
2023-01-16,2126311.7662841748
2023-01-17,2144382.2405846254
2023-01-18,2145085.2552449284
2023-01-19,2137205.290819733
2023-01-20,2123634.2887720694
2023-01-23,2121226.378579673
2023-01-24,2117616.186291454
2023-01-25,2103992.0249505206
2023-01-27,2096131.7410076621
2023-01-30,2111500.234299395
2023-01-31,2127145.655927519
2023-02-01,2117338.3239588523
2023-02-02,2118742.554391833
2023-02-03,2125045.5432574414
2023-02-06,2112975.961934128
2023-02-07,2117629.8865142968
2023-02-08,2126459.3759480324
2023-02-09,2135874.1800608234
2023-02-10,2136377.8998491084
2023-02-13,2131143.2224490624
2023-02-14,2129760.7829648927
2023-02-15,2139503.7211023355
2023-02-16,2155451.445712028
2023-02-17,2144498.1642487748
2023-02-20,2122470.72025239
2023-02-21,2120483.923404105
2023-02-22,2097376.1390983826
2023-02-23,2086460.1960029227
2023-02-24,2092919.0959186915
2023-02-27,2080532.9692180767
2023-02-28,2078298.760357522
2023-03-01,2085527.5173191496
2023-03-02,2072934.0155965039
2023-03-03,2092952.1718444934
2023-03-06,2100346.8440105924
2023-03-08,2111513.470291862
2023-03-09,2104599.328040333
2023-03-10,2099184.974497079
2023-03-13,2069608.4003385352
2023-03-14,2062762.3673775445
2023-03-15,2044964.328596308
2023-03-16,2046258.388074523
2023-03-17,2055782.2088854865
2023-03-20,2044279.3170300878
2023-03-21,2049523.1345068605
2023-03-22,2050724.1863602956
2023-03-23,2060559.66988682
2023-03-24,2048678.439096556
2023-03-27,2048561.0138957184
2023-03-28,2042818.4722906218
2023-03-29,2063857.8337740828
2023-03-31,2089826.1812884128
2023-04-03,2101272.142687873
2023-04-05,2107556.020065783
2023-04-06,2107556.020065783
2023-04-10,2107556.020065783
2023-04-11,2107556.020065783
2023-04-12,2107556.020065783
2023-04-13,2107556.020065783
2023-04-17,2107556.020065783
2023-04-18,2107556.020065783
2023-04-19,2107556.020065783
2023-04-20,2107556.020065783
2023-04-21,2107556.020065783
2023-04-24,2107556.020065783
2023-04-25,2107556.020065783
2023-04-26,2107556.020065783
2023-04-27,2107556.020065783
2023-04-28,2107556.020065783
2023-05-02,2107556.020065783
2023-05-03,2106291.4864537437
2023-05-04,2115120.0333978278
2023-05-05,2116019.2455385686
2023-05-08,2141484.3295231797
2023-05-09,2146198.4579766477
2023-05-10,2152664.586157275
2023-05-11,2157160.6686118916
2023-05-12,2177777.1266127527
2023-05-15,2180759.2487533144
2023-05-16,2167649.0301072663
2023-05-17,2156611.435290185
2023-05-18,2149483.641770167
2023-05-19,2163436.4323265757
2023-05-22,2184542.2571353274
2023-05-23,2191939.2545652194
2023-05-24,2189628.0528444084
2023-05-25,2200547.21140689
2023-05-26,2219757.566121286
2023-05-29,2223813.7791314535
2023-05-30,2226413.5074317567
2023-05-31,2213419.941346298
2023-06-01,2216993.5534231053
2023-06-02,2226702.6439018333
2023-06-05,2235775.2395436075
2023-06-06,2237725.8465883583
2023-06-07,2253991.4870763025
2023-06-08,2231095.777689518
2023-06-09,2223740.2848594505
2023-06-12,2237850.1312173507
2023-06-13,2253259.263042526
2023-06-14,2261179.8621754507
2023-06-15,2266188.3604914104
2023-06-16,2276406.028687162
2023-06-19,2275906.153701782
2023-06-20,2286482.9200237305
2023-06-21,2305927.2559840623
2023-06-22,2292768.5312883165
2023-06-23,2261948.653269723
2023-06-26,2282825.920663415
2023-06-27,2289277.242347669
2023-06-28,2307199.083761066
2023-06-30,2322005.2146762162
2023-07-03,2336270.9447875777
2023-07-04,2341167.665040541
2023-07-05,2342048.0101789883
2023-07-06,2346581.2504907036
2023-07-07,2312213.3042793996
2023-07-10,2302019.8760041688
2023-07-11,2320501.5746583054
2023-07-12,2325016.197581321
2023-07-13,2315906.811704372
2023-07-14,2333627.577117016
2023-07-17,2334671.226003512
2023-07-18,2328854.4392886953
2023-07-19,2340632.4602333037
2023-07-20,2356882.3043693416
2023-07-21,2334357.790074975
2023-07-24,2322486.3299737014
2023-07-25,2328934.7599158324
2023-07-26,2330747.163752315
2023-07-27,2304415.156757541
2023-07-28,2322540.298657844
2023-07-31,2321314.4111963306
2023-08-01,2309852.002881189
2023-08-02,2284878.8450385826
2023-08-03,2272799.041232292
2023-08-04,2277201.592602837
2023-08-07,2293350.4103444424
2023-08-08,2281555.6389081045
2023-08-09,2291948.4038244467
2023-08-10,2285212.4012915436
2023-08-11,2274824.903133579
2023-08-14,2269346.9357330375
2023-08-16,2267331.091586236
2023-08-17,2269144.0937052565
2023-08-18,2267151.7984022787
2023-08-21,2282071.8314995454
2023-08-22,2282723.598242746
2023-08-23,2276619.4598768246
2023-08-24,2273103.552506985
2023-08-25,2257111.1271739057
2023-08-28,2271534.310633101
2023-08-29,2282077.480634717
2023-08-30,2276480.518826267
2023-08-31,2253146.6674952055
2023-09-01,2272570.196392829
2023-09-04,2274643.020886354
2023-09-05,2291669.827260516
2023-09-06,2300768.8047160683
2023-09-07,2309534.8661544053
2023-09-08,2317283.6719935723
2023-09-11,2336413.451922818
2023-09-12,2327427.5810819366
2023-09-13,2340901.2325653587
2023-09-14,2349045.890522427
2023-09-15,2349279.985296431
2023-09-18,2354110.362679639
2023-09-20,2321770.326259918
2023-09-21,2315760.4089829433
2023-09-22,2308143.0923198224
2023-09-25,2316063.5964024756
2023-09-26,2327561.97500498
2023-09-27,2331517.005364504
2023-09-28,2305575.8848611405
2023-09-29,2322762.8336165273
2023-10-03,2309790.5456100814
2023-10-04,2311964.1787246
2023-10-05,2315323.3477386655
2023-10-06,2327031.710208271
2023-10-09,2313333.334465647
2023-10-10,2336502.965986466
2023-10-11,2358578.8716001874
2023-10-12,2363046.7542742467
2023-10-13,2365916.053582819
2023-10-16,2358366.7126658903
2023-10-17,2376558.5068128714
2023-10-18,2378545.7551131397
2023-10-19,2388839.779706153
2023-10-20,2371864.139009714
2023-10-23,2338031.3184812367
2023-10-25,2316709.3132576384
2023-10-26,2288519.6886330834
2023-10-27,2309999.3773980225
2023-10-30,2316980.572746258
2023-10-31,2330058.5160690895
2023-11-01,2307524.5189509066
2023-11-02,2323710.446634409
2023-11-03,2355056.747486249
2023-11-06,2381068.2254546764
2023-11-07,2379097.5031580795
2023-11-08,2387614.50668969
2023-11-09,2389902.3189675054
2023-11-10,2395799.746236346
2023-11-13,2403220.594692846
2023-11-15,2444379.338763555
2023-11-16,2447589.719156636
2023-11-17,2458839.183448486
2023-11-20,2447794.4430903853
2023-11-21,2457567.343884087
2023-11-22,2462823.4150711545
2023-11-23,2447554.316005484
2023-11-24,2447970.5862545073
2023-11-28,2455139.485761806
2023-11-29,2474120.5330097103
2023-11-30,2486792.517028364
2023-12-01,2515225.4452292426
2023-12-04,2582401.5597472726
2023-12-05,2591982.120507984
2023-12-06,2609837.287680894
2023-12-07,2604109.0990025564
2023-12-08,2603547.571047792
2023-12-11,2606917.9648235026
2023-12-12,2590872.6356224874
2023-12-13,2586890.1645979723
2023-12-14,2623448.2337071025
2023-12-15,2659440.6654983577
2023-12-18,2656363.1944690254
2023-12-19,2663506.966159487
2023-12-20,2613409.217933446
2023-12-21,2621873.719604657
2023-12-22,2649157.2463513
2023-12-26,2652577.0370021197
2023-12-27,2676061.6150991325
2023-12-28,2688374.0172106065
2023-12-29,2685554.915788316
2024-01-01,2697235.2844458628
2024-01-02,2673148.600343388
2024-01-03,2674195.998201139
2024-01-04,2698018.571069512
2024-01-05,2701814.2699714242
2024-01-08,2678842.9127059686
2024-01-09,2699157.800316693
2024-01-10,2684210.8112470214
2024-01-11,2691053.542005355
2024-01-12,2678225.5684444807
2024-01-15,2684973.727010367
2024-01-16,2665256.4674774506
2024-01-17,2635732.9644748564
2024-01-18,2618734.3116172827
2024-01-19,2654487.8946758155
2024-01-23,2624005.4262164324
2024-01-24,2663626.376375389
2024-01-25,2645465.7453738516
2024-01-29,2702960.7494857386
2024-01-30,2677189.315234128
2024-01-31,2716336.5510751586
2024-02-01,2750107.025529764
2024-02-02,2812993.8557828134
2024-02-05,2798614.8319580406
2024-02-06,2825137.446332429
2024-02-07,2829318.2650298956
2024-02-08,2775967.9943027967
2024-02-09,2780457.4021939663
2024-02-12,2771954.480751158
2024-02-13,2794947.068644825
2024-02-14,2803173.3841554853
2024-02-15,2804793.3633816247
2024-02-16,2833209.2776215947
2024-02-19,2831068.7509057256
2024-02-20,2838570.9720027745
2024-02-21,2819601.1652408824
2024-02-22,2844692.6097589163
2024-02-23,2839961.36140439
2024-02-26,2827366.651751201
2024-02-27,2830711.1072262498
2024-02-28,2789236.646259273
2024-02-29,2800981.461925835
2024-03-01,2820508.5777884074
2024-03-04,2809148.5244215475
2024-03-05,2794490.025125486
2024-03-06,2794666.270277509
2024-03-07,2803370.1539102374
2024-03-11,2790923.773526169
2024-03-12,2792756.064881948
2024-03-13,2762050.455558617
2024-03-14,2786057.550573543
2024-03-15,2769191.8770573093
2024-03-18,2754782.95661238
2024-03-19,2713574.470311372
2024-03-20,2734150.5922244624
2024-03-21,2768193.8548633843
2024-03-22,2766920.2808235055
2024-03-26,2765245.8035317506
2024-03-27,2762940.1971823606
2024-03-28,2799853.467528844
2024-04-01,2810728.765459262
2024-04-02,2804325.9511355236
2024-04-03,2801648.8145936914
2024-04-04,2814878.369075934
2024-04-05,2810666.3640252883
2024-04-08,2819291.32926523
2024-04-09,2806105.3501070505
2024-04-10,2826101.6217229026
2024-04-12,2788622.556491406
2024-04-15,2763977.833497535
2024-04-16,2755857.9697127184
2024-04-18,2750525.2745899963
2024-04-19,2762203.7460723054
2024-04-22,2785536.6561991596
2024-04-23,2794102.648528206
2024-04-24,2797353.194248532
2024-04-25,2766585.24649525
2024-04-26,2772360.0535650644
2024-04-29,2785622.309300271
2024-04-30,2778166.8898292347
2024-05-02,2788856.935002661
2024-05-03,2760730.1148230075
2024-05-06,2757957.4156548195
2024-05-07,2769957.572895822
2024-05-08,2750061.0984042496
2024-05-09,2707599.108999247
2024-05-10,2728035.9447437664
2024-05-13,2737146.442166558
2024-05-14,2736145.4507289096
2024-05-15,2724725.970735212
2024-05-16,2759686.7513487195
2024-05-17,2752653.0804075957
2024-05-21,2765275.1671248847
2024-05-22,2782354.6960045816
2024-05-23,2816200.7118690545
2024-05-24,2799246.2343676323
2024-05-27,2800098.846170269
2024-05-28,2806036.564341543
2024-05-29,2787753.091078041
2024-05-30,2740158.635331908
2024-05-31,2733980.792930679
2024-06-03,2766100.465559819
2024-06-04,2737426.6132377465
2024-06-05,2824831.060499962
2024-06-06,2843599.2332863375
2024-06-07,2905006.779638207
2024-06-10,2895709.865967938
2024-06-11,2889545.293393573
2024-06-12,2893398.388789404
2024-06-13,2925403.6054814393
2024-06-14,2926855.0270544277
2024-06-18,2930675.929411247
2024-06-19,2905729.1539582945
2024-06-20,2898398.3962576743
2024-06-21,2889282.5782431453
2024-06-24,2900562.4713438903
2024-06-25,2912580.2280553877
2024-06-26,2914744.634870589
2024-06-27,2942929.132772149
2024-06-28,2953326.1918018046
2024-07-01,2978343.126594336
2024-07-02,2966462.4356233347
2024-07-03,2976051.6116934135
2024-07-04,2978024.9573999695
2024-07-05,2981520.069118667
2024-07-08,2981645.544361629
2024-07-09,3000992.518069407
2024-07-10,3006366.825874244
2024-07-11,3016788.3540362637
2024-07-12,3052051.178166882
2024-07-15,3059081.4197254307
2024-07-16,3064553.551836648
2024-07-18,3094479.866434756
2024-07-19,3077327.758535436
2024-07-22,3071789.649088571
2024-07-23,3103316.887443345
2024-07-24,3106814.4607725525
2024-07-25,3107550.0928519703
2024-07-26,3164272.489985298
2024-07-29,3158894.0792705775
2024-07-30,3168368.116655486
2024-07-31,3193099.365783063
2024-08-01,3193973.033504704
2024-08-02,3164442.422943825
2024-08-05,3091079.2727489034
2024-08-06,3073976.4911830314
2024-08-07,3114702.0927392947
2024-08-08,3075591.4587563733
2024-08-09,3106460.0530450507
2024-08-12,3101287.797090692
2024-08-13,3086059.8915340146
2024-08-14,3074800.3936948003
2024-08-16,3133866.7519230614
2024-08-19,3130824.1605476965
2024-08-20,3147175.987577019
2024-08-21,3174351.2639597836
2024-08-22,3194762.4413566026
2024-08-23,3210323.8519129665
2024-08-26,3216627.104589489
2024-08-27,3214394.6917333263
2024-08-28,3222232.5976041513
2024-08-29,3241823.4065937335
2024-08-30,3266666.192592965
2024-09-02,3295785.904419439
2024-09-03,3284484.9837129354
2024-09-04,3258040.7305854713
2024-09-05,3241297.098049322
2024-09-06,3196450.3031381774
2024-09-09,3221039.9460933516
2024-09-10,3225528.8626019377
2024-09-11,3209580.601540367
2024-09-12,3268470.1892216867
2024-09-13,3279515.884729968
2024-09-16,3285633.0705344197
2024-09-17,3288123.9238054217
2024-09-18,3312306.864143859
2024-09-19,3309205.42868963
2024-09-20,3350482.292095191
2024-09-23,3355927.1206863956
2024-09-24,3346893.661090148
2024-09-25,3353826.3210071456
2024-09-26,3391080.3371360376
2024-09-27,3381860.0825871886
2024-09-30,3334260.1723350515
2024-10-01,3326477.903028237
2024-10-03,3245618.753494789
2024-10-04,3214551.304938621
2024-10-07,3161260.9576619174
2024-10-08,3195770.6153101623
2024-10-09,3188889.3911997904
2024-10-10,3188248.9249812877
2024-10-11,3188975.1914499756
2024-10-14,3210695.3745119087
2024-10-15,3202151.3906190637
2024-10-16,3198464.501515312
2024-10-17,3167548.6472417237
2024-10-18,3183676.625736553
2024-10-21,3139059.3415127406
2024-10-22,3078122.330881378
2024-10-23,3068516.301147645
2024-10-24,3057957.2808184787
2024-10-25,2914393.156028053
2024-10-28,2945542.5045736767
2024-10-29,2971532.9783020755
2024-10-30,2981747.006214399
2024-10-31,3005640.7779039433
2024-11-01,3015928.633824135
2024-11-04,2966391.613194818
2024-11-05,2971966.122089313
2024-11-06,3021748.9075842206
2024-11-07,2986195.9983313736
2024-11-08,2964831.187750833
2024-11-11,2953591.4103128677
2024-11-12,2913157.4534030207
2024-11-13,2871979.4265295714
2024-11-14,2852034.5507568344
2024-11-18,2824077.6406313605
2024-11-19,2831728.897592313
2024-11-21,2785639.174938547
2024-11-22,2853551.059227484
2024-11-25,2889139.2853389783
2024-11-26,2887788.1335642207
2024-11-27,2896858.837787635
2024-11-28,2862323.657982237
2024-11-29,2885876.5724136923
2024-12-02,2908984.803487173
2024-12-03,2926785.9780842895
2024-12-04,2922210.6954819714
2024-12-05,2941143.9031569194
2024-12-06,2948292.267511366
2024-12-09,2936814.568436602
2024-12-10,2932221.6871393835
2024-12-11,2942293.2265525963
2024-12-12,2914589.080019699
2024-12-13,2936763.6812372077
2024-12-16,2935503.036911081
2024-12-17,2892712.33542291
2024-12-18,2880516.4708423107
2024-12-19,2873223.439788649
2024-12-20,2849772.2035496803
2024-12-23,2850013.216991884
2024-12-24,2863162.2141714054
2024-12-26,2869179.561140501
2024-12-27,2888881.7648928477
2024-12-30,2867724.861964954
2024-12-31,2883745.12614931
2025-01-01,2888712.116292069
2025-01-02,2934563.338010605
2025-01-03,2934563.338010605
2025-01-06,2934563.338010605
2025-01-07,2934563.338010605
2025-01-08,2934563.338010605
2025-01-09,2934563.338010605
2025-01-10,2934563.338010605
2025-01-13,2934563.338010605
2025-01-14,2934563.338010605
2025-01-15,2934563.338010605
2025-01-16,2934563.338010605
2025-01-17,2934563.338010605
2025-01-20,2934563.338010605
2025-01-21,2934563.338010605
2025-01-22,2934563.338010605
2025-01-23,2934563.338010605
2025-01-24,2934563.338010605
2025-01-27,2934563.338010605
2025-01-28,2934563.338010605
2025-01-29,2934563.338010605
2025-01-30,2934563.338010605
2025-01-31,2934563.338010605
2025-02-01,2934563.338010605
2025-02-03,2934563.338010605
2025-02-04,2934563.338010605
2025-02-05,2934563.338010605
2025-02-06,2934563.338010605
2025-02-07,2934563.338010605
2025-02-10,2934563.338010605
2025-02-11,2934563.338010605
2025-02-12,2934563.338010605
2025-02-13,2934563.338010605
2025-02-14,2934563.338010605
2025-02-17,2934563.338010605
2025-02-18,2934563.338010605
2025-02-19,2934563.338010605
2025-02-20,2934563.338010605
2025-02-21,2934563.338010605
2025-02-24,2934563.338010605
2025-02-25,2934563.338010605
2025-02-27,2934563.338010605
2025-02-28,2934563.338010605
2025-03-03,2934563.338010605
2025-03-04,2934563.338010605
2025-03-05,2934563.338010605
2025-03-06,2934563.338010605
2025-03-07,2934563.338010605
2025-03-10,2934563.338010605
2025-03-11,2934563.338010605
2025-03-12,2934563.338010605
2025-03-13,2934563.338010605
2025-03-17,2934563.338010605
2025-03-18,2934563.338010605
2025-03-19,2934563.338010605
2025-03-20,2934563.338010605
2025-03-21,2934563.338010605
2025-03-24,2934563.338010605
2025-03-25,2934563.338010605
2025-03-26,2934563.338010605
2025-03-27,2934563.338010605
2025-03-28,2934563.338010605
2025-04-01,2934563.338010605
2025-04-02,2934563.338010605
2025-04-03,2934563.338010605
2025-04-04,2934563.338010605
2025-04-07,2934563.338010605
2025-04-08,2934563.338010605
2025-04-09,2934563.338010605
2025-04-11,2934563.338010605
2025-04-15,2934563.338010605
2025-04-16,2934563.338010605
2025-04-17,2934563.338010605
2025-04-21,2934563.338010605
2025-04-22,2934563.338010605
2025-04-23,2934563.338010605
2025-04-24,2934563.338010605
2025-04-25,2934563.338010605
2025-04-28,2934563.338010605
2025-04-29,2934563.338010605
2025-04-30,2934563.338010605
2025-05-02,2934563.338010605
2025-05-05,2932802.6000077985
2025-05-06,2927092.396383495
2025-05-07,2933788.7599581047
2025-05-08,2903339.634894194
2025-05-09,2872082.6455753623
2025-05-12,3004908.787421078
2025-05-13,2972089.4734292235
2025-05-14,3004250.814315791
2025-05-15,3062595.4221060346
2025-05-16,3045990.5306129754
2025-05-19,3032846.801886184
2025-05-20,2991152.2391420687
2025-05-21,3005686.803055369
2025-05-22,2970497.5753052933
2025-05-23,2990029.4249576028
2025-05-26,3009063.46720975
2025-05-27,2987414.1717470624
2025-05-28,2975007.539810442
2025-05-29,2983582.2304344815
2025-05-30,2963780.621243203
2025-06-02,2953388.1833839607
2025-06-03,2939383.566983864
2025-06-04,2930941.846273671
2025-06-05,2945199.062340468
2025-06-06,2990771.844567458
2025-06-09,3012823.567988732
2025-06-10,3023698.033138901
2025-06-11,3023278.442561326
2025-06-12,3005276.905222852
2025-06-13,2989466.0068349675
2025-06-16,3026676.6781504555
2025-06-17,3006103.142893032
2025-06-18,2992461.780024141
2025-06-19,3007915.035461174
2025-06-20,3039329.9954349874
2025-06-23,3031407.6738767736
2025-06-24,3055997.074676514
2025-06-25,3070819.3780389386
2025-06-26,3104501.464223114
2025-06-27,3122021.9149587294
2025-06-30,3107763.101050258
2025-07-01,3121115.9246988324
2025-07-02,3108027.884798629
2025-07-03,3102032.735800579
2025-07-04,3104983.475939975
2025-07-07,3104440.6765584075
2025-07-08,3110296.351858895
2025-07-09,3113407.426352147
2025-07-10,3090805.6350069894
2025-07-11,3063115.0390459527
2025-07-14,3058536.9005831378
2025-07-15,3086414.567873881
2025-07-16,3090192.399422477
2025-07-17,3097996.039872781
2025-07-18,3085918.185678608
2025-07-21,3089562.6417428297
2025-07-22,3061452.1370269125
2025-07-23,3058474.294386608
2025-07-24,3056779.545016157
2025-07-25,3032144.8152345796
2025-07-28,3029673.042492351
2025-07-29,3043125.5708097396
2025-07-30,3054191.1258866265
2025-07-31,3042729.364793604
2025-08-01,3004251.917651177
2025-08-04,3043958.005187223
2025-08-05,3043890.870365679
2025-08-06,3004990.208834499
2025-08-07,3005123.3837562376
2025-08-08,2960411.3720595567
2025-08-11,3005001.7783733937
2025-08-12,2998982.0333554833
2025-08-13,3012463.544229835
2025-08-14,3015357.2090305593
2025-08-18,3066991.612421071
2025-08-19,3069185.7461475623
2025-08-20,3070061.0883766306
2025-08-21,3073980.0178257027
2025-08-22,3043222.7223446053
2025-08-25,3063262.1745359353
2025-08-26,3025100.642159827
2025-08-28,3000658.032162681
2025-08-29,3001137.9713516454
2025-09-01,3035804.256084082
2025-09-02,3026911.8553663907
2025-09-03,3034712.0690588634
2025-09-04,3036188.657296572
2025-09-05,3017315.1464126557
2025-09-08,3014736.14270379
2025-09-09,3029183.0268750954
2025-09-10,3060991.71983268
2025-09-11,3070644.746402292
2025-09-12,3077359.767545364
2025-09-15,3072080.440091422
2025-09-16,3106269.906009786
2025-09-17,3120403.7155707367
2025-09-18,3126443.0445321617
2025-09-19,3118038.217841977
2025-09-22,3093495.269568724
2025-09-23,3101049.016179812
2025-09-24,3103591.752802097
2025-09-25,3071278.5113975997
2025-09-26,3024667.1784209646
2025-09-29,3030759.538038128
2025-09-30,3036014.228830339
2025-10-01,3058797.390340426
2025-10-03,3068294.4238246577
2025-10-06,3092704.8354083262
2025-10-07,3115801.36689876
2025-10-08,3116372.1412444734
2025-10-09,3136179.1462680693
2025-10-10,3155522.7258159085
2025-10-13,3147580.002728065
2025-10-14,3137516.9357779506
2025-10-15,3166361.045375876
2025-10-16,3193973.0995289986
2025-10-17,3212965.589430014
2025-10-20,3230015.071640907
2025-10-21,3226912.080149466
2025-10-23,3222282.9506143355
2025-10-24,3229514.547421802
2025-10-27,3251341.585557399
2025-10-28,3234120.4420805466
2025-10-29,3244433.4223168073
2025-10-30,3242031.649336168
2025-10-31,3236978.8463069624
2025-11-03,3252544.1102578095
2025-11-04,3239535.7795434594
2025-11-06,3226045.407478077
2025-11-07,3236533.209194215
2025-11-10,3246998.4780938337
2025-11-11,3224486.3508998957
2025-11-12,3269164.2450192194
2025-11-13,3257904.040240882
2025-11-14,3255843.1763889384
2025-11-17,3279037.731180288
2025-11-18,3245279.177315666
2025-11-19,3266924.3909523333
2025-11-20,3296204.3644730826
2025-11-21,3274849.425336019
2025-11-24,3272964.7378921607
2025-11-25,3252125.0757920416
2025-11-26,3298071.2572182068
2025-11-27,3292166.189946516
2025-11-28,3301116.6692186897
2025-12-01,3290803.7954190266
2025-12-02,3274653.3972737007
2025-12-03,3256965.8134547058
2025-12-04,3257610.2261986756
2025-12-05,3281550.689859545
2025-12-08,3246480.7614381416
2025-12-09,3224974.0724738864
2025-12-10,3207323.197826882
2025-12-11,3232106.0925803636
2025-12-12,3260864.8348929984
2025-12-15,3254182.1136400537
2025-12-16,3247652.2608514787
2025-12-17,3237825.515108527
2025-12-18,3225079.0165041895
2025-12-19,3251849.173813836
2025-12-22,3280400.976037136
2025-12-23,3294498.423003906
2025-12-24,3309286.4101650203
2025-12-26,3297573.545226526
2025-12-29,3289580.295308639
2025-12-30,3292637.154290877
2025-12-31,3319525.982820255
2026-01-01,3340194.3188657323
2026-01-02,3344261.732717228
2026-01-05,3339270.50212051
2026-01-06,3362243.638116919
2026-01-07,3336335.084567951
2026-01-08,3308538.5711632874
2026-01-09,3281668.1569565656
2026-01-12,3282109.929158859
2026-01-13,3272785.218803916
2026-01-14,3253749.2605148316
2026-01-15,3253749.2605148316
2026-01-16,3241340.6917287256
2026-01-19,3246949.464277003
2026-01-20,3196925.5568587915
2026-01-21,3181262.633803198
2026-01-22,3201570.3620317895
2026-01-23,3171000.564807234
2026-01-27,3156424.6677625896
2026-01-28,3173783.97292504
2026-01-29,3148733.3723719865
2026-01-30,3163185.361110722
2026-02-02,3137675.6894399608
2026-02-03,3195854.728470586
2026-02-04,3195854.728470586
2026-02-05,3195854.728470586
2026-02-06,3195854.728470586
2026-02-09,3195854.728470586
2026-02-10,3195854.728470586
2026-02-11,3195854.728470586
2026-02-12,3195854.728470586
2026-02-13,3195854.728470586
2026-02-16,3195854.728470586
2026-02-17,3195854.728470586
2026-02-18,3195854.728470586
2026-02-19,3195854.728470586
2026-02-20,3195854.728470586
2026-02-23,3195854.728470586
2026-02-24,3195854.728470586
2026-02-25,3195854.728470586
2026-02-26,3195854.728470586
2026-02-27,3195854.728470586
2026-03-02,3195854.728470586
2026-03-04,3195854.728470586
2026-03-05,3195854.728470586
2026-03-06,3195854.728470586
2026-03-09,3195854.728470586
2026-03-10,3195854.728470586
2026-03-11,3195854.728470586
2026-03-12,3195854.728470586
2026-03-13,3195854.728470586
2026-03-16,3195854.728470586
2026-03-17,3195854.728470586
2026-03-18,3195854.728470586
2026-03-19,3195854.728470586
2026-03-20,3195854.728470586
2026-03-23,3195854.728470586
2026-03-24,3195854.728470586
2026-03-25,3195854.728470586
2026-03-27,3195854.728470586
2026-03-30,3195854.728470586
2026-04-01,3195854.728470586
2026-04-02,3195854.728470586
2026-04-06,3195854.728470586
2026-04-07,3195854.728470586
2026-04-08,3195854.728470586
2026-04-09,3195854.728470586
2026-04-10,3195854.728470586
2026-04-13,3195854.728470586
2026-04-15,3195854.728470586
2026-04-16,3195854.728470586
2026-04-17,3195854.728470586
2026-04-20,3195854.728470586
2026-04-21,3195854.728470586
2026-04-22,3195854.728470586
