Date,equity
2022-08-04,1559665.8529934576
2022-08-05,1562398.8879085719
2022-08-08,1570089.926967494
2022-08-10,1573535.9088093324
2022-08-11,1571098.1047432034
2022-08-12,1583353.6909774777
2022-08-16,1595257.2177892835
2022-08-17,1612669.9722429244
2022-08-18,1613963.8858013651
2022-08-19,1600310.9898185753
2022-08-22,1585285.4701102986
2022-08-23,1596101.0534130908
2022-08-24,1601500.825464089
2022-08-25,1597999.682645466
2022-08-26,1602947.7501789513
2022-08-29,1587122.570338314
2022-08-30,1612953.5911613256
2022-09-01,1601359.3056923156
2022-09-02,1595663.8074806537
2022-09-05,1601181.9598055482
2022-09-06,1601749.5501576753
2022-09-07,1600924.2412364227
2022-09-08,1605992.338274818
2022-09-09,1609177.7590105394
2022-09-12,1614888.8971336603
2022-09-13,1621224.4216742632
2022-09-14,1617457.6068113134
2022-09-15,1612576.3825240857
2022-09-16,1590451.0181352021
2022-09-19,1593497.163524697
2022-09-20,1601803.2021551097
2022-09-21,1592538.2439336395
2022-09-22,1588515.9024210256
2022-09-23,1565604.514891812
2022-09-26,1560142.7537968939
2022-09-27,1564537.059525435
2022-09-28,1564285.4786244878
2022-09-29,1559466.5109240804
2022-09-30,1568444.1135398853
2022-10-03,1555749.665566527
2022-10-04,1572089.6235720827
2022-10-06,1572089.6235720827
2022-10-07,1572089.6235720827
2022-10-10,1572089.6235720827
2022-10-11,1572089.6235720827
2022-10-12,1572089.6235720827
2022-10-13,1572089.6235720827
2022-10-14,1572089.6235720827
2022-10-17,1572089.6235720827
2022-10-18,1572089.6235720827
2022-10-19,1572089.6235720827
2022-10-20,1572089.6235720827
2022-10-21,1572089.6235720827
2022-10-24,1572089.6235720827
2022-10-25,1572089.6235720827
2022-10-27,1572089.6235720827
2022-10-28,1572089.6235720827
2022-10-31,1572089.6235720827
2022-11-01,1572089.6235720827
2022-11-02,1571593.487124439
2022-11-03,1571171.6983491578
2022-11-04,1577432.4429958898
2022-11-07,1590738.9321137331
2022-11-09,1590395.7398190435
2022-11-10,1578478.1867825147
2022-11-11,1578660.156762442
2022-11-14,1576516.0350279242
2022-11-15,1580518.9914554432
2022-11-16,1576564.0043362605
2022-11-17,1574212.6227352028
2022-11-18,1567431.3079660125
2022-11-21,1561672.9038689332
2022-11-22,1566579.580131465
2022-11-23,1566662.8030656858
2022-11-24,1574918.9371337295
2022-11-25,1574592.9292814878
2022-11-28,1577759.407090554
2022-11-29,1580920.2789823066
2022-11-30,1591701.4546005675
2022-12-01,1593804.2147611661
2022-12-02,1589151.2996362164
2022-12-05,1590787.6168134753
2022-12-06,1592114.9565102127
2022-12-07,1586935.9641189198
2022-12-08,1589175.4424277737
2022-12-09,1589505.2057736944
2022-12-12,1586733.9757559383
2022-12-13,1592624.2748982334
2022-12-14,1594720.684575424
2022-12-15,1588814.166001873
2022-12-16,1577746.4260081374
2022-12-19,1590221.7134343935
2022-12-20,1582925.4130640735
2022-12-21,1575543.967399774
2022-12-22,1569990.4868626785
2022-12-23,1554290.0781297237
2022-12-26,1561262.0111826067
2022-12-27,1562762.1423085597
2022-12-28,1567287.5675569049
2022-12-29,1570322.2263740136
2022-12-30,1566817.170777089
2023-01-02,1568108.7151411774
2023-01-03,1570336.704763868
2023-01-04,1565963.7695375877
2023-01-05,1574720.454835383
2023-01-06,1572998.5787637816
2023-01-09,1585629.8454016156
2023-01-10,1575595.349982665
2023-01-11,1572642.2116383794
2023-01-12,1573152.8441179309
2023-01-13,1579620.1082494217
2023-01-16,1576096.3451615674
2023-01-17,1583203.3653280959
2023-01-18,1585513.9020409323
2023-01-19,1583465.1704070864
2023-01-20,1575738.339794031
2023-01-23,1580709.883962835
2023-01-24,1580486.2905083136
2023-01-25,1574781.578298353
2023-01-27,1571176.6464409216
2023-01-30,1573871.244965774
2023-01-31,1575958.426086354
2023-02-01,1562935.881021746
2023-02-02,1566276.006942585
2023-02-03,1562851.9009412697
2023-02-06,1558460.7186201792
2023-02-07,1560681.2211027448
2023-02-08,1562984.4575733473
2023-02-09,1566713.5438346637
2023-02-10,1565506.2084503162
2023-02-13,1560719.8556980425
2023-02-14,1561392.933208109
2023-02-15,1566516.5337237848
2023-02-16,1575337.411095953
2023-02-17,1569875.3515138652
2023-02-20,1558740.8833395506
2023-02-21,1557690.9583906487
2023-02-22,1548381.0103824618
2023-02-23,1542126.8325739794
2023-02-24,1547862.04912978
2023-02-27,1539361.8081345377
2023-02-28,1539250.5598753875
2023-03-01,1543892.2937125987
2023-03-02,1537905.5329315616
2023-03-03,1546188.0660990565
2023-03-06,1548499.2868380826
2023-03-08,1554398.8918180019
2023-03-09,1551404.3178422898
2023-03-10,1546526.951388359
2023-03-13,1532457.0914865136
2023-03-14,1529854.8456109012
2023-03-15,1524368.5095603662
2023-03-16,1524637.3709639995
2023-03-17,1528808.9104159677
2023-03-20,1524070.7368881227
2023-03-21,1529464.730447942
2023-03-22,1529044.9882959663
2023-03-23,1533682.150791324
2023-03-24,1527459.1500544162
2023-03-27,1525419.3830117232
2023-03-28,1524392.5885319593
2023-03-29,1531972.0022590589
2023-03-31,1541799.1587699736
2023-04-03,1547740.4898020509
2023-04-05,1546701.5221877706
2023-04-06,1546701.5221877706
2023-04-10,1546701.5221877706
2023-04-11,1546701.5221877706
2023-04-12,1546701.5221877706
2023-04-13,1546701.5221877706
2023-04-17,1546701.5221877706
2023-04-18,1546701.5221877706
2023-04-19,1546701.5221877706
2023-04-20,1546701.5221877706
2023-04-21,1546701.5221877706
2023-04-24,1546701.5221877706
2023-04-25,1546701.5221877706
2023-04-26,1546701.5221877706
2023-04-27,1546701.5221877706
2023-04-28,1546701.5221877706
2023-05-02,1546701.5221877706
2023-05-03,1546256.1320272535
2023-05-04,1550245.483735729
2023-05-05,1551978.011652963
2023-05-08,1561043.9970777798
2023-05-09,1563951.4639413273
2023-05-10,1566409.843088438
2023-05-11,1572235.3548236575
2023-05-12,1579921.2171474656
2023-05-15,1580689.0142001752
2023-05-16,1576608.6813909365
2023-05-17,1572215.0221600477
2023-05-18,1570539.985120806
2023-05-19,1574469.772065172
2023-05-22,1580712.5608546098
2023-05-23,1584372.4751349979
2023-05-24,1583825.621450008
2023-05-25,1588189.2629431225
2023-05-26,1594477.6145297512
2023-05-29,1596096.3682338812
2023-05-30,1596960.9880758252
2023-05-31,1594719.6177097848
2023-06-01,1597604.9018671159
2023-06-02,1599405.7712657535
2023-06-05,1604817.445977019
2023-06-06,1605732.2817396552
2023-06-07,1612140.5027324539
2023-06-08,1604418.227041787
2023-06-09,1602927.09723524
2023-06-12,1604993.8933199123
2023-06-13,1611888.1543596075
2023-06-14,1617498.1013926135
2023-06-15,1618495.1040317547
2023-06-16,1623697.342158519
2023-06-19,1622417.606449707
2023-06-20,1630432.8513788634
2023-06-21,1643638.8483751016
2023-06-22,1635304.2043966434
2023-06-23,1622853.9773121984
2023-06-26,1632029.887510154
2023-06-27,1634987.9908403247
2023-06-28,1642294.2386992034
2023-06-30,1651571.4848326806
2023-07-03,1653449.481059267
2023-07-04,1655051.08738441
2023-07-05,1656062.8222755054
2023-07-06,1657904.4215538204
2023-07-07,1644648.4309114255
2023-07-10,1638826.1694022308
2023-07-11,1646950.1954850096
2023-07-12,1648209.467712954
2023-07-13,1644796.0608031752
2023-07-14,1651182.5686891451
2023-07-17,1653556.3590480855
2023-07-18,1651911.3165842183
2023-07-19,1656946.7781749326
2023-07-20,1664466.161530517
2023-07-21,1657933.8366387337
2023-07-24,1651516.8570398013
2023-07-25,1650174.3345986118
2023-07-26,1651155.5003455048
2023-07-27,1641571.1294107954
2023-07-28,1647393.3016524906
2023-07-31,1644609.1300124016
2023-08-01,1639500.682413829
2023-08-02,1630959.7320337272
2023-08-03,1627048.9329352048
2023-08-04,1626608.825782518
2023-08-07,1631940.9740247815
2023-08-08,1629491.505498994
2023-08-09,1634091.9495912855
2023-08-10,1632015.2199345538
2023-08-11,1627541.7817161435
2023-08-14,1626748.6472527487
2023-08-16,1626798.144382826
2023-08-17,1627704.0433979342
2023-08-18,1626961.931285753
2023-08-21,1630706.5794079476
2023-08-22,1630360.7673542332
2023-08-23,1628995.4214721308
2023-08-24,1627687.5245230491
2023-08-25,1621109.6497952805
2023-08-28,1626888.316914629
2023-08-29,1631586.0920742135
2023-08-30,1630322.941078471
2023-08-31,1621711.8261626044
2023-09-01,1627867.372648564
2023-09-04,1628607.573999389
2023-09-05,1634330.5077239056
2023-09-06,1639709.1605104273
2023-09-07,1644418.8518675538
2023-09-08,1648915.8433009512
2023-09-11,1657718.0519209162
2023-09-12,1652295.8760641706
2023-09-13,1656281.0229069141
2023-09-14,1659095.9064582058
2023-09-15,1656957.0707909383
2023-09-18,1663168.704568937
2023-09-20,1652776.7012278764
2023-09-21,1649308.7178257157
2023-09-22,1647639.142307879
2023-09-25,1648412.8716555266
2023-09-26,1651216.9042645919
2023-09-27,1654163.3364671841
2023-09-28,1646020.7861006306
2023-09-29,1651078.8692636606
2023-10-03,1647966.6619649748
2023-10-04,1648813.2214632677
2023-10-05,1649950.8944311184
2023-10-06,1654903.7009289288
2023-10-09,1647874.6201470243
2023-10-10,1657122.268665881
2023-10-11,1666112.3375071394
2023-10-12,1668393.5920290046
2023-10-13,1668858.3788661975
2023-10-16,1666346.366868245
2023-10-17,1672546.1762600937
2023-10-18,1672559.9305929127
2023-10-19,1677079.7302189372
2023-10-20,1666325.6764052822
2023-10-23,1651153.610469575
2023-10-25,1644595.501864985
2023-10-26,1631756.0448028944
2023-10-27,1641553.1212566572
2023-10-30,1642209.4673484731
2023-10-31,1644291.836747634
2023-11-01,1635433.0506951357
2023-11-02,1643229.5500512728
2023-11-03,1655588.160029266
2023-11-06,1665843.459775235
2023-11-07,1665066.481708391
2023-11-08,1668424.400249589
2023-11-09,1669326.3943884834
2023-11-10,1671651.5173378766
2023-11-13,1674577.2651705518
2023-11-15,1690804.534460098
2023-11-16,1692070.2608163469
2023-11-17,1696505.4808539983
2023-11-20,1692150.975388134
2023-11-21,1696004.0446811854
2023-11-22,1698076.3062256833
2023-11-23,1692056.302750317
2023-11-24,1692220.421689819
2023-11-28,1695046.8359898955
2023-11-29,1702530.3142165435
2023-11-30,1707526.3776714983
2023-12-01,1718736.3597305557
2023-12-04,1745288.315207092
2023-12-05,1755848.7923893207
2023-12-06,1762073.316146925
2023-12-07,1761317.5379342777
2023-12-08,1760624.5231907396
2023-12-11,1763035.4662472475
2023-12-12,1757861.5215058252
2023-12-13,1757947.6593953017
2023-12-14,1771224.474049794
2023-12-15,1783082.91636057
2023-12-18,1783340.2597105585
2023-12-19,1784039.8958395207
2023-12-20,1764655.557996457
2023-12-21,1766469.046396176
2023-12-22,1776617.7170688324
2023-12-26,1777124.9112626645
2023-12-27,1784273.0156330222
2023-12-28,1786296.1139486714
2023-12-29,1788049.8809279986
2024-01-01,1793312.4624406036
2024-01-02,1786405.1439637106
2024-01-03,1793959.6866731339
2024-01-04,1802546.948283432
2024-01-05,1805140.2313936905
2024-01-08,1796719.6927039945
2024-01-09,1805736.896032675
2024-01-10,1799706.450871533
2024-01-11,1806066.2694594057
2024-01-12,1801607.4735268701
2024-01-15,1803575.9050216954
2024-01-16,1796016.8594288237
2024-01-17,1782357.6007336199
2024-01-18,1774943.1825130593
2024-01-19,1788715.6781884262
2024-01-23,1777371.426912812
2024-01-24,1793849.765492961
2024-01-25,1791360.28179818
2024-01-29,1808825.0923124386
2024-01-30,1800873.897152158
2024-01-31,1817709.167196025
2024-02-01,1831145.3132825377
2024-02-02,1855287.2359940095
2024-02-05,1850124.8957368657
2024-02-06,1859647.0136203985
2024-02-07,1861148.006242204
2024-02-08,1841994.2546621042
2024-02-09,1843606.036614047
2024-02-12,1840553.3277373903
2024-02-13,1848808.0996569488
2024-02-14,1851761.5017964938
2024-02-15,1852343.104836919
2024-02-16,1862544.9530160578
2024-02-19,1861776.4636268276
2024-02-20,1864469.9022398556
2024-02-21,1857659.384480754
2024-02-22,1866667.6854421995
2024-02-23,1864969.0782109462
2024-02-26,1860447.3403334636
2024-02-27,1861648.062812783
2024-02-28,1846757.9505143175
2024-02-29,1850974.560450228
2024-03-01,1857985.1626685513
2024-03-04,1853672.832747071
2024-03-05,1845229.0540102783
2024-03-06,1847090.325756402
2024-03-07,1850253.1713939921
2024-03-11,1842264.3097873335
2024-03-12,1842061.9892355476
2024-03-13,1823220.4076170365
2024-03-14,1836211.651000203
2024-03-15,1828475.6928556813
2024-03-18,1824252.118901945
2024-03-19,1803035.0830111392
2024-03-20,1808980.35421149
2024-03-21,1825365.3768604568
2024-03-22,1823073.8074634708
2024-03-26,1822328.4648034652
2024-03-27,1819005.1680031403
2024-03-28,1834281.6588306958
2024-04-01,1842693.6971649753
2024-04-02,1840013.7350977836
2024-04-03,1839075.540417343
2024-04-04,1844252.8136932147
2024-04-05,1842971.6281470603
2024-04-08,1846572.0236409828
2024-04-09,1842681.1022009505
2024-04-10,1850521.3222971782
2024-04-12,1839936.6722675806
2024-04-15,1830036.6421424868
2024-04-16,1824097.757621505
2024-04-18,1823863.799772183
2024-04-19,1827190.224695075
2024-04-22,1835745.93587889
2024-04-23,1843117.9189498192
2024-04-24,1843533.4163319883
2024-04-25,1830557.1336073931
2024-04-26,1833071.236890953
2024-04-29,1837130.4280957123
2024-04-30,1834897.4008116708
2024-05-02,1837277.0054425055
2024-05-03,1827719.1323334877
2024-05-06,1827031.9606059683
2024-05-07,1832329.4365767376
2024-05-08,1823912.5873510852
2024-05-09,1810661.497119127
2024-05-10,1814857.6814324644
2024-05-13,1819173.9123814255
2024-05-14,1819040.849371293
2024-05-15,1812605.0696501704
2024-05-16,1825123.7226405425
2024-05-17,1821926.8257039995
2024-05-21,1825656.4806594225
2024-05-22,1833158.80324722
2024-05-23,1844707.9371848037
2024-05-24,1836935.6504004141
2024-05-27,1838058.3685425164
2024-05-28,1840863.1549574689
2024-05-29,1832553.8693522539
2024-05-30,1813595.4989820628
2024-05-31,1812322.5172191416
2024-06-03,1822361.7898509323
2024-06-04,1817998.89280326
2024-06-05,1855318.0933317705
2024-06-06,1866402.07826197
2024-06-07,1883499.329136698
2024-06-10,1883872.9863849147
2024-06-11,1881157.2870247704
2024-06-12,1885725.4234205107
2024-06-13,1899314.9257625542
2024-06-14,1904355.6530760177
2024-06-18,1910306.862246754
2024-06-19,1898931.981429163
2024-06-20,1898046.400577487
2024-06-21,1895617.4303308516
2024-06-24,1901579.3235114026
2024-06-25,1910241.7089487119
2024-06-26,1908281.2831008001
2024-06-27,1916133.1162848184
2024-06-28,1923077.8068237477
2024-07-01,1929322.2235444947
2024-07-02,1920521.9937705083
2024-07-03,1924687.3273429626
2024-07-04,1925723.759231797
2024-07-05,1927368.2225430734
2024-07-08,1924048.1935562207
2024-07-09,1927920.1238696738
2024-07-10,1931156.6861655493
2024-07-11,1932712.2071264694
2024-07-12,1944111.3945172662
2024-07-15,1946685.7148163137
2024-07-16,1948193.4920072537
2024-07-18,1958262.1161659723
2024-07-19,1948428.1680887113
2024-07-22,1949427.7278294745
2024-07-23,1952190.706728078
2024-07-24,1953159.0019118753
2024-07-25,1954039.7289513177
2024-07-26,1974841.6793086482
2024-07-29,1975252.027806893
2024-07-30,1979729.2191235297
2024-07-31,1986063.0893377876
2024-08-01,1988559.9668720174
2024-08-02,1980100.6330244336
2024-08-05,1955010.5491378033
2024-08-06,1950719.8798928566
2024-08-07,1963603.5979734075
2024-08-08,1949744.4067499517
2024-08-09,1961112.113053949
2024-08-12,1956672.0026282421
2024-08-13,1952356.8167736584
2024-08-14,1949137.099584705
2024-08-16,1968226.945847035
2024-08-19,1969459.0261023548
2024-08-20,1974043.7438751496
2024-08-21,1982482.1808203275
2024-08-22,1989410.5791974708
2024-08-23,1994904.4309492987
2024-08-26,1997472.0964112289
2024-08-27,1994973.4908076606
2024-08-28,1998215.2896571078
2024-08-29,2005776.809565706
2024-08-30,2013015.3815059843
2024-09-02,2021760.3868330454
2024-09-03,2017130.728226376
2024-09-04,2006828.2051939867
2024-09-05,2001114.1655599037
2024-09-06,1984168.1810723054
2024-09-09,1991148.066706052
2024-09-10,1995109.212210978
2024-09-11,1987356.5456402549
2024-09-12,2007207.3382637629
2024-09-13,2007602.5524226348
2024-09-16,2013605.1307328139
2024-09-17,2013417.770153914
2024-09-18,2017372.984723954
2024-09-19,2015538.58373067
2024-09-20,2031108.5007807936
2024-09-23,2034178.7682211106
2024-09-24,2032366.6145487141
2024-09-25,2033804.3344476104
2024-09-26,2044131.5126088324
2024-09-27,2042749.3347063516
2024-09-30,2027043.3724878302
2024-10-01,2024250.7564566163
2024-10-03,2000821.9742876447
2024-10-04,1993506.1134400303
2024-10-07,1976487.9763472604
2024-10-08,1987647.7632587785
2024-10-09,1984227.2488034074
2024-10-10,1984821.6622086486
2024-10-11,1985373.7323551457
2024-10-14,1990320.7972135139
2024-10-15,1985259.0155594684
2024-10-16,1984007.8652683524
2024-10-17,1975139.7880278348
2024-10-18,1980670.608413735
2024-10-21,1967447.0541336192
2024-10-22,1948764.9338828428
2024-10-23,1945688.5704943778
2024-10-24,1942312.2444401106
2024-10-25,1898921.679542047
2024-10-28,1907778.4201555713
2024-10-29,1916160.2836051607
2024-10-30,1918732.3094423395
2024-10-31,1927400.7555836583
2024-11-01,1931362.3288841704
2024-11-04,1916085.7383119923
2024-11-05,1920683.3004392458
2024-11-06,1940925.0627743467
2024-11-07,1940664.3150485964
2024-11-08,1934041.9064120147
2024-11-11,1925546.4808429442
2024-11-12,1905108.7429567447
2024-11-13,1885969.6664799368
2024-11-14,1878128.9574050945
2024-11-18,1865404.966779531
2024-11-19,1867425.0473883108
2024-11-21,1849177.8257628258
2024-11-22,1878678.7966686895
2024-11-25,1892564.1115069725
2024-11-26,1888511.8466467503
2024-11-27,1892170.215351607
2024-11-28,1874291.1834700592
2024-11-29,1879887.627493954
2024-12-02,1893201.435690727
2024-12-03,1902675.6174497975
2024-12-04,1900647.246459527
2024-12-05,1909040.9507481258
2024-12-06,1912210.0522320638
2024-12-09,1907121.6164212336
2024-12-10,1905085.443359418
2024-12-11,1909550.4830408522
2024-12-12,1897268.3374288941
2024-12-13,1907099.0564772913
2024-12-16,1906540.1720099433
2024-12-17,1887569.667869292
2024-12-18,1882162.8460253212
2024-12-19,1878929.6091072576
2024-12-20,1868532.916398265
2024-12-23,1868639.765464634
2024-12-24,1874469.141865684
2024-12-26,1877136.8267042818
2024-12-27,1885871.4518650114
2024-12-30,1876491.9114359322
2024-12-31,1883594.21351265
2025-01-01,1885796.241144654
2025-01-02,1906123.5730465592
2025-01-03,1906123.5730465592
2025-01-06,1906123.5730465592
2025-01-07,1906123.5730465592
2025-01-08,1906123.5730465592
2025-01-09,1906123.5730465592
2025-01-10,1906123.5730465592
2025-01-13,1906123.5730465592
2025-01-14,1906123.5730465592
2025-01-15,1906123.5730465592
2025-01-16,1906123.5730465592
2025-01-17,1906123.5730465592
2025-01-20,1906123.5730465592
2025-01-21,1906123.5730465592
2025-01-22,1906123.5730465592
2025-01-23,1906123.5730465592
2025-01-24,1906123.5730465592
2025-01-27,1906123.5730465592
2025-01-28,1906123.5730465592
2025-01-29,1906123.5730465592
2025-01-30,1906123.5730465592
2025-01-31,1906123.5730465592
2025-02-01,1906123.5730465592
2025-02-03,1906123.5730465592
2025-02-04,1906123.5730465592
2025-02-05,1906123.5730465592
2025-02-06,1906123.5730465592
2025-02-07,1906123.5730465592
2025-02-10,1906123.5730465592
2025-02-11,1906123.5730465592
2025-02-12,1906123.5730465592
2025-02-13,1906123.5730465592
2025-02-14,1906123.5730465592
2025-02-17,1906123.5730465592
2025-02-18,1906123.5730465592
2025-02-19,1906123.5730465592
2025-02-20,1906123.5730465592
2025-02-21,1906123.5730465592
2025-02-24,1906123.5730465592
2025-02-25,1906123.5730465592
2025-02-27,1906123.5730465592
2025-02-28,1906123.5730465592
2025-03-03,1906123.5730465592
2025-03-04,1906123.5730465592
2025-03-05,1906123.5730465592
2025-03-06,1906123.5730465592
2025-03-07,1906123.5730465592
2025-03-10,1906123.5730465592
2025-03-11,1906123.5730465592
2025-03-12,1906123.5730465592
2025-03-13,1906123.5730465592
2025-03-17,1906123.5730465592
2025-03-18,1906123.5730465592
2025-03-19,1906123.5730465592
2025-03-20,1906123.5730465592
2025-03-21,1906123.5730465592
2025-03-24,1906123.5730465592
2025-03-25,1906123.5730465592
2025-03-26,1906123.5730465592
2025-03-27,1906123.5730465592
2025-03-28,1906123.5730465592
2025-04-01,1906123.5730465592
2025-04-02,1906123.5730465592
2025-04-03,1906123.5730465592
2025-04-04,1906123.5730465592
2025-04-07,1906123.5730465592
2025-04-08,1906123.5730465592
2025-04-09,1906123.5730465592
2025-04-11,1906123.5730465592
2025-04-15,1906123.5730465592
2025-04-16,1906123.5730465592
2025-04-17,1906123.5730465592
2025-04-21,1906123.5730465592
2025-04-22,1906123.5730465592
2025-04-23,1906123.5730465592
2025-04-24,1906123.5730465592
2025-04-25,1906123.5730465592
2025-04-28,1906123.5730465592
2025-04-29,1906123.5730465592
2025-04-30,1906123.5730465592
2025-05-02,1906123.5730465592
2025-05-05,1905546.806041974
2025-05-06,1902954.8424511661
2025-05-07,1903473.457000669
2025-05-08,1891265.161492703
2025-05-09,1880045.3492488535
2025-05-12,1918769.7220087573
2025-05-13,1909256.2182597425
2025-05-14,1917308.0360267162
2025-05-15,1934212.450072656
2025-05-16,1934362.116254978
2025-05-19,1935730.7064043754
2025-05-20,1921517.3710912073
2025-05-21,1924736.2984516635
2025-05-22,1914980.442424709
2025-05-23,1922731.6025273483
2025-05-26,1930511.0592813971
2025-05-27,1922655.2375199562
2025-05-28,1916083.9676846014
2025-05-29,1917049.8419727245
2025-05-30,1910814.1560433002
2025-06-02,1908651.5196996504
2025-06-03,1904321.6119145905
2025-06-04,1901609.1201219251
2025-06-05,1905996.3197331699
2025-06-06,1922500.6085088553
2025-06-09,1934353.321986607
2025-06-10,1939227.1482889142
2025-06-11,1938410.3288482216
2025-06-12,1931927.9615746732
2025-06-13,1926852.401182127
2025-06-16,1939717.1000428637
2025-06-17,1929780.7919475532
2025-06-18,1925486.9404164094
2025-06-19,1931436.6805560966
2025-06-20,1943048.1739854245
2025-06-23,1940542.06796865
2025-06-24,1949408.5792782116
2025-06-25,1955420.353473274
2025-06-26,1966898.7412327959
2025-06-27,1972561.146104321
2025-06-30,1967904.433668724
2025-07-01,1973694.33829259
2025-07-02,1969882.1251690697
2025-07-03,1968511.917868079
2025-07-04,1968884.4239092325
2025-07-07,1972299.949211486
2025-07-08,1971719.418674243
2025-07-09,1975605.0404750612
2025-07-10,1965196.4961377545
2025-07-11,1951594.591301078
2025-07-14,1949236.6687411815
2025-07-15,1963740.9040019538
2025-07-16,1966531.1426503996
2025-07-17,1968883.236955422
2025-07-18,1965189.1446869127
2025-07-21,1965613.9933953984
2025-07-22,1956786.0366611206
2025-07-23,1958658.8522759166
2025-07-24,1955181.0542185178
2025-07-25,1939268.8644725098
2025-07-28,1936131.040559815
2025-07-29,1944832.446954178
2025-07-30,1944856.8053308243
2025-07-31,1939752.7225041983
2025-08-01,1923469.8429199548
2025-08-04,1936094.4157292861
2025-08-05,1936272.1492866902
2025-08-06,1923460.5769728003
2025-08-07,1923063.5492007323
2025-08-08,1908915.5832398739
2025-08-11,1921012.0660045287
2025-08-12,1919667.395258973
2025-08-13,1927126.8033231725
2025-08-14,1929857.5338261048
2025-08-18,1948334.191089827
2025-08-19,1946881.2224152898
2025-08-20,1949009.6885885857
2025-08-21,1950980.5097404602
2025-08-22,1940342.4617918269
2025-08-25,1948584.7296348177
2025-08-26,1940221.3923290716
2025-08-28,1930238.4071496204
2025-08-29,1927678.64644616
2025-09-01,1942175.860818786
2025-09-02,1943843.5770131047
2025-09-03,1947820.9196855195
2025-09-04,1946372.5560058597
2025-09-05,1937320.9813832846
2025-09-08,1937121.5762997898
2025-09-09,1947310.2195455958
2025-09-10,1964100.0133681635
2025-09-11,1965028.05670597
2025-09-12,1967166.2680833125
2025-09-15,1964662.6873874464
2025-09-16,1976496.5189325968
2025-09-17,1983693.3644435415
2025-09-18,1986316.1357264349
2025-09-19,1983251.063859102
2025-09-22,1968392.923207736
2025-09-23,1970418.904941474
2025-09-24,1967803.0159038997
2025-09-25,1958125.4466851063
2025-09-26,1936369.9421436994
2025-09-29,1941821.45012914
2025-09-30,1943543.4968547234
2025-10-01,1953203.2015446208
2025-10-03,1955821.980530593
2025-10-06,1965906.204446677
2025-10-07,1974631.530710645
2025-10-08,1974052.380254752
2025-10-09,1984941.8166223052
2025-10-10,1997978.7223243974
2025-10-13,1995109.4462166522
2025-10-14,1989611.1974687637
2025-10-15,2001068.4180132383
2025-10-16,2016144.2069561547
2025-10-17,2024407.1396042926
2025-10-20,2034366.284241386
2025-10-21,2033814.0609875517
2025-10-23,2028976.7723020795
2025-10-24,2023768.411437646
2025-10-27,2029833.9128885793
2025-10-28,2023305.2581491247
2025-10-29,2030935.8929162861
2025-10-30,2023120.6150993607
2025-10-31,2014011.2880608959
2025-11-03,2016189.603767862
2025-11-04,2009563.069356743
2025-11-06,2005235.18612769
2025-11-07,2008578.4263295126
2025-11-10,2011342.7042312156
2025-11-11,2003067.8246668656
2025-11-12,2016434.1669386094
2025-11-13,2012645.8841217367
2025-11-14,2012529.7069151495
2025-11-17,2019435.7774118162
2025-11-18,2009238.4971267134
2025-11-19,2016671.3812471884
2025-11-20,2023925.0231312164
2025-11-21,2018018.9102756334
2025-11-24,2016184.0035941086
2025-11-25,2008713.9635160586
2025-11-26,2022731.427120165
2025-11-27,2022845.0800442898
2025-11-28,2025650.113306696
2025-12-01,2023528.7513389103
2025-12-02,2018703.7689759172
2025-12-03,2012827.0715322504
2025-12-04,2013650.066569841
2025-12-05,2019943.0267785373
2025-12-08,2009499.0862079328
2025-12-09,2001865.2353455327
2025-12-10,1996680.485430555
2025-12-11,2003696.4337375024
2025-12-12,2013083.125585067
2025-12-15,2011006.8106121933
2025-12-16,2010490.498146752
2025-12-17,2006873.8468381362
2025-12-18,2001866.0707791797
2025-12-19,2008431.9036223856
2025-12-22,2014154.0348041705
2025-12-23,2017133.852660688
2025-12-24,2019925.854058846
2025-12-26,2017145.4397499782
2025-12-29,2016515.8372737747
2025-12-30,2014275.2743595645
2025-12-31,2022194.492420915
2026-01-01,2025531.3153383061
2026-01-02,2026921.5420035631
2026-01-05,2025520.1577587617
2026-01-06,2033564.653981348
2026-01-07,2025366.8573794123
2026-01-08,2017227.4017359493
2026-01-09,2008397.3279822976
2026-01-12,2008446.1314552957
2026-01-13,2004796.1106551276
2026-01-14,2000373.0876529329
2026-01-15,2000373.0876529329
2026-01-16,1996093.360546818
2026-01-19,1996324.041483716
2026-01-20,1980117.4534660438
2026-01-21,1975505.895073722
2026-01-22,1980661.1308536227
2026-01-23,1971696.4735748097
2026-01-27,1969979.12117115
2026-01-28,1974912.7820777986
2026-01-29,1966566.7112836656
2026-01-30,1973015.9193696617
2026-02-02,1963436.9014281353
2026-02-03,1979944.4875402192
2026-02-04,1979944.4875402192
2026-02-05,1979944.4875402192
2026-02-06,1979944.4875402192
2026-02-09,1979944.4875402192
2026-02-10,1979944.4875402192
2026-02-11,1979944.4875402192
2026-02-12,1979944.4875402192
2026-02-13,1979944.4875402192
2026-02-16,1979944.4875402192
2026-02-17,1979944.4875402192
2026-02-18,1979944.4875402192
2026-02-19,1979944.4875402192
2026-02-20,1979944.4875402192
2026-02-23,1979944.4875402192
2026-02-24,1979944.4875402192
2026-02-25,1979944.4875402192
2026-02-26,1979944.4875402192
2026-02-27,1979944.4875402192
2026-03-02,1979944.4875402192
2026-03-04,1979944.4875402192
2026-03-05,1979944.4875402192
2026-03-06,1979944.4875402192
