Date,equity
2026-03-24,2670055.58992782
2026-03-25,2690736.9552182043
2026-03-27,2656442.988467166
2026-03-30,2603271.98840284
2026-04-01,2633185.1237210473
2026-04-02,2627364.553036839
2026-04-06,2660332.65965179
2026-04-07,2683697.2198838005
2026-04-08,2760251.7817755183
2026-04-09,2759917.1691287006
2026-04-10,2775148.642318529
2026-04-13,2752434.196206736
2026-04-15,2804024.927915063
2026-04-16,2806280.140181704
2026-04-17,2825166.491568769
2026-04-20,2828196.5211983966
2026-04-21,2826143.45566293
2026-04-22,2815206.8658144595
2026-04-23,2784373.171816212
2026-04-24,2735011.669583321
2026-04-27,2766158.3370679594
2026-04-28,2755328.3997731325
2026-04-29,2788066.4469295763
2026-04-30,2775456.9727408555
