Date,equity
2026-03-13,2174455.483196905
2026-03-16,2185321.47926018
2026-03-17,2193669.0452497313
2026-03-18,2204507.618775333
2026-03-19,2166286.853076717
2026-03-20,2173823.8895912296
2026-03-23,2141159.742276242
2026-03-24,2155490.42837114
2026-03-25,2175218.9115455495
2026-03-27,2164142.2741451785
2026-03-30,2137289.6779655735
2026-04-01,2158156.775494633
2026-04-02,2167948.72255968
2026-04-06,2192148.9038079726
2026-04-07,2204378.4044724125
2026-04-08,2246010.9681669087
2026-04-09,2235169.231273239
2026-04-10,2251545.1868148954
2026-04-13,2255261.411461095
2026-04-15,2279157.658876691
2026-04-16,2275665.186906988
2026-04-17,2276962.050191554
2026-04-20,2279898.3260581098
2026-04-21,2294370.7953274124
2026-04-22,2287298.34259019
2026-04-23,2277973.640398858
2026-04-24,2269453.5490048015
2026-04-27,2284127.566518925
2026-04-28,2282045.0684914966
2026-04-29,2291984.064407593
2026-04-30,2284443.947714986
